entity, label, count
Hold Off Lighting Outdoor Fires During, ORG, 1
Live Stream Party, ORG, 1
20th, DATE, 1
Nz Music Month, EVENT, 1
Scoop News Darkroom, ORG, 1
Ōtautahi Christchurch, ORG, 1
almost 10 years, DATE, 1
The months ahead, DATE, 1
Herald Extraordinary, ORG, 1
fewer than 9000, CARDINAL, 1
Cathay-Pacific, ORG, 1
be - Alcohol Beverages Council, ORG, 1
Sinovac Biotech, PERSON, 1
September 5, DATE, 1
| RNZ News Pilots, ORG, 1
Ranyard, PERSON, 1
New Zealander's, GPE, 1
Chris Elphick, PERSON, 1
Ministry of Health | Newshub, ORG, 1
Byron Bay - NZ Herald Residents, FAC, 1
455, CARDINAL, 1
Mildura, ORG, 1
five months - NZ Herald Mildura, DATE, 1
Craig Harper, PERSON, 1
1,492, CARDINAL, 1
the World Health, ORG, 1
Kiwis Confident Financial Markets, ORG, 1
Plan To Increase Investments, ORG, 1
a Financial Markets Authority, ORG, 1
next season's, DATE, 1
ITB, ORG, 1
a World Health Organisation, ORG, 1
Assange, ORG, 1
Fifth Day, DATE, 1
the end of last week, DATE, 1
Eric Lewis, PERSON, 1
HBDHD COVID Update, ORG, 1
Eighteen-year-old, DATE, 1
Some 11, CARDINAL, 1
RNZ News Boat, ORG, 1
50pc, CARDINAL, 1
Mercury Capital, ORG, 1
Covid crisis, PERSON, 1
RNZ News Young, ORG, 1
Aoraki/Mt Cook National Park, ORG, 1
Qestral Corporation, ORG, 1
about two, CARDINAL, 1
Kawhia, GPE, 1
Herald Venues, ORG, 1
Experts Support, ORG, 1
$100 Billion, MONEY, 1
at least US$100 billion, MONEY, 1
Herald Human, ORG, 1
almost 260, CARDINAL, 1
Datamine, PERSON, 1
Host Mother's Day, ORG, 1
an unprecedented year, DATE, 1
the holiday period, DATE, 1
Mim, PERSON, 1
anti-Asian, NORP, 1
The Council of Trade, ORG, 1
Employment Relations Authority, ORG, 1
six key days, DATE, 1
Screen Production & Createch, ORG, 1
Spiked Concerns, PERSON, 1
the Ruby Princess, WORK_OF_ART, 1
SPTO, ORG, 1
South Pacific Tourism, ORG, 1
Chris Cocker, PERSON, 1
year 12, DATE, 1
COVID-19 Threatens To Set Aid To Education Back, PRODUCT, 1
Six Years, DATE, 1
Warns UNESCO, PERSON, 1
UNESCO’s Global Education Monitoring, ORG, 1
GEM, ORG, 1
up to US$2 billion, MONEY, 1
Herald MPI, ORG, 1
Rugby Players Association, ORG, 1
1700, DATE, 1
more than four, CARDINAL, 1
Coronavirus - NZ Herald, ORG, 1
Herald Producers, ORG, 1
Beat The Chasers, WORK_OF_ART, 1
Jin Russell & Veronica Playle, PERSON, 1
between the end of August, DATE, 1
the first week of November, DATE, 1
Auckland | Stuff.co.nz Coronavirus, GPE, 1
Auckland's Dominion Rd - but, ORG, 1
National University, ORG, 1
Ag, ORG, 1
Alert Level-3, FAC, 1
Zag Delivers, PERSON, 1
SAP S/4HANA, ORG, 1
S/4HANA, NORP, 1
Hydro Tasmania, ORG, 1
Fiori, ORG, 1
Herald Current, ORG, 1
Pence-Harris, ORG, 1
3.7 meters, QUANTITY, 1
nine hours - NZ, TIME, 1
Herald Sony's, ORG, 1
Antarctic, ORG, 1
RNZ News Tahiti, ORG, 1
the last four days, DATE, 1
World’s Poorest Being Pushed ‘Closer To The Abyss’ Of Famine, ORG, 1
Warns WFP, PERSON, 1
Scoop News Hunger, ORG, 1
Food and Agriculture Organization, ORG, 1
diagnosis.&nbsp, DATE, 1
50s - NZ, DATE, 1
Air New Zealand Offering, ORG, 1
Gotten, PERSON, 1
just 12 days, DATE, 1
11:59pm on Sunday, August 30, DATE, 1
Bangladesh Brace, ORG, 1
the Bay of Bengal, LOC, 1
RNZ News Tenants, ORG, 1
Taranaki Rugby Union, ORG, 1
Taranaki Rugby, PERSON, 1
Lucy Corry*, PERSON, 1
Hororata Primary School, ORG, 1
The Hororata Primary School, ORG, 1
Hororata Primary, ORG, 1
1870, DATE, 1
Covid Airborne Transmission, ORG, 1
Expert Warns, PERSON, 1
RNZ Volunteers, ORG, 1
Shields, PERSON, 1
UN Committee Calls For Crackdown On Trafficking Of Women, ORG, 1
84 days, DATE, 1
RNZ Experts, ORG, 1
Health Navigator, ORG, 1
Jack Tame - My, PERSON, 1
Precautions To Ensure Safe Transfer Of Hospital, ORG, 1
20s, CARDINAL, 1
August 23, DATE, 1
Regent Theatre's, ORG, 1
Palmerston North's Regent, ORG, 1
Wardrobe, PERSON, 1
Covid - and, PERSON, 1
Couple, ORG, 1
up to 60 percent, PERCENT, 1
Glastonbury, ORG, 1
Glastonbury 2020, DATE, 1
Whitireia Uses Avatar Games To Take Hands, ORG, 1
Provide A Decryptor | Scoop News, WORK_OF_ART, 1
ESET, ORG, 1
CryCryptor, ORG, 1
Android, ORG, 1
June 24,, DATE, 1
Unite Union Providing Extra Support, ORG, 1
Framingham Harvest Concert, FAC, 1
Health Experts 'Stunned', ORG, 1
one third, CARDINAL, 1
Brett Wilkins, PERSON, 1
23 August, DATE, 1
Evan Osnos - US/, PERSON, 1
Fortune, Truth, WORK_OF_ART, 1
19,000, MONEY, 1
Wallabies, FAC, 1
1700, CARDINAL, 1
Paul McBeth, PERSON, 1
Covid-19?In the Budget, ORG, 1
control.$27 million, CARDINAL, 1
more than $19 million, MONEY, 1
about 10,000, CARDINAL, 1
1.5 million hectares, QUANTITY, 1
up to half a million, CARDINAL, 1
Auckland, PRODUCT, 1
Desley Simpson, PERSON, 1
$120 million dollars, MONEY, 1
the Coalition Agreement, LAW, 1
Highbrook, PRODUCT, 1
the US, ORG, 1
Hugh Jackman's, PERSON, 1
Herald Hugh Jackman, ORG, 1
Pullman Hotel, ORG, 1
the Waimate District, LOC, 1
Nigel Te Hiko, PERSON, 1
Karen Walker, PERSON, 1
Thursday March 19, DATE, 1
Gabe Newell, PERSON, 1
just 48 hours, TIME, 1
Herald Spencer's, PERSON, 1
Herald Freedom, ORG, 1
Launches New Interest-free, ORG, 1
700k, MONEY, 1
Team New Zealand - NZ, ORG, 1
10pc, CARDINAL, 1
Denise Quinney, PERSON, 1
Tunisia, GPE, 1
Tunis, NORP, 1
Auckland to Seoul, GPE, 1
21-hour, TIME, 1
Kiwi Land’s, GPE, 1
the Tourism Loan Scheme, ORG, 1
700, MONEY, 1
seven-year-old's, DATE, 1
Amid Unprecedented Challenges | Scoop News, ORG, 1
Feb 13, DATE, 1
Scoop News, GPE, 1
Wellington Science Fair, ORG, 1
the Wellington Science Fair, ORG, 1
6 key days - NZ Herald Internal, DATE, 1
The Associated Press, ORG, 1
Baltic, NORP, 1
the World Health Organization's, ORG, 1
more than 177,000, CARDINAL, 1
the fourth straight day, DATE, 1
Dr Oz, PERSON, 1
Mike Harvey, PERSON, 1
273, CARDINAL, 1
Vic, GPE, 1
Vincent St, PERSON, 1
the Pacific Media Centre, ORG, 1
New Guinea's, GPE, 1
Stephanie Sageo-Tapungu, ORG, 1
Roman Trofimov, PERSON, 1
Guo Jing, PERSON, 1
606, CARDINAL, 1
Kyle Harper, PERSON, 1
The Fate of Rome: Climate, Disease and the End of an Empire, WORK_OF_ART, 1
Plandemic, ORG, 1
PM - NZ, PERSON, 1
Greyhound, WORK_OF_ART, 1
thins day, DATE, 1
ACT Releases Alternative Budget, ORG, 1
$3.1 billion, MONEY, 1
$816 million, MONEY, 1
Covid Alert Levels, PERSON, 1
a record 12 percent, PERCENT, 1
Kiwis $, ORG, 1
post-Covid 19, EVENT, 1
Mark Brown, PERSON, 1
New Zealand’, GPE, 1
Pacific - NZ, LOC, 1
Auckland to Apia, ORG, 1
months - NZ Herald ', DATE, 1
80 years old, DATE, 1
67-year-old, DATE, 1
Great Barrier Island - NZ, FAC, 1
Herald Boat, PERSON, 1
939, CARDINAL, 1
White House Virus Task Force, ORG, 1
Herald Disease, ORG, 1
the Rosewood Rest Home, ORG, 1
Anderson Cooper, PERSON, 1
The International Community Should Join Forces To Tackle, ORG, 1
26 February 2020, DATE, 1
Ojea Quintana, PERSON, 1
Herald Opposition, ORG, 1
Joseph Driessen, PERSON, 1
More than 6000, CARDINAL, 1
David Jebanayagam, PERSON, 1
Priceline, ORG, 1
249, MONEY, 1
Armageddon Expo, PERSON, 1
Auckland for Covid-friendly, ORG, 1
Aidan Crowe, PERSON, 1
Diageo, PERSON, 1
Almost $16M, MONEY, 1
August 8 - NZ Herald Queensland, DATE, 1
Stock Futures Ignore Warnings, ORG, 1
the U.S. Vaccine, ORG, 1
Holly Marie Combs, PERSON, 1
World Hereford Conference, EVENT, 1
Bikini, GPE, 1
Chris Ross, PERSON, 1
Digital Health Certificates Are Not Immune From Violating Users', ORG, 1
USS Theodore Roosevelt, PRODUCT, 1
24 year-old, DATE, 1
USS Theodore Roosevelt, PERSON, 1
mid-2020, DATE, 1
41,385, CARDINAL, 1
Manawatū Muslim Association, ORG, 1
The Manawatū Muslim Assocation, ORG, 1
Anatole Kaletsky, PERSON, 1
Project Syndicate, ORG, 1
10 March 2020, DATE, 1
most 750,000, CARDINAL, 1
up to eight weeks, DATE, 1
The Smugness Of Celebrity Self-Isolation | Scoop News, WORK_OF_ART, 1
Olympian, NORP, 1
Salford, NORP, 1
Sash Borissenko, PERSON, 1
the Ministers for Finance, ORG, 1
Small Business, ORG, 1
Mid-winter Fall, DATE, 1
7,418, CARDINAL, 1
2.2 million, CARDINAL, 1
New Programme To Assist Foreign Nationals In, ORG, 1
Voluntary Sector, PERSON, 1
Poto Williams, PERSON, 1
The Assistance for Foreign Nationals, ORG, 1
Sylvia Park, GPE, 1
Bamako, PERSON, 1
Franz Josef, PERSON, 1
Manawatū District, PERSON, 1
Rainy-day, DATE, 1
nearly 350, CARDINAL, 1
RNZ News Levin, ORG, 1
the Mid-Central District Health Board, ORG, 1
pro-Communist, NORP, 1
Herald Waikato University, ORG, 1
Nearly 30,000, CARDINAL, 1
33,000, CARDINAL, 1
Next Steps For Loan Repayment Deferrals, ORG, 1
More than 14,000, CARDINAL, 1
Sudden, GPE, 1
Woman's Weekly, ORG, 1
Next, ORG, 1
Metro, FAC, 1
Third-year, DATE, 1
Secure Script, ORG, 1
Vaccination No Guarantee Of Virus Eradication: WHO, ORG, 1
World Health Organization (WHO, ORG, 1
Launch Rapid Research, ORG, 1
The Health Research Council, ORG, 1
Bryan Hawthorn, PERSON, 1
39,000, MONEY, 1
UBI, ORG, 1
RNZ News Laboratory, ORG, 1
Dr O'Sullivan, PERSON, 1
Herald Brown, ORG, 1
Team New Zealand's, ORG, 1
America's Cup defence - NZ Herald, EVENT, 1
the America's Cup, LOC, 1
Arab Gulf States, LOC, 1
VoIP, ORG, 1
About 3200, CARDINAL, 1
Cantabrians Reminded To Come To Their Outpatient Or Surgical Appointments, ORG, 1
Chris Liddell, PERSON, 1
New Zealand Reelection, GPE, 1
Outward Bound Calls, PERSON, 1
Lift Travel, ORG, 1
Outward, ORG, 1
Bound New Zealand, ORG, 1
Victor Klap, PERSON, 1
Outward Bound, ORG, 1
Anakiwa, PRODUCT, 1
4k, MONEY, 1
AU$3000, ORG, 1
Batteries, ORG, 1
41 million, CARDINAL, 1
John Roughan - Pandemic, PERSON, 1
Vaccine Must Be 'Universal, PERSON, 1
Just The Rich And Powerful | Scoop News, WORK_OF_ART, 1
A quarter, CARDINAL, 1
nine-year, DATE, 1
Chris Tafili-Reid, PERSON, 1
Record-Breaking Global Mobility Grounded, PERSON, 1
Louise Scarf, PERSON, 1
5yo, ORDINAL, 1
Support Local, ORG, 1
Shop Local, ORG, 1
MINISTRY, GPE, 1
Scoop News MINISTRY, ORG, 1
15th, ORDINAL, 1
Studio Album, PERSON, 1
Nuclear Blast Records, ORG, 1
IATA Travel, ORG, 1
126 days, DATE, 1
over 120 days, DATE, 1
JetBlue, ORG, 1
later in the year, DATE, 1
Travolta, ORG, 1
Eighty-eight percent, PERCENT, 1
4.8 percent, PERCENT, 1
December 28, DATE, 1
28-days, DATE, 1
Britons - NZ Herald ', ORG, 1
Sandford, ORG, 1
Olivia Troye, PERSON, 1
​​​​​​​ANALYSIS, CARDINAL, 1
Marc Daalder, PERSON, 1
Daegu, GPE, 1
Aston Norwood Cafe, PERSON, 1
Kotoke, ORG, 1
The People’s Coalition on Food Sovereignty, ORG, 1
The Rise & Abrupt Disappearance, ORG, 1
an estimated 50 million, CARDINAL, 1
an estimated 16 million, CARDINAL, 1
January 1918 to December 1920, DATE, 1
500 million, CARDINAL, 1
about a quarter, DATE, 1
late 1918, DATE, 1
Herald KiwiSaver, ORG, 1
UN Development Programme, ORG, 1
up to US$500 million, MONEY, 1
47 percent, PERCENT, 1
$57 million, MONEY, 1
Mitre 10 Cup Premiership, ORG, 1
COVID-19 Google, PRODUCT, 1
the International Committee of the Red Cross, ORG, 1
Picoult, ORG, 1
The Book of Two Ways, WORK_OF_ART, 1
About 250, CARDINAL, 1
12, MONEY, 1
Faafoi, PERSON, 1
Port of, ORG, 1
Mark Cairns - NZ, PERSON, 1
Post-Cab Press Conference, ORG, 1
9875, DATE, 1
COVID-19 Scapegoating Triggers Fresh Displacement, ORG, 1
Warns Migration Agency, ORG, 1
Scoop News IOM/, ORG, 1
Ibb city, GPE, 1
their first year, DATE, 1
AZD1222, LOC, 1
January 2021, DATE, 1
GBP100 billion, CARDINAL, 1
Hong Kong’s, GPE, 1
the Lan Kwai Fong, LOC, 1
Halloween night, TIME, 1
Winson Wong, PERSON, 1
Emma Gleason, PERSON, 1
$27 Million, MONEY, 1
$27 million dollar, MONEY, 1
One season, DATE, 1
the Melbourne Grand Prix, ORG, 1
Covid alert - NZ, PERSON, 1
Mt Roskill Evangelical Fellowship, ORG, 1
Auckland's Civic Theatre - NZ Herald It's, ORG, 1
Civic, NORP, 1
Cameron Devlin's, PERSON, 1
one month ago, DATE, 1
Tuesday (March 17, DATE, 1
the end of the month days, DATE, 1
2,650, CARDINAL, 1
Geneva Staffing, ORG, 1
Health System Going Nowhere, ORG, 1
Maggie Beer, PERSON, 1
Unique Indifference To The Coronavirus | Scoop News &, ORG, 1
BANGKOK, ORG, 1
Hun Sen, PERSON, 1
Southeast Asian, NORP, 1
Cambodians, NORP, 1
60km, QUANTITY, 1
Mal Law, PERSON, 1
6.08, CARDINAL, 1
the NZ Outdoors Party, ORG, 1
Maria Iatrou, PERSON, 1
the Union Road Traders, ORG, 1
Ascot Vale, ORG, 1
the Espresso 155 Cafe, LAW, 1
Union Rd, GPE, 1
11.59 tonight, TIME, 1
Napier-Wairoa, ORG, 1
Wellington City Mission, GPE, 1
Kiwi Ferns v Fetu Samoa, PERSON, 1
Mid-year, DATE, 1
Kiwi Ferns, PERSON, 1
the Taranaki District Heath Board, ORG, 1
nearly $30 million, MONEY, 1
427, MONEY, 1
Only about 10%, PERCENT, 1
Alexander Gintsburg, PERSON, 1
Gord Stewart, PERSON, 1
Covid border closures, PERSON, 1
Nelson Marlborough Health Chief Medical, ORG, 1
Weaken, PERSON, 1
Springtime, WORK_OF_ART, 1
The Northern Hemisphere, LOC, 1
Azabu Insights Inc., ORG, 1
Azabu, GPE, 1
more than ten-fold, CARDINAL, 1
the next two weeks - NZ Herald, DATE, 1
MusicHelps, ORG, 1
The MusicHelps Wellbeing Service, ORG, 1
about 230,000, CARDINAL, 1
almost a quarter, CARDINAL, 1
British Tech Firm, ORG, 1
Launches Worlds, PERSON, 1
First 5, DATE, 1
Secure Cross, ORG, 1
School, Hospitality &, ORG, 1
Napier Port Test Negative, ORG, 1
| Scoop News Hawke’s Bay DHB, PRODUCT, 1
Kota Bahagia, PERSON, 1
Friday 18 December, DATE, 1
Herald Bold, PERSON, 1
NZ Vegetarian Society, ORG, 1
The NZ Vegetarian Society, ORG, 1
Ion Aliman, PERSON, 1
Last Week’s, DATE, 1
Fun Long Weekend Ahead, ORG, 1
The Bonus Of A Season Extension, WORK_OF_ART, 1
Scoop News Finishing, ORG, 1
the Far West, LOC, 1
RNZ News Rest, ORG, 1
Capital, LOC, 1
15 to 11, DATE, 1
Shane Archbold, PERSON, 1
Anna Skinner, PERSON, 1
Wowzah, PERSON, 1
The last weekend, DATE, 1
Auckland from Christchurch, ORG, 1
11 September, DATE, 1
Hamish Rennie, PERSON, 1
Wakatipu High School, ORG, 1
$386 million, MONEY, 1
Air NZ Wuhan, ORG, 1
Dave Morgan, PERSON, 1
Step Brothers, ORG, 1
the Ocean Cruising Club, ORG, 1
Veggie, ORG, 1
Zoom - NZ, ORG, 1
Charles Bruning, PERSON, 1
the Business Committee, ORG, 1
around 25 percent, PERCENT, 1
the retail year, DATE, 1
The Community Are Ongoing, WORK_OF_ART, 1
Luke Jacobz, PERSON, 1
Herald Vinod, PERSON, 1
Kumar, PERSON, 1
Scott Base, PERSON, 1
Paracetamol, FAC, 1
Monday 9 March 2020, DATE, 1
- NZ Herald Financial Times, ORG, 1
Camp Twitch, FAC, 1
Herald Fletcher, PERSON, 1
more than $2000, MONEY, 1
Community (PFC) Committee, ORG, 1
Nadine Taylor, PERSON, 1
The Green Building Council, ORG, 1
Coronavirus Hospital Workers, ORG, 1
8 Mile, PERCENT, 1
around $170 million, MONEY, 1
Mykonos, PRODUCT, 1
4 June, DATE, 1
a full eight hours, TIME, 1
Ismail Mohamed Abdulwahab's, PERSON, 1
six weeks ago, DATE, 1
Cuba Street, GPE, 1
4.3 per cent, MONEY, 1
58.75, MONEY, 1
Ashley, GPE, 1
Mose Masoe, PERSON, 1
Christchurch's Cup Day, ORG, 1
Global Trade Amid COVID-19, ORG, 1
Recovery Uncertain, PERSON, 1
the World Trade Organization, ORG, 1
Ninety-two percent, PERCENT, 1
Piha Pro, PERSON, 1
the last 21 weeks, DATE, 1
Afghan, NORP, 1
ATP, ORG, 1
Roy Bartlett, PERSON, 1
1402, DATE, 1
The Housing Market Is Underpinned, ORG, 1
86 days, DATE, 1
1206, DATE, 1
Ryan Driscoll, PERSON, 1
up to $10k, MONEY, 1
up to $10,000, MONEY, 1
the Residential Tenancies Amendment Bill, LAW, 1
Kid, ORG, 1
Shrek, PERSON, 1
Madagascar, PERSON, 1
Netflix - NZ Herald Netflix, ORG, 1
Chris Brooks:, PERSON, 1
Rio, PERSON, 1
Covid | Play, PERSON, 1
More than 1100, CARDINAL, 1
COVID, ORG, 1
Monday 9 November, DATE, 1
NZ Ministry of Education, ORG, 1
Five days, DATE, 1
Saavid Diving, PERSON, 1
Behold, PERSON, 1
Ghislaine Maxwell's, PERSON, 1
positive days, DATE, 1
Taranaki Easter Weekend, ORG, 1
Jacqui Paterson's, PERSON, 1
20th Easter Sunday Service, ORG, 1
The Geneva Motor Show, LAW, 1
Whistleblower Marks Start Of, ORG, 1
Fang Xiang], PERSON, 1
SOUNZ Centre, PERSON, 1
New Zealand Music, ORG, 1
Ministry Of Health Welcomes Recommendations Of Post-COVID Mental Wellbeing Report, ORG, 1
Cherry Seaborn, PERSON, 1
their two weeks, DATE, 1
more than 1.5, CARDINAL, 1
a tumultuous day, DATE, 1
Pacific Pharmacists’ Association Addressing, ORG, 1
Diana Phone, PERSON, 1
Tariq Al-Sheibani, PERSON, 1
Jack Unwin, PERSON, 1
1 per cent, MONEY, 1
The Problem Gambling Foundation, ORG, 1
Joe Jonas, PERSON, 1
Buttercup, PERSON, 1
Westley, GPE, 1
New Zealand Association, ORG, 1
Ms June Ranson, ORG, 1
Liam Messam, PERSON, 1
13 weeks, DATE, 1
Covid Tracing, PERSON, 1
ChurchAppsNZ, ORG, 1
Snapp Mobile, ORG, 1
Churches, PRODUCT, 1
Church, ORG, 1
Just four, CARDINAL, 1
Auckland Black Power, ORG, 1
Auckland Black Power, PERSON, 1
Hawke’s Bay |, LOC, 1
Hawke’s Bay District Health Board’s, ORG, 1
Ted Wheeler, PERSON, 1
more than a month ago, DATE, 1
the U.S. Department of Homeland Security, ORG, 1
Videos, ORG, 1
Immigrations and Customs Enforcement, ORG, 1
the U.S. Marshalls Service, ORG, 1
Wheeler, PERSON, 1
Lori Lightfoot, PERSON, 1
Waikato Civil Defence and Emergency Management Group, ORG, 1
Julian Snowball, PERSON, 1
Scoop News Free, ORG, 1
Return of the Jak, WORK_OF_ART, 1
Crowd, PERSON, 1
White Chapel Jak, PERSON, 1
Jak, PERSON, 1
at least a metre, QUANTITY, 1
no more than a hundred, CARDINAL, 1
RNZ News Genetic, ORG, 1
Jim Tucker's, PERSON, 1
NZQA, ORG, 1
RNZ Northland, ORG, 1
the first full day, DATE, 1
79 percent, PERCENT, 1
only one percent, PERCENT, 1
Quarantine Facilities Needed For Coronavirus | Scoop News People, ORG, 1
Bay of Plenty Regional Council, ORG, 1
Herald Councillors, ORG, 1
RNZ News Fears, ORG, 1
JBA, ORG, 1
Scoop News Workers, ORG, 1
the Auckland Rydges Hotel, ORG, 1
Audi New Zealand, ORG, 1
a massive year, DATE, 1
Boxer Sam Rapira, PERSON, 1
Sam Rapira, PERSON, 1
Herald Animal, ORG, 1
173, MONEY, 1
Roosters, ORG, 1
the Miharo Polyfest, ORG, 1
RNZ Otago-Southland, ORG, 1
Timothy Brown, PERSON, 1
a thousand, CARDINAL, 1
Herald Gruesome, ORG, 1
fourteenth, ORDINAL, 1
Ismail Dirye Gamadid, PERSON, 1
Shane Reti |, PERSON, 1
her first full day, DATE, 1
Reti, PERSON, 1
Two more weeks, DATE, 1
another 2 weeks, DATE, 1
Jack Nicklaus, PERSON, 1
Stuff.co.nz Superstar, PERSON, 1
Qin, PERSON, 1
more than 1585, CARDINAL, 1
Katta O’Donnell, WORK_OF_ART, 1
Jul 24, PERSON, 1
COVID-19 Update - 3, PERSON, 1
4PM, CARDINAL, 1
28 February 2020, DATE, 1
Scandi, ORG, 1
Spectrum Care, ORG, 1
Donna Ferrari, PERSON, 1
late Saturday evening, TIME, 1
Six-week-old, DATE, 1
Alana Sayers, PERSON, 1
Universities NZ, ORG, 1
16 April, DATE, 1
Department of Conservation ', ORG, 1
Guardian Award Winners, ORG, 1
The New Zealand Security Association, ORG, 1
Guardian Awards, ORG, 1
The Year Ahead, DATE, 1
more than $60, MONEY, 1
October 1.Beneficiaries, DATE, 1
Thane Kirby ', PERSON, 1
96, DATE, 1
22nd, DATE, 1
96-year-old, DATE, 1
Horowhenua District Council, ORG, 1
Love Your Loo’, WORK_OF_ART, 1
as many as three, CARDINAL, 1
Rudimental's Locksmith, ORG, 1
Stuff Rudimental, PERSON, 1
Locksmith, PERSON, 1
Herald Absence, ORG, 1
Zealong Tea Estate, ORG, 1
Zealong, GPE, 1
National Hauora Coalition, ORG, 1
Central Hawke's, LOC, 1
Peter Shepherd, PERSON, 1
at least midnight Sunday, TIME, 1
Super Rugby Transtasman - NZ Herald, ORG, 1
Up to 1000, CARDINAL, 1
Stuff.co.nz Oliver Christiansen, PERSON, 1
1287, CARDINAL, 1
Dettol, PERSON, 1
Ruby Princess - NZ, PERSON, 1
Auckland Tourism, PERSON, 1
Papatūānuku, PERSON, 1
Stamford Plaza Hotel, FAC, 1
Police Must Tackle Unlawful Checkpoints, ORG, 1
Dalilah Restrepo, PERSON, 1
Nearly 800, CARDINAL, 1
775, CARDINAL, 1
Daniel Bohan, PERSON, 1
Larry de Shon, PERSON, 1
Covid recovery - NZ, PERSON, 1
The Spy Party, ORG, 1
Philippa Tolley, PERSON, 1
10 days ago, DATE, 1
George Manning Lifecare & Village, ORG, 1
Phuket, GPE, 1
Prince William ', PERSON, 1
more than 1100, CARDINAL, 1
Christchurch New World - NZ Herald A, ORG, 1
Immigration NZ, FAC, 1
World Health Organization's ', ORG, 1
Nelson Tasman Economic Response & Regeneration Action Plan | Scoop News, ORG, 1
Nelson Tasman Economic Response &, ORG, 1
Regeneration Action Plan, WORK_OF_ART, 1
4, MONEY, 1
NZ TEA Party Supports Bringing Back Manufacturing, ORG, 1
over 3,000, CARDINAL, 1
Sri Lankan, GPE, 1
only a week ago, DATE, 1
Herald New York Times: Hospital, ORG, 1
Medsafe, PERSON, 1
Des Gorman, GPE, 1
Bloomberg Media, ORG, 1
one week earlier ', DATE, 1
at least half', CARDINAL, 1
Pedestrian, NORP, 1
Colin Mathura-Jeffree, PERSON, 1
Wendy Isaacs, PERSON, 1
about 10, CARDINAL, 1
Lockdown Inspires, PERSON, 1
Port Chalmers, ORG, 1
Kathryn van Beek, PERSON, 1
Tātou, GPE, 1
Māori Greeting, PERSON, 1
Otepoti, ORG, 1
This May Day, DATE, 1
The Corporate-Dominated World Faces, ORG, 1
this May Day, DATE, 1
3.19, CARDINAL, 1
36 million, CARDINAL, 1
Herald Backpackers, ORG, 1
World Health Organisation, WORK_OF_ART, 1
Robin Buttell, PERSON, 1
Tyson Fury, LOC, 1
Ardie Savea, PERSON, 1
Wellness, ORG, 1
Gigi Hadid, ORG, 1
Zayn Malik - NZ, PERSON, 1
Herald Group, ORG, 1
At least 16, CARDINAL, 1
Santiago Chile, PERSON, 1
PM Jacinda Ardern's, PERSON, 1
Lucas Parkinson's, GPE, 1
English, DATE, 1
Herald Arsenal, ORG, 1
Fulton Hogan, ORG, 1
Will Govt, PERSON, 1
33.3, MONEY, 1
Oxford Dictionary, ORG, 1
Utah Pacific Islanders, ORG, 1
Chatham Islands, GPE, 1
The NZ Airports Association (NZ Airports, ORG, 1
Tuuta Airport, FAC, 1
Herald Limited, ORG, 1
Kontrast/Mariella Edinger Original Link, ORG, 1
50 years ago, DATE, 1
Basque, NORP, 1
Gig Connect’, WORK_OF_ART, 1
Hendricka, GPE, 1
Peter Ingram, PERSON, 1
Herald Hawaiian Airlines, ORG, 1
South Americans, NORP, 1
Coronavirus Update, ORG, 1
the NZ Catholic Bishops, ORG, 1
Fr John O’Connor, LOC, 1
National Liturgy Office, ORG, 1
The National Liturgy Office, ORG, 1
NZ Catholic Bishops, ORG, 1
COVID-19 Guidelines, PRODUCT, 1
Lockdown Was Necessary, PERSON, 1
up to 30 percent, PERCENT, 1
0.6383 Risk, ORG, 1
Robert Patman, PERSON, 1
Josephine Cachemaille, PERSON, 1
Nobel Prizes, WORK_OF_ART, 1
the war years, DATE, 1
M. Bovis, PERSON, 1
3 February, DATE, 1
AFP, ORG, 1
Yomiuri Eleven, ORG, 1
Level 4, EVENT, 1
Rita Ora's, PERSON, 1
24hr, ORDINAL, 1
Dunkirk, ORG, 1
as much as 60%, PERCENT, 1
Pathways To Residency" Campaign For Migrant Workers, WORK_OF_ART, 1
Scoop News A 'Pathways to Residency', ORG, 1
Action Station for ', WORK_OF_ART, 1
Helene Quilter, PERSON, 1
Save The Maitai Petition Reaches 7000, ORG, 1
The Save the Maitai, ORG, 1
the Nelson City Council, ORG, 1
About 100, CARDINAL, 1
Recovered South Canterbury, ORG, 1
May 25, DATE, 1
Herald Auckland Museum, ORG, 1
the covid-19 months, DATE, 1
next two years, DATE, 1
Alexa Bell, PERSON, 1
Herald Climate, ORG, 1
Kingswood Rest Home, PERSON, 1
RNZ News General, ORG, 1
one week - NZ, DATE, 1
Claire Lewis's, PERSON, 1
TSB Arena Wellington, FAC, 1
up to £10,000, MONEY, 1
Auckland, Christchurch for Kiwi, ORG, 1
Caring For Community To Beat Coronavirus Echoes Indigenous Ideas Of A Good Life | Scoop News, ORG, 1
Herald Big Hollywood, ORG, 1
Sandi Mann, PERSON, 1
Craige Ivicic, PERSON, 1
RNZ News Consents, ORG, 1
NZ Tech Company Launches Online Signature Book For Overseas Graduates, ORG, 1
Head of Information Technology, ORG, 1
Matt Browning, PERSON, 1
Josh Dillner, PERSON, 1
Gary Rohloff, PERSON, 1
99.6 per cent, MONEY, 1
NZ Outdoors Party, ORG, 1
the NZ Deerstalkers Association, ORG, 1
Kristin Cavallari, PERSON, 1
Jay Cutler, PERSON, 1
23 October, DATE, 1
9 million ', CARDINAL, 1
Herald Entrepreneur, ORG, 1
Millennium & Copthorne, ORG, 1
