entity, label, count
non-Covid, NORP, 1
at least 40,000, CARDINAL, 1
Auckland BBQ King, ORG, 1
The BBQ King, ORG, 1
Albany, GPE, 1
Kiwis Working, PERSON, 1
Lockdown Hangovers, PERSON, 1
Frog Recruitment, ORG, 1
nearly half, CARDINAL, 1
46.3%, PERCENT, 1
Timaru Port, ORG, 1
South Canterbury's, NORP, 1
Focaccia, PERSON, 1
93rd, ORDINAL, 1
Oscars, ORG, 1
Going Airborne, ORG, 1
26-year-old, DATE, 1
48, CARDINAL, 1
48 Hours, TIME, 1
Vaccination • Children's Health Defense, ORG, 1
Feb. 12, DATE, 1
Vaccine Adverse Event Reporting System, ORG, 1
RNZ News Several, ORG, 1
72-hour, TIME, 1
just one, CARDINAL, 1
13 days, DATE, 1
Digital Skills Efforts, ORG, 1
A Picture Of Lost Opportunity: Survey | Scoop News, WORK_OF_ART, 1
Pacific Mini Games, EVENT, 1
Dubai Airport, FAC, 1
Herald Post, ORG, 1
Covid Triangle', PERSON, 1
Earth, LOC, 1
Te Anau, PERSON, 1
Herald Several, ORG, 1
18 months, DATE, 1
month-long, DATE, 1
GlaxoSmithKline, PERSON, 1
Merck, ORG, 1
Pigeon, GPE, 1
Piggie, PERSON, 1
the Knuffle Bunny, ORG, 1
the Kennedy Center's, ORG, 1
Willems, ORG, 1
Lunch Doodles, WORK_OF_ART, 1
Jesse Mulligan, PERSON, 1
Herald Damning, ORG, 1
Chinese Cabinet, ORG, 1
Support For Business And Workers, ORG, 1
four-yearly, DATE, 1
post-Covid, NORP, 1
Vaccination No Guarantee Of Virus Eradication: WHO, ORG, 1
World Health Organization (WHO, ORG, 1
New Zealand Grey's, ORG, 1
19 days - NZ, DATE, 1
Instagram, ORG, 1
Mowbray Collectables', PERSON, 1
30 per cent, MONEY, 1
NZ Medical Company’s Answer To Government’s, ORG, 1
Covid Tracking Card, PERSON, 1
Monday 1 March, DATE, 1
Steve Braunias - Learning, PERSON, 1
Jim Boult - NZ, PERSON, 1
Herald One, ORG, 1
Herald MoH, PERSON, 1
Herald Auckland, ORG, 1
Herald Police, ORG, 1
up to 3000, CARDINAL, 1
Tihei, PERSON, 1
Ngahiwi Tomoana, PERSON, 1
Michael Hill, PERSON, 1
$40 million, MONEY, 1
Three Days, DATE, 1
Applied Mathematics, ORG, 1
University of Canterbury, ORG, 1
University of Auckland &, ORG, 1
The World Against Discrimination With Kindness | Scoop News Global, ORG, 1
Gillian Whitley, PERSON, 1
around day 1, DATE, 1
5 million', CARDINAL, 1
Act, PERSON, 1
more than two million, CARDINAL, 1
later today, TIME, 1
the next few weeks, DATE, 1
the NZ Government, ORG, 1
WTO, ORG, 1
two or three weeks, DATE, 1
COVID-19 Alert Level, PRODUCT, 1
more than 2,000, CARDINAL, 1
the International Day of Women and Girls in Science, EVENT, 1
RNZ News Preparation, ORG, 1
the first quarter, DATE, 1
365 days, DATE, 1
Emma Clifton, PERSON, 1
Preparations To Ensure Phase, ORG, 1
more than 800 thousand, CARDINAL, 1
Jeff Bezos, PERSON, 1
Alec MacGillis, PERSON, 1
ProPublica, ORG, 1
The Washington Post, ORG, 1
The Baltimore Sun, ORG, 1
the New Republic, GPE, 1
Fulfillment: Winning and Losing, WORK_OF_ART, 1
17 September, DATE, 1
More than a thousand, CARDINAL, 1
Amiercan Samoa, ORG, 1
Auckland Hospital ICU, ORG, 1
Colin McArthur, PERSON, 1
Jesse, LOC, 1
Covid - NZ Herald ', PERSON, 1
Marton School, ORG, 1
Laura Douglas, PERSON, 1
Kingston, GPE, 1
the Venice Carnival, ORG, 1
The Air New Zealand , ORG, 1
another 8.5 million, CARDINAL, 1
Pfizer Aotearoa's, PERSON, 1
around 95 percent, PERCENT, 1
Ben Johnston, PERSON, 1
last Friday, DATE, 1
504,000, CARDINAL, 1
the UN Children’s Fund, ORG, 1
The Govt’s Travel, ORG, 1
National Hauora Coalition & Counties Manukau Health Addressing Impacts From Misinformation, ORG, 1
25 February, DATE, 1
Geoff Sewell & Special Guests, ORG, 1
Scoop News Geoff Sewell, ORG, 1
BRAVO AMICI, ORG, 1
Tour, ORG, 1
May 2021, DATE, 1
mid-April, DATE, 1
Auckland Back, PERSON, 1
6am tomorrow morning, TIME, 1
The Bachelor New Zealand, ORG, 1
Government’s COVID-Support Programme, ORG, 1
Asian, NORP, 1
6am the following morning, TIME, 1
Tamaki, PERSON, 1
Hannah, PERSON, 1
Saturday night, TIME, 1
all week, DATE, 1
At least 9,000, CARDINAL, 1
the last month, DATE, 1
Almost a quarter, CARDINAL, 1
Covid Chickens Come Home, PERSON, 1
Seven days later, DATE, 1
Saturday 13 February, DATE, 1
February 21 - NZ Herald From, DATE, 1
Bloomfield - NZ, ORG, 1
just two months, DATE, 1
the end of 2020, DATE, 1
the Czech Republic, GPE, 1
Auckland Fringe Festival Responds, PERSON, 1
COVID Lockdown, ORG, 1
Francis, PERSON, 1
Kaiora Tipene, PERSON, 1
Mardi Gras ', PERSON, 1
Herald New Orleans, ORG, 1
RNZ News Western, ORG, 1
hours-long, TIME, 1
more than 140 minutes, TIME, 1
about 200, CARDINAL, 1
Queensland, PERSON, 1
Only five, CARDINAL, 1
one hour's, TIME, 1
just one hour's, TIME, 1
$27m, MONEY, 1
Archery, ORG, 1
Massey, PERSON, 1
Rarotonga, LOC, 1
Broadway, FAC, 1
Max Kumangai, PERSON, 1
BNZ Branches Opening Hours, ORG, 1
today, Sunday 28 February, DATE, 1
at least seven days, DATE, 1
Wedding Fair, ORG, 1
five million dollars, MONEY, 1
Peter Burling's, PERSON, 1
the Luna Rossa, ORG, 1
2023, DATE, 1
Nurses, ORG, 1
The NZ Nurses Organisation, ORG, 1
the end of the year, DATE, 1
Nine hundred, CARDINAL, 1
Nurses Organisation Industrial, ORG, 1
Glenda Alexander, PERSON, 1
1.7 Percentage Points, ORG, 1
1.7, CARDINAL, 1
SLSNZ, ORG, 1
TSB New Zealand Surf Life Saving Championships, ORG, 1
TSB Nationals, ORG, 1
Ōhope, NORP, 1
Takapoto Estate Show Jumping, ORG, 1
midnight Wednesday, TIME, 1
North America, LOC, 1
the next couple of weeks, DATE, 1
21, DATE, 1
Only one, CARDINAL, 1
RNZ News Western Australia's, ORG, 1
10-month, DATE, 1
Perth, GPE, 1
87, DATE, 1
Covid No Damper On World, PERSON, 1
Subject Rankings, ORG, 1
just two, CARDINAL, 1
1700, DATE, 1
American Samoans, NORP, 1
The Reserve Bank of, ORG, 1
Pūtea Matua, PERSON, 1
Vatican, FAC, 1
Pope Francis, PERSON, 1
the Holy See, ORG, 1
1 Million, CARDINAL, 1
COVID-19 Tests, PERSON, 1
first week, DATE, 1
over 321,000 - 60, CARDINAL, 1
Herald Mexico, PERSON, 1
60 per cent, MONEY, 1
FGM, ORG, 1
an additional two million, CARDINAL, 1
the next ten years, DATE, 1
Cabinet’s Simplest Ever Decision – But Prepare To Be Spun, ORG, 1
the University of Lille, ORG, 1
Middlemore Hospital, ORG, 1
Pukeahu, ORG, 1
the National War Memorial Park, EVENT, 1
Emma-Jean Kelly, PERSON, 1
Kiwi Covid, PERSON, 1
1564, CARDINAL, 1
almost 85,000, CARDINAL, 1
fifth, ORDINAL, 1
3.2 million, CARDINAL, 1
about 32,000, CARDINAL, 1
about 70 percent, PERCENT, 1
last April, DATE, 1
Hayley Reid, PERSON, 1
one week, DATE, 1
1000, MONEY, 1
RNZ News Legislation, ORG, 1
Herald European, ORG, 1
Five-thousand, CARDINAL, 1
120,000, CARDINAL, 1
Emirates, GPE, 1
Herald Glossy, ORG, 1
Love Island, LOC, 1
Poseidon, GPE, 1
Khaosan, ORG, 1
Mark Eden, PERSON, 1
92 - NZ, DATE, 1
Sue Nicholls, PERSON, 1
Auckland and Northland, GPE, 1
Drugmakers, PERSON, 1
$1 billion, MONEY, 1
6.9b, MONEY, 1
Sheryl Sutherland, PERSON, 1
Ban, PERSON, 1
Verrall, FAC, 1
The Communist Party's, ORG, 1
BNZ Branch Operating, ORG, 1
6:00am Sunday 7 March, DATE, 1
9.8b, MONEY, 1
Annual, DATE, 1
Gwynnie, ORG, 1
Inside Crowded House's, ORG, 1
59, CARDINAL, 1
Ports Of Auckland Management COVID-19 Story, ORG, 1
The Maritime Union, ORG, 1
Ports of Auckland that Government, ORG, 1
Mike Hosking's, PERSON, 1
Breakfast Radio, ORG, 1
The Air New Zealand, ORG, 1
RNZ News Five, ORG, 1
the past day, DATE, 1
Next few days, DATE, 1
Heart Foundation's, ORG, 1
Big Heart, ORG, 1
one or two seconds, TIME, 1
Herald NZ, ORG, 1
10,500, CARDINAL, 1
Children And Families, WORK_OF_ART, 1
Lebanon Face Critical, ORG, 1
Curfew Begins, PERSON, 1
15 January, DATE, 1
10-day, DATE, 1
the middle of a month-long, DATE, 1
$1.1 billion, MONEY, 1
Herald Strong, ORG, 1
the Jet Park Hotel, FAC, 1
The Latest Issue Of Thrive Asks ', ORG, 1
Jacinda Ok, PERSON, 1
Nearly one year, DATE, 1
Wendyl Nissen, PERSON, 1
Anthony Bourdain's, PERSON, 1
Nearly 22 years, DATE, 1
Bourdain, ORG, 1
Auckland's Grand Windsor, ORG, 1
New Zealanders', NORP, 1
New York's, GPE, 1
Central Park, LOC, 1
Child Poverty Monitor, PRODUCT, 1
Audrey Young - Fresh, PERSON, 1
Herald Concerns, ORG, 1
Dan Salmon's, PERSON, 1
Neands, WORK_OF_ART, 1
New Zealand Bubble - NZ, GPE, 1
65s, DATE, 1
Glenn Turner, PERSON, 1
Sportspeoples, PERSON, 1
Two years, DATE, 1
March 17, DATE, 1
Digital Green Certificate, ORG, 1
Mills & Sherson, ORG, 1
Antique & Classic Boat, ORG, 1
One Day Event, DATE, 1
’s NZ Antique, ORG, 1
Lake Rototiti, LOC, 1
Sunday March 7, DATE, 1
Organiser Pete Rainey, PERSON, 1
Amnesty, ORG, 1
Tom Hatch, PERSON, 1
Chinese, LANGUAGE, 1
$13.8 million, MONEY, 1
Airways, ORG, 1
Recovery Opens Up Job Opportunities, PERSON, 1
Healthcare, ORG, 1
Maxine Scheckter, PERSON, 1
the SDG Global Festival of Action, LAW, 1
GERMANY, GPE, 1
25 MARCH, DATE, 1
United, ORG, 1
the 21st century, DATE, 1
Herald Melbourne, ORG, 1
Herald Splore, ORG, 1
Perth, PERSON, 1
Herald Perth, PERSON, 1
nearly 250,000, CARDINAL, 1
Johns Hopkins University's, ORG, 1
Three months, DATE, 1
Kiwi, NORP, 1
Syrian, NORP, 1
Canada Travel, ORG, 1
eight months, DATE, 1
Families, ORG, 1
Roger Gannon, PERSON, 1
6am, Sunday, TIME, 1
28 February 2021, DATE, 1
Galloway, PERSON, 1
Grey Power Encourages Seniors To Have, ORG, 1
Grey Power, ORG, 1
Greek Islands, LOC, 1
Herald Travel, ORG, 1
Conservative Party, ORG, 1
1922, DATE, 1
IPL, ORG, 1
127, CARDINAL, 1
Tennys Sandgren, PERSON, 1
Te Kahu O Taonui Urge Whanau & Manuhiri, PERSON, 1
Manuhiri, PERSON, 1
Devon Conway, PERSON, 1
Stuff.co.nz Star, PERSON, 1
22 million, CARDINAL, 1
last summer, DATE, 1
over 100, CARDINAL, 1
a seventh day, DATE, 1
RNZ News Flights, ORG, 1
RNZ News Sceptical, ORG, 1
Herald UFB, ORG, 1
post-Covid, PERSON, 1
Sunday 14 February 2021, DATE, 1
Wellington City Council, ORG, 1
Council’s, ORG, 1
Zoom, GPE, 1
Cook Island, LOC, 1
Carl Whiting, PERSON, 1
Bill Roache, PERSON, 1
88-year-old, DATE, 1
Ken Barlow, PERSON, 1
1960, DATE, 1
Laundry, PERSON, 1
RNZ Destiny Church, ORG, 1
fewer than 20, CARDINAL, 1
Tamakis, GPE, 1
Super Rugby and America's Cup, ORG, 1
Berlin, GPE, 1
Doha, GPE, 1
Sarah Quigley, PERSON, 1
85%, PERCENT, 1
3.4 million, CARDINAL, 1
four million, CARDINAL, 1
The America's Cup, ORG, 1
New Zealand Riverjet, GPE, 1
Rotorua, PERSON, 1
16, CARDINAL, 1
North Airport's, LOC, 1
North Airport, LOC, 1
Silicon Valley, LOC, 1
Doses Hoarded, ORG, 1
Jessica Corbett, PERSON, 1
Port of Tauranga - NZ, FAC, 1
the Super 6's, EVENT, 1
the Human Rights Council, ORG, 1
Michelle Bachelet, PERSON, 1
RNZ News Opinion, ORG, 1
Uganda, GPE, 1
Clock, ORG, 1
Auckland - NZ Herald Letters, GPE, 1
Social Development and Employment, ORG, 1
Amsterdam, GPE, 1
Fears of Brisbane, ORG, 1
first night, TIME, 1
S Africa, GPE, 1
Briscoe Group, ORG, 1
final days, DATE, 1
RNZ News Air, ORG, 1
Indira Stewart, PERSON, 1
$352 million, MONEY, 1
David Clark, PERSON, 1
Rose West, PERSON, 1
Clarke Gayford, ORG, 1
the Seventh Session of the Committee on Trade and Investment, EVENT, 1
Herald Donald Trump, PERSON, 1
Tom O'Connor, PERSON, 1
Ed Sheeran's, PERSON, 1
Sheeran, GPE, 1
Hawkesbury, ORG, 1
Jo Bowler - Why, PERSON, 1
Wakatū Inc, PERSON, 1
Wakatū, PERSON, 1
David Seymour - NZ, PERSON, 1
Suhayra Aden, PERSON, 1
RNZ News Opposition, ORG, 1
Commonwealth, GPE, 1
Meghan, NORP, 1
Commonwealth, ORG, 1
the Sussexes’s, ORG, 1
Women’s Wellbeing Survey Launched, ORG, 1
Women Nicola Grigg, ORG, 1
Selwyn, ORG, 1
Covid-testing, PERSON, 1
New Plymouth Airport, FAC, 1
Health Experts Give Green Light, ORG, 1
Jones & Sherson, ORG, 1
Neale, GPE, 1
tens of millions, CARDINAL, 1
Tens of millions, CARDINAL, 1
IATA, ORG, 1
1 from noon, TIME, 1
1 today after, TIME, 1
RNZ News E, ORG, 1
90, CARDINAL, 1
last year - NZ, DATE, 1
Herald NZ's, ORG, 1
Rachel Hunter's, PERSON, 1
Latin Americans, NORP, 1
Sandra Contreras, PERSON, 1
Lima, GPE, 1
Villa el Salvador, GPE, 1
Dr Angela Lim, PERSON, 1
Joseph Mooney, PERSON, 1
Days later, DATE, 1
Rob Fyfe - Caution, PERSON, 1
Helen Clark, PERSON, 1
Herald Country, ORG, 1
Karl Puschmann, PERSON, 1
Kiwi, GPE, 1
Zero, CARDINAL, 1
Dean Hardman, PERSON, 1
the final quarter of last year, DATE, 1
30 March, DATE, 1
Pacific Games, EVENT, 1
over half, CARDINAL, 1
Vanuatu High Commission, ORG, 1
Nicole Saunders, PERSON, 1
A year later, DATE, 1
The long months, DATE, 1
The Papatoetoe High School, ORG, 1
Rebuild Better, PERSON, 1
Scoop News Confronting, ORG, 1
Asia Pacific Reigns, LOC, 1
Henley Passport, ORG, 1
Starbucks, ORG, 1
Herald Starbucks, ORG, 1
Charles Belcher, PERSON, 1
Almost 10 hours, TIME, 1
3 March, 2021, DATE, 1
RNZ News Pressure, ORG, 1
sixth, ORDINAL, 1
New Research Into Domestic Kiwi Tourists, ORG, 1
the Grand Mecure Hotel, FAC, 1
Herald Transport, ORG, 1
Westland, GPE, 1
Westland Milk Products’, ORG, 1
the West Coast Regional Council, LOC, 1
Advance New Zealand, ORG, 1
RNZ News Pacific, ORG, 1
Auckland | RNZ News Auckland, ORG, 1
March - NZ, DATE, 1
4500, CARDINAL, 1
Tyrol, ORG, 1
the last quarter, DATE, 1
Support Grows For Workers To Be Paid, ORG, 1
Shocking New York Times, ORG, 1
trillions of dollars, MONEY, 1
UNCTAD, ORG, 1
5 January 2021, DATE, 1
4 January, DATE, 1
New Zealand’s Construction Industry, GPE, 1
the previous  year, DATE, 1
Herald Leaked, ORG, 1
South Canterbury’s, GPE, 1
Brendon Nicholls, PERSON, 1
the Caroline Bay Rock, FAC, 1
More than 5000, CARDINAL, 1
over 5000, CARDINAL, 1
Māpura Studios, ORG, 1
Māpura, ORG, 1
Kerry, PERSON, 1
RNZ News Travellers, ORG, 1
the past 24 hours, TIME, 1
just weeks, DATE, 1
COVID-19 Vaccine Roll-out, PERSON, 1
next 3-4 months, DATE, 1
Plan, PERSON, 1
Herald Cricket, ORG, 1
Support For PNG Following Surge, ORG, 1
Resurgence Support Payment Welcome, ORG, 1
the Resurgence Support Payment, ORG, 1
| RNZ News Police, ORG, 1
at least 15, CARDINAL, 1
Herald Beijing, ORG, 1
the age of 87, DATE, 1
38.6B, MONEY, 1
30%, PERCENT, 1
The year 2020, DATE, 1
Time For Accounting Firms To Stop Charging, ORG, 1
Covid - even, PERSON, 1
May 1, DATE, 1
Hospitality Businesses Will Be Hit Very Hard, PERSON, 1
Month, DATE, 1
Hospitality New Zealand, PERSON, 1
up to six hours, TIME, 1
Barry, PERSON, 1
More than $700, MONEY, 1
Comedian Mike King, PERSON, 1
Hamilton District Court, ORG, 1
the Hamilton District Court, ORG, 1
Globe - NZ Herald Covid-19's, ORG, 1
$US1.9 trillion, MONEY, 1
Canberra, PERSON, 1
two-second, TIME, 1
John Roughan, PERSON, 1
Caspar Jopling - NZ, PERSON, 1
34-year-old, DATE, 1
Herald Pictures, ORG, 1
Pūtahitanga, GPE, 1
Pouārahi Helen Leahy, PERSON, 1
the Whānau Ora, ORG, 1
Commercial Cleaning Services Market, ORG, 1
COVID-19’s, ORG, 1
Esplanade Day, EVENT, 1
Palmerston North's, ORG, 1
November, DATE, 1
Auditor-General’s Scrutiny Of COVID-19, ORG, 1
the Auditor-General’s, ORG, 1
spending.&nbsp, DATE, 1
Union, ORG, 1
Auckland Airport - NZ, FAC, 1
Toluna Reveals Market Research Predictions, ORG, 1
The Latest Lockdown, ORG, 1
Air NZ’s, ORG, 1
Saudi, NORP, 1
three day, DATE, 1
T20, ORG, 1
DAVID SEYMOUR, PERSON, 1
Dariush Lolaiy, PERSON, 1
Cazador, ORG, 1
Case M, PERSON, 1
Southlanders, ORG, 1
47, CARDINAL, 1
Ashley Bloomfield's, PERSON, 1
New Zealand Rugby League, ORG, 1
World Cup - NZ Herald The Kiwis, EVENT, 1
59pc, DATE, 1
the last three months of 2020, DATE, 1
a year after, DATE, 1
Jono Hopley, PERSON, 1
the Melbourne Airport, ORG, 1
every thousand, CARDINAL, 1
CFS-ME, ORG, 1
Chronic Fatigue Syndrome, WORK_OF_ART, 1
Diagnosis, Management, ORG, 1
WellSouth, ORG, 1
only half, CARDINAL, 1
a year earlier, DATE, 1
Tourism Holdings, ORG, 1
Michelle Wi, PERSON, 1
10 months, DATE, 1
Helen Clark-led, PERSON, 1
January last year, DATE, 1
Lockdown’s, ORG, 1
the University Entrance, ORG, 1
National’s Education, ORG, 1
Paul Goldsmith, PERSON, 1
29 December, DATE, 1
Yealands Classic Fighters Airshow Preparations Continue Full-Throttle,, ORG, 1
Airshow, GPE, 1
about $US47 million, MONEY, 1
$US900 billion, MONEY, 1
Political Commentators Jones & Sherson, ORG, 1
Castrol Toyota Series, EVENT, 1
Matthew Payne, ORG, 1
the New Zealand Grand Prix, ORG, 1
Kevin Jenkins, PERSON, 1
Herald Food, ORG, 1
Great South, FAC, 1
April 27, DATE, 1
Twenty-eight, CARDINAL, 1
Dave Gerrard - NZ, PERSON, 1
Dave Gerrard, PERSON, 1
Almost a third, CARDINAL, 1
4am, TIME, 1
300 tattoos by 4, QUANTITY, 1
2022 - NZ Herald The Backstreet, DATE, 1
Provisional Consent, ORG, 1
the Market Authorisation Holder, ORG, 1
just over a week, DATE, 1
Bad Company, ORG, 1
140, CARDINAL, 1
millions of pounds, MONEY, 1
APEC Strengthens Fiscal, PERSON, 1
Tika, PERSON, 1
Saipan, PERSON, 1
16, DATE, 1
Polynesia, PERSON, 1
SLN, ORG, 1
Macquarie Invests, ORG, 1
Wi-Fi Intelligence, Helping Aussie Businesses Manage COVID Compliance, LAW, 1
Macquarie Telecom, PERSON, 1
Macquarie Telecom Group, ORG, 1
ASX, ORG, 1
MAQ, ORG, 1
SD-LAN, ORG, 1
Wi-Fi, LOC, 1
50 per cent, MONEY, 1
nearly 50 per cent, MONEY, 1
17 percent, PERCENT, 1
Auckland to Brisbane, ORG, 1
more than a quarter, DATE, 1
at least the next week, DATE, 1
Auckland Business Chamber, ORG, 1
Michael Barnett , PERSON, 1
the City of Sails, GPE, 1
the middle of the year, DATE, 1
Mani Dunlop, PERSON, 1
Papatoetoe High, GPE, 1
Lengthy, PERSON, 1
up to four hours, TIME, 1
Pātea Anzac Day, PERSON, 1
RSA, ORG, 1
Anzac Day, DATE, 1
more than 10 months, DATE, 1
Anne Sherry, PERSON, 1
Covid-linked, PERSON, 1
Stuff.co.nz Border, PERSON, 1
20 seconds, TIME, 1
MidCentral, ORG, 1
their summer holidays, DATE, 1
New Zealand Rugby's, GPE, 1
NZ Rugby, ORG, 1
The World Health Organisation (WHO, ORG, 1
11th month, DATE, 1
Parliament - National, ORG, 1
Act, NORP, 1
Mark Rutte, PERSON, 1
Covid curfew, PERSON, 1
1 per cent, MONEY, 1
2.9 per cent, MONEY, 1
1 million, CARDINAL, 1
Vaccine Announcement, ORG, 1
Covid Goals, PERSON, 1
Raumati Beach, GPE, 1
the Health Justice Initiative, ORG, 1
April, CARDINAL, 1
20 percent, PERCENT, 1
$425 million, MONEY, 1
the year to June 30, 2020, DATE, 1
Damien O’Connor, PERSON, 1
Red Cross, ORG, 1
the New Zealand Stock Exchange, ORG, 1
NZ Exercise Industry Appeals For Older Kiwis, ORG, 1
Trinity College Dublin, ORG, 1
Covid Vaccine Passports, PERSON, 1
Question Time, FAC, 1
2degrees, CARDINAL, 1
Mark Aue, PERSON, 1
Herald Working, ORG, 1
First Banks Peninsula, ORG, 1
20 years, DATE, 1
SVA & New World Bringing Back Grocery Delivery Service To Support Those In Need | Scoop News, ORG, 1
Student Volunteer Army, ORG, 1
Grocery Delivery Service, ORG, 1
the Student Volunteer Army, ORG, 1
Support Of Kiwi Vapers, ORG, 1
the Ministry of Health’s, ORG, 1
NZ Cross-country Elite Ready, Willing And Eager | Scoop News &, ORG, 1
nbsp;New Zealand's, GPE, 1
iPhone, ORG, 1
the Pacific Bangkok, LOC, 1
8th, ORDINAL, 1
Asia-Pacific Forum on Sustainable Development, EVENT, 1
APFSD, ORG, 1
COVID-19 Fuels, PERSON, 1
Gender-Specific Religious Persecution, ORG, 1
Johnson &, ORG, 1
Belgian, NORP, 1
Fisher &, ORG, 1
Paykel Healthcare, ORG, 1
Clarke, ORG, 1
Waimate, PERSON, 1
Covid vaccine | RNZ News, PERSON, 1
Wisconsin, GPE, 1
more than 500, CARDINAL, 1
15 March, DATE, 1
Herald Otago, PERSON, 1
at least June, DATE, 1
Cameron George, PERSON, 1
late this morning, TIME, 1
Cook Islanders To Resume Travel, ORG, 1
21 January, DATE, 1
Johnson & Johnson's, ORG, 1
LawFuel, ORG, 1
143 minutes, TIME, 1
Waitangi commemorations, PRODUCT, 1
Herald Party's, ORG, 1
a century, DATE, 1
Long Haulers, PERSON, 1
Venice Biennale, PERSON, 1
3 March, DATE, 1
RNZ News Tired, ORG, 1
Scoop News Grey, ORG, 1
Covidiots, ORG, 1
Summer, PERSON, 1
Omaha, GPE, 1
Auckland Airport's, FAC, 1
Adrian Littlewood, PERSON, 1
John Fisk, PERSON, 1
Gore, PERSON, 1
Lockdown in Greater Brisbane, ORG, 1
Taranaki Lego, PERSON, 1
Eliza Barne's, PERSON, 1
Auckland Museum, ORG, 1
Seven-year-old, DATE, 1
Eliza Barnes, ORG, 1
Covid  , PERSON, 1
mid-March, DATE, 1
Student attended Manukau Institute of Technology, ORG, 1
Herald Student, ORG, 1
Business New Zealand, ORG, 1
Bachelor NZ, ORG, 1
Stuff, ORG, 1
Unions Pleased That Vaccinations To, ORG, 1
just over a weeks, DATE, 1
Americarna, PERSON, 1
Pacific Fono, ORG, 1
Northland - NZ Herald More than 1500, GPE, 1
the International Science Council, ORG, 1
ISC Covid-19 Scenarios Project, ORG, 1
RNZ News Solomons, ORG, 1
Equitable Vaccine Delivery Plan Needs More Support To Succeed, PERSON, 1
West Africa, GPE, 1
the past few days, DATE, 1
Debbie Ngarewa-Packer, PERSON, 1
COVID-19 Update, PRODUCT, 1
Prada Cup Covid, PERSON, 1
America's Cup: Start of The Match, EVENT, 1
Hundred year old, DATE, 1
the Classic Boat Club, ORG, 1
Brian Railton, PERSON, 1
century, DATE, 1
twenty seven foot, QUANTITY, 1
Wyndham, GPE, 1
Elsie, PERSON, 1
Olympians, NORP, 1
the Counties Manukau District Health Board, ORG, 1
the Pacific - NZ, ORG, 1
Lebanese, NORP, 1
$7.25 million, MONEY, 1
Sofia Nunez, PERSON, 1
every morning, TIME, 1
2 Sunday, DATE, 1
11:59pm, DATE, 1
the last two days, DATE, 1
Auckland | Scoop News Three, GPE, 1
Queenstown Lakes, PERSON, 1
Green Party Echoes Calls, ORG, 1
’ Action On Rising Inequality | Scoop News The Green Party, WORK_OF_ART, 1
RNZ News Described, ORG, 1
Glen Scanlon, PERSON, 1
RNZ News Transport, ORG, 1
16 year old, DATE, 1
12 February, DATE, 1
Mark Francis, PERSON, 1
Augusta, GPE, 1
Blenheim Shuttles, PERSON, 1
Tammin Sursok, PERSON, 1
Almost 23,000, CARDINAL, 1
America's Cup: Event, EVENT, 1
More than 27,000, CARDINAL, 1
Herald Coronavirus, ORG, 1
Stuff.co.nz Plagues, PERSON, 1
Comedian, NORP, 1
Camille Solari, PERSON, 1
North Canterbury, GPE, 1
2 March,, DATE, 1
Herald WorkSafe, PERSON, 1
Orlando, GPE, 1
Disney World, ORG, 1
Money To Hire People Gives Business A Boost | Scoop News More money to hire, WORK_OF_ART, 1
Outrageous Fortune, ORG, 1
Siobhan Marshall's, PERSON, 1
Marshall, PERSON, 1
UN Health Agency, ORG, 1
A World Health Organization (WHO, ORG, 1
32, CARDINAL, 1
more than 28 days, DATE, 1
Ministry of Social Development, ORG, 1
MSD, ORG, 1
Darrell Lambert, PERSON, 1
Auckland Will Be Livid, PERSON, 1
ACT’s, ORG, 1
Green, GPE, 1
billion, CARDINAL, 1
RNZ News Rich, ORG, 1
Shane Reti's, PERSON, 1
RNZ National Party, ORG, 1
Shane Reti, PERSON, 1
the National Party’s, ORG, 1
Collins, ORG, 1
the 1980s, DATE, 1
