entity, label, count
Autumn, DATE, 1
McCavana, PERSON, 1
VHI , PRODUCT, 1
Mary Poppins, PERSON, 1
Irish Cancer Society, ORG, 1
non-EU, GPE, 1
6,100, CARDINAL, 1
the Huanan Seafood Market, ORG, 1
Arts Council, ORG, 1
Lynk Ireland, GPE, 1
National Maternity Hospital, ORG, 1
VETERAN Corrie, ORG, 1
Trinity College’s, ORG, 1
last January, DATE, 1
Clare Reilly, PERSON, 1
Kevin Cunningham, PERSON, 1
Alex, ORG, 1
35, DATE, 1
Ken Barlow’s, PERSON, 1
Adam, PERSON, 1
Fr, WORK_OF_ART, 1
Ireland TAOISEACH, FAC, 1
189 days, DATE, 1
27 weeks, DATE, 1
Lockdown Rave, PERSON, 1
15-minute, TIME, 1
Lauren Silverman SIMON Cowell, PERSON, 1
Lauren Silverman, PERSON, 1
DEATH, ORG, 1
Richard Poole, PERSON, 1
Netf, GPE, 1
Jason O&#8217;Sullivan, PERSON, 1
Institute of Obstetricians, ORG, 1
Gynaecologists, NORP, 1
next year - NI, DATE, 1
Annmarie Sliney, PERSON, 1
Jacob’s, ORG, 1
Leanne’s, ORG, 1
Oliver CORONATION, PERSON, 1
at least March, DATE, 1
another four weeks, DATE, 1
Regeneron, ORG, 1
Roche’s, ORG, 1
the Dublin Society for Prevention of Cruelty to Animals, ORG, 1
312, CARDINAL, 1
GP, ORG, 1
’ Ronan Glynn, WORK_OF_ART, 1
the North East, LOC, 1
The Department , ORG, 1
more than €600,000, MONEY, 1
eight months ago, DATE, 1
the ‘panic years’, DATE, 1
Europe Czech, NORP, 1
Slovak, GPE, 1
Recovery 2021:, PERSON, 1
Women’s Six Nations, ORG, 1
English Premiership, LOC, 1
LEO Varadkar, PERSON, 1
40-year-old, DATE, 1
more than 300,000, CARDINAL, 1
Ronan O'Gara's, PERSON, 1
La Rochelle, FAC, 1
Penaud, NORP, 1
Donovan Taofifenua, PERSON, 1
Julien Delbouis, PERSON, 1
February 29th, 2020, DATE, 1
Bernard O'Shea, PERSON, 1
Bernard's Working Comics, ORG, 1
Bernard O’Shea, PERSON, 1
Bernard’s Working, ORG, 1
the toughest year, DATE, 1
ten months, DATE, 1
Grammy Awards, ORG, 1
Grammy Awards, EVENT, 1
31 January, DATE, 1
39 million, CARDINAL, 1
49, CARDINAL, 1
2,000 dollar, MONEY, 1
1,462, MONEY, 1
Brexit Lockdown, PERSON, 1
8%, PERCENT, 1
final day of January, DATE, 1
at least five months, DATE, 1
MEDICAL, ORG, 1
the same night, TIME, 1
3.1%, PERCENT, 1
Industry, ORG, 1
21 hours, TIME, 1
almost a full day, DATE, 1
Paul Flynn, PERSON, 1
Mikey North, PERSON, 1
The Rathmullan Film Festival, WORK_OF_ART, 1
City, GPE, 1
up to €500, MONEY, 1
77-year-old, DATE, 1
Co Clare, GPE, 1
Gorey, ORG, 1
Abbie Doyle, PERSON, 1
Some 65.7%, PERCENT, 1
March 12th, DATE, 1
765, CARDINAL, 1
the past two days, DATE, 1
1,718, CARDINAL, 1
Margaret Ferrier, PERSON, 1
the University of Bristol and King’s, ORG, 1
Brisbane, GPE, 1
Brisbane, PERSON, 1
previous days, DATE, 1
the Time of Corona, FAC, 1
Mad Men’s, WORK_OF_ART, 1
John Slattery, PERSON, 1
at least May, DATE, 1
last May, DATE, 1
more than £13.5 million, MONEY, 1
€15.5 million, MONEY, 1
Irish Mirror Online Ireland's, ORG, 1
5-day, DATE, 1
2,007, CARDINAL, 1
Dublin HSE, ORG, 1
Citywest, ORG, 1
550, MONEY, 1
Simone Rocha, PERSON, 1
H&M, GPE, 1
1,823, CARDINAL, 1
ICU Prof Philip Nolan, ORG, 1
Dickie Murphy, PERSON, 1
Francesca McDonagh, PERSON, 1
Alex Ba, PERSON, 1
Guy Brice, ORG, 1
Amazon’s, ORG, 1
Aruká Juma, PERSON, 1
between 86, DATE, 1
Lottie Moss, PERSON, 1
Ursula Von der Leyen, ORG, 1
Covid19, ORG, 1
EU Commision, ORG, 1
Leyen, ORG, 1
’ Mental Health Reform, ORG, 1
Fiona Coyle, PERSON, 1
App, ORG, 1
Pete Lunn, PERSON, 1
the Easter period', ORG, 1
the weeks, DATE, 1
Mountjoy, ORG, 1
Abigail Pugh, PERSON, 1
46, DATE, 1
Kevin Davidson, PERSON, 1
Lewes, GPE, 1
East Sussex, PERSON, 1
four nights, DATE, 1
Rudy, PERSON, 1
the last 12 months - Irish Mirror Online, DATE, 1
a year after, DATE, 1
Siegfried, PERSON, 1
Fischbacher’s, ORG, 1
Roy Horn, PERSON, 1
652, CARDINAL, 1
137, CARDINAL, 1
Pete the, PERSON, 1
Vet, GPE, 1
Pete Wedderburn, PERSON, 1
LOCKDOWNS, PERSON, 1
World Health Organisation’s, ORG, 1
Dr Ryan, PERSON, 1
3.3%, PERCENT, 1
0.9%, PERCENT, 1
1,414, MONEY, 1
the final three months of 2020, DATE, 1
John Twomey, PERSON, 1
the 1950s, DATE, 1
86, CARDINAL, 1
Monday February 22, DATE, 1
kiss - Irish Mirror, ORG, 1
Molly Gallagher, PERSON, 1
the last few months, DATE, 1
Construction Industry Federation, ORG, 1
€2 billion, MONEY, 1
breaking month, DATE, 1
225, CARDINAL, 1
HSE Unions, ORG, 1
Fianna Fáil, PERSON, 1
Greens, NORP, 1
Baker Tilly, PERSON, 1
Paula Wilcox, PERSON, 1
Februar, ORG, 1
Linnea Dunne, PERSON, 1
Swede, NORP, 1
a same-day, DATE, 1
MRBI, ORG, 1
St. George's Hospital, GPE, 1
between 800 and 1,600, CARDINAL, 1
Jimmy Carr, PERSON, 1
JIMMY Carr, PERSON, 1
879, CARDINAL, 1
198,424, CARDINAL, 1
Interpol, ORG, 1
The Green Party, ORG, 1
Neasa Hourigan, PERSON, 1
Green Party TD, ORG, 1
Dublin Central, ORG, 1
Angela Dorgan, PERSON, 1
the National Campaign for the Arts, ORG, 1
Ian Goldin, PERSON, 1
Oxford, GPE, 1
Horan, NORP, 1
Dubliner, PERSON, 1
The year, DATE, 1
The last 12 months, DATE, 1
worst week, DATE, 1
an Institute of International, ORG, 1
European Affairs, ORG, 1
summer holiday, DATE, 1
Grenfell, ORG, 1
Jeremy Brown, PERSON, 1
more than a dozen, CARDINAL, 1
FBD Insurance, ORG, 1
some 1,000, CARDINAL, 1
Level 5 Covid, LAW, 1
97-year-old, DATE, 1
3.3 million, CARDINAL, 1
The UCD Smurfit Graduate School of Business, ORG, 1
Food, ORG, 1
Sophie Healy-Thow, PERSON, 1
April - Irish Mirror Online, DATE, 1
4,931, CARDINAL, 1
Martin US, PERSON, 1
35 kg, QUANTITY, 1
Baarack, PERSON, 1
more than 35 kilograms, QUANTITY, 1
many a year, DATE, 1
More than half a million, CARDINAL, 1
IRELAND , PERSON, 1
2.47bn, MONEY, 1
BB, GPE, 1
Daniel Byrne, PERSON, 1
Killian Sundermann, PERSON, 1
800, MONEY, 1
Covid - Independent.ie Cadets, ORG, 1
Beacon, PERSON, 1
Republic State, GPE, 1
71, CARDINAL, 1
SIMON Barlow, PERSON, 1
Brookside, ORG, 1
Tris, PERSON, 1
101-year-old, DATE, 1
3,600, CARDINAL, 1
More than 477,000, CARDINAL, 1
David Cullinane, PERSON, 1
George's Street Arcade, ORG, 1
Jim Power, PERSON, 1
Gwen Layden, GPE, 1
Arcade, LOC, 1
Covid vaccine ', PERSON, 1
AstraZeneca BORIS Johnson, PRODUCT, 1
the House of Commons, ORG, 1
Tokyo Olympic Games, EVENT, 1
only January, DATE, 1
January - Independent.ie, GPE, 1
European Championship, ORG, 1
Fauci Top US, PERSON, 1
the Royal College of Physicians, ORG, 1
Kimberley Wilson - Independent.ie, PERSON, 1
Barry’s Tea, ORG, 1
PWC, ORG, 1
fourth day, DATE, 1
the fourth day in a row, DATE, 1
Tedros Ghebreyesus, PERSON, 1
his year, DATE, 1
More than 400,000, CARDINAL, 1
Departmen, GPE, 1
Johns Hopkins Some, ORG, 1
the Government, ORG, 1
the week of 22, DATE, 1
approximately 360, CARDINAL, 1
Garda Covid, PERSON, 1
just after midnight, TIME, 1
87, DATE, 1
Grace O'Sullivan, PERSON, 1
The Green MEP, ORG, 1
more than 200, CARDINAL, 1
82, CARDINAL, 1
Dialysis, PERSON, 1
Up to 15,000, CARDINAL, 1
Paul Murphy, PERSON, 1
The RISE TD, ORG, 1
Marginal, GPE, 1
308, CARDINAL, 1
the New Year Celebrations, EVENT, 1
previous years, DATE, 1
All Ireland, GPE, 1
Aussie, GPE, 1
The first week, DATE, 1
the Australian Football League Women's, ORG, 1
some days, DATE, 1
SEVEN, CARDINAL, 1
Tess Giddings, ORG, 1
1am, TIME, 1
Lidl Ireland, PERSON, 1
LIDL Ireland, GPE, 1
Michael Bailey’s, PERSON, 1
Derby Theatre, ORG, 1
1,294, CARDINAL, 1
Almost 10%, PERCENT, 1
their first year, DATE, 1
Micheal, PERSON, 1
Airline, GPE, 1
Peter Ben Embarek, PERSON, 1
202,694, CARDINAL, 1
World View - Can Mario Draghi, EVENT, 1
Chris Dooley, PERSON, 1
Texans, NORP, 1
thousands of dollars, MONEY, 1
2pc, CARDINAL, 1
2pc to €1.9bn, MONEY, 1
Burgundy, PERSON, 1
Prestbury Park, FAC, 1
16:8, CARDINAL, 1
St. Patrick’s Day, GPE, 1
Testing Oversight Group, ORG, 1
More than 13, CARDINAL, 1
€161.5m, MONEY, 1
Thiago Alcântara, PERSON, 1
AstraZenec, ORG, 1
Derek Draper, ORG, 1
year-long, DATE, 1
219,000, CARDINAL, 1
350,322, CARDINAL, 1
219, CARDINAL, 1
Katie Wright, PERSON, 1
Linda Nolan, PERSON, 1
Kildare Village, GPE, 1
€15.6m, MONEY, 1
Dancing With The Stars, WORK_OF_ART, 1
Irish Mirror Online Geordie Shore, ORG, 1
UK & EU, ORG, 1
Django Django’s, PERSON, 1
Covid-negative, PERSON, 1
Marc MacSharry, PERSON, 1
7 days, DATE, 1
Crosby, PERSON, 1
Jess Aldridge, PERSON, 1
Ryan Shelton, PERSON, 1
Donie Cassidy, PERSON, 1
Bodycam, GPE, 1
more than £15,000, MONEY, 1
Metropolitan Police Service, ORG, 1
Stephen Fry - the, PERSON, 1
more than three quarters, DATE, 1
Scorsese, NORP, 1
25 years ago, DATE, 1
M&M, ORG, 1
Giuliani, PERSON, 1
'90s, DATE, 1
Times Square, FAC, 1
Manhattan, GPE, 1
Mecca, GPE, 1
Keith Begg, PERSON, 1
’ eight-week, DATE, 1
another nine weeks, DATE, 1
Super Rugby, ORG, 1
Past two weeks, DATE, 1
Concert, PERSON, 1
108th, ORDINAL, 1
As many as 4,000, CARDINAL, 1
GCSE, ORG, 1
Simon Harris - Independent.ie, PERSON, 1
Medical Advisory Group, ORG, 1
up to 1,300, CARDINAL, 1
Doherty, ORG, 1
January Nphet, DATE, 1
McKillen, PERSON, 1
Johnson vaccine - Irish Mirror Online, PERSON, 1
Mercer, PERSON, 1
Covid disruption Investors, ORG, 1
Tailteann Cup, EVENT, 1
St Peter's College, PERSON, 1
Goodbody Stockbrokers, PERSON, 1
4pc, ORDINAL, 1
More than 25%, PERCENT, 1
Covid-positive, PERSON, 1
Sunbeam House, ORG, 1
Sweden Legal, GPE, 1
the past day, DATE, 1
103, CARDINAL, 1
PREMIER League, ORG, 1
the longest winter, DATE, 1
Bernard Laporte, PERSON, 1
earlier in the day, TIME, 1
CJ Stander - Independent.ie Grainne Seoige’s, ORG, 1
28BILLION, MONEY, 1
the end of year, DATE, 1
28 billion euro, MONEY, 1
95, CARDINAL, 1
more than 2, CARDINAL, 1
1.7, CARDINAL, 1
Smooth Radio, ORG, 1
Nphet Exit, PERSON, 1
the past few weeks, DATE, 1
Covid - Independent.ie Taxes, PERSON, 1
Ciaran Hancock - The, PERSON, 1
Danny McCoy, PERSON, 1
Desmond, PERSON, 1
Martin Compston, PERSON, 1
Covid variants Travellers, PERSON, 1
up to €4,000, MONEY, 1
4,628, CARDINAL, 1
232,164, CARDINAL, 1
Tommy Tiernan, FAC, 1
Navan, ORG, 1
the Freedom of Information Act, LAW, 1
Michael Rosen, PERSON, 1
48 days, DATE, 1
more than 4,000, CARDINAL, 1
BBC Radio 4, ORG, 1
Cairn Homes, PERSON, 1
€261.9m, MONEY, 1
€435.3m, MONEY, 1
Galway Total, ORG, 1
previous five days, DATE, 1
Ray Kennedy, PERSON, 1
up to €2,000, MONEY, 1
ELEVEN, ORG, 1
Up to 150, CARDINAL, 1
Dr Stephanie, PERSON, 1
Joe Galvin, PERSON, 1
Ivan Yates, PERSON, 1
Ryan Tubridy's, PERSON, 1
Rory O'Neill, PERSON, 1
Panti Bliss - Independent.ie, PERSON, 1
Rory O'Neill - otherwise, PERSON, 1
Panti Bliss, PERSON, 1
Dublin Port, FAC, 1
year Company, ORG, 1
just 3.4%, PERCENT, 1
166, CARDINAL, 1
sixth week in a row, DATE, 1
Nisra, ORG, 1
’ Atmosphere, WORK_OF_ART, 1
David Ireland’s, PERSON, 1
Sadie, PERSON, 1
Lyric Theatre for TV, ORG, 1
Mahony, PERSON, 1
Rhona Mahony, PERSON, 1
post-Christmas, EVENT, 1
‘The Path Ahead’, WORK_OF_ART, 1
over three years, DATE, 1
WFH, ORG, 1
Harvey LEANNE Battersby, ORG, 1
Irish Mirror, ORG, 1
Ciara Phelan, PERSON, 1
Trish Dromey, PERSON, 1
Almost 150, CARDINAL, 1
Flying Elephant, ORG, 1
an affair two years ago, DATE, 1
about 10, CARDINAL, 1
Central Mental Hospital, ORG, 1
169, CARDINAL, 1
28 February, DATE, 1
February’, DATE, 1
Diet Covid, PERSON, 1
almost €20,000, MONEY, 1
6pm to 6am curfew, TIME, 1
6pm to, TIME, 1
at least 15 days, DATE, 1
135, MONEY, 1
Tyrone’s, ORG, 1
Harvey’s, ORG, 1
Ronnie, PERSON, 1
Weatherfield, ORG, 1
Simon’s, ORG, 1
Roughly two million, CARDINAL, 1
up to 5,000, CARDINAL, 1
Lockdown Rave', PERSON, 1
121, CARDINAL, 1
another three months, DATE, 1
GB, GPE, 1
an additional 1,006, CARDINAL, 1
$1.9 trillion dollar, MONEY, 1
World War Three' - Irish Mirror, EVENT, 1
Gerry Mellett, PERSON, 1
the Ardattin Inn, ORG, 1
Ardattin, PERSON, 1
Dark Red, ORG, 1
’ MEGAN Barton-Hanson, WORK_OF_ART, 1
Geraldine Renton, PERSON, 1
Ethan, PERSON, 1
June - Irish Mirror Online, ORG, 1
June', DATE, 1
EU &, ORG, 1
Galway University Hospital, ORG, 1
1991, DATE, 1
Howard Corscadden, PERSON, 1
MEDIC, ORG, 1
Brad Pitt, PERSON, 1
Jennifer Aniston's, PERSON, 1
Jennifer Aniston - who, PERSON, 1
16 years, DATE, 1
U20s, ORG, 1
The Six Nations, ORG, 1
U-20s, PERSON, 1
Science, ORG, 1
Beech Park, FAC, 1
Two more months, DATE, 1
second quarter of 2021, DATE, 1
Viet Thanh Nguyen, ORG, 1
Emma Dabiri, PERSON, 1
Kerri ní Dochartaigh, ORG, 1
Elaine Feeney, PERSON, 1
Max Porter, PERSON, 1
Zoom Eucharist, ORG, 1
Prof Sam McConkey, PERSON, 1
the Royal College of Surgeons, ORG, 1
TDs - Independent.ie, ORG, 1
late October, DATE, 1
year-end, DATE, 1
Outpatient, ORG, 1
January 15, DATE, 1
Nearly 85,000, CARDINAL, 1
Instagram Tickets, PRODUCT, 1
Status Yellow, PERSON, 1
Joe Biden’s, PERSON, 1
Virgin Media's, ORG, 1
850, CARDINAL, 1
12 February, DATE, 1
275,237, CARDINAL, 1
Ballymaloe Cookery School, ORG, 1
up to 30, CARDINAL, 1
Willie O'Dea, PERSON, 1
Bergamo, GPE, 1
Briefing, GPE, 1
10 per cent, MONEY, 1
Newark, GPE, 1
Delaware, GPE, 1
Houzz, NORP, 1
Kilclooney, PERSON, 1
the Ulster Unionist Party, ORG, 1
’ St Patrick’s Day, WORK_OF_ART, 1
440, CARDINAL, 1
TheJournal.ie Chaos, PERSON, 1
22 days, DATE, 1
just three weeks ago, DATE, 1
the Grand Slam, FAC, 1
John Grey, PERSON, 1
84, CARDINAL, 1
DAD, ORG, 1
Raymond Lloyd, PERSON, 1
Plymouth, GPE, 1
Revenue, WORK_OF_ART, 1
Taxpayers, ORG, 1
end-year, DATE, 1
26st, ORDINAL, 1
Olivier Veran, PERSON, 1
DIY de-fuzzing, PERSON, 1
about 66 days, DATE, 1
about five years, DATE, 1
Brian Pluck, PERSON, 1
Mark Rutte, PERSON, 1
The Student Health Centre, ORG, 1
just 37 days old, DATE, 1
Greek, NORP, 1
Kyriakos Mitsotakis, PERSON, 1
Animal Crossing, PERSON, 1
Nintendo, ORG, 1
More than seven million, CARDINAL, 1
Animal Crossing:, WORK_OF_ART, 1
New Horizons, ORG, 1
Ciaran Hancock - Dublin, ORG, 1
Dublin Bus, ORG, 1
Broadstone, GPE, 1
last mile, QUANTITY, 1
More than 825,000, CARDINAL, 1
Firsthand, ORG, 1
Jim Clarken, PERSON, 1
Oxfam, PERSON, 1
Gongzhuling, GPE, 1
more than 29, CARDINAL, 1
Jonathan Hill, PERSON, 1
Shay Byrne, PERSON, 1
Kieran Lucid, PERSON, 1
All-Island League, GPE, 1
Taiwan Bars, ORG, 1
7.1%, PERCENT, 1
National Indoor Championships, ORG, 1
Irish Mirror Online Athletics Ireland, ORG, 1
the European Indoor Championships, ORG, 1
Taoiseach Michel Martin, PERSON, 1
Apri, ORG, 1
Ursula, GPE, 1
the European Union , ORG, 1
25 to 34, CARDINAL, 1
the 17th century, DATE, 1
Blair House, ORG, 1
Invest, PERSON, 1
Smart Money: Savings, ORG, 1
WhatsApp, ORG, 1
over 70s, DATE, 1
at least 1,000, CARDINAL, 1
4,172, CARDINAL, 1
the Department of Defence, ORG, 1
Jacqui McCrum, PERSON, 1
Freya, PERSON, 1
10-fold, QUANTITY, 1
December to January, DATE, 1
Paul Johnston, PERSON, 1
Vaccinating Ireland, GPE, 1
Patrick McGarty, PERSON, 1
Colin O'Riordan, PERSON, 1
Sydney Swans, NORP, 1
Tipperary fairytale, WORK_OF_ART, 1
just eight, CARDINAL, 1
Tipperary's, WORK_OF_ART, 1
less than 33, CARDINAL, 1
Sean Boylan's, PERSON, 1
Three-day, DATE, 1
nearly six months, DATE, 1
between 0.4, CARDINAL, 1
between 0.5, CARDINAL, 1
0.8, CARDINAL, 1
25-years-old, DATE, 1
Irish Mirror Online ITV, ORG, 1
UK Finance, ORG, 1
Office, ORG, 1
NEW Zealand, GPE, 1
Waitangi, ORG, 1
Dr Max Pemberton, PERSON, 1
early last week, DATE, 1
earlier in the year, DATE, 1
10 million, CARDINAL, 1
Three weeks, DATE, 1
Donnelly - Independent.ie, ORG, 1
over-85, DATE, 1
Nike, ORG, 1
Sportswear, PERSON, 1
the last quarter, DATE, 1
North America, LOC, 1
the last days, DATE, 1
the days, DATE, 1
THONG, ORG, 1
the summer of 2019, DATE, 1
A month, DATE, 1
Paul O'Connell, PERSON, 1
May last year, DATE, 1
New Year Mental Health Commission, ORG, 1
Dunnes Stores Group’s, ORG, 1
€1.1m, MONEY, 1
1.2 MILLION, CARDINAL, 1
Michelle Obama, PERSON, 1
Pressure, ORG, 1
Gemma O'Doherty, PERSON, 1
Jessica Manning, PERSON, 1
Vicky Shaw, PERSON, 1
284,000, MONEY, 1
Elmhurst Nursing Home, ORG, 1
Glasnevin, PERSON, 1
a few seconds, TIME, 1
1,662, CARDINAL, 1
Covid Vaccine, PERSON, 1
Almost one-fifth, CARDINAL, 1
Biden’s, ORG, 1
Europe Central European, LOC, 1
Balkan, NORP, 1
Baltic, NORP, 1
40s, DATE, 1
Academy Award, PERSON, 1
Connemara’, PERSON, 1
Djokovic, PERSON, 1
Andy Murray Australian, PERSON, 1
Covid Andy Murray Australian, PERSON, 1
more than 90 million, MONEY, 1
Brexit’s, ORG, 1
McGuinness, PERSON, 1
' 4th, DATE, 1
Chair of Applied Pathogen Ecology, ORG, 1
Reid The HSE's, PERSON, 1
one hundred, CARDINAL, 1
Malt, PERSON, 1
noon, TIME, 1
Pope Francis, PERSON, 1
Latest, PERSON, 1
the previous 10 months, DATE, 1
the same period the year before, DATE, 1
Trudeau, PERSON, 1
the past years, DATE, 1
Conor, ORG, 1
Purple House Cancer Support Centre, ORG, 1
the next decade, DATE, 1
Alphabet, GPE, 1
Google’s, ORG, 1
2pc, ORDINAL, 1
Q2 2020, DATE, 1
a few days', DATE, 1
Duke of Edinburgh, ORG, 1
Buckingham Palace, FAC, 1
Buried, ORG, 1
Bernards, ORG, 1
Cosbys, GPE, 1
Over 1,150, CARDINAL, 1
1,151, CARDINAL, 1
University Hospital Waterford, ORG, 1
The Most Depressing Day Of The Year, WORK_OF_ART, 1
Oxford/AstraZeneca, ORG, 1
a holiday, DATE, 1
Sergio Aguero, PERSON, 1
Man City’s, GPE, 1
Under 45s, DATE, 1
Scally, ORG, 1
vaccinate 40%, PERCENT, 1
Fauci, NORP, 1
America Letter, WORK_OF_ART, 1
Women’s Aid, ORG, 1
Derek Draper ', PERSON, 1
last Monday to Sunday, DATE, 1
81,843, CARDINAL, 1
Numbers - Independent.ie, ORG, 1
the 29th of February 2020, DATE, 1
27th Janurary 2021, DATE, 1
0.18%, PERCENT, 1
Slower, ORG, 1
253, CARDINAL, 1
THE Government’s, ORG, 1
more than one million, CARDINAL, 1
Carlingford, PERSON, 1
Ma Bakers, ORG, 1
Damien Hirst, PERSON, 1
Kate Ferdinand, PERSON, 1
29-year-old, DATE, 1
Asha, PERSON, 1
Seventeen, ORG, 1
five to 83, CARDINAL, 1
Simon Coveney - Independent.ie, PERSON, 1
28-year-old, DATE, 1
Noleen Thompson, PERSON, 1
West Belfast, GPE, 1
13 March, DATE, 1
the Brazilian Foreign Ministry, ORG, 1
Paddy Power, ORG, 1
Iseq, NORP, 1
Hans Kluge, PERSON, 1
Hiqa, PERSON, 1
60+, QUANTITY, 1
Tilda, PERSON, 1
National Trust Castle Ward, ORG, 1
the next six months, DATE, 1
70k a day, DATE, 1
the Centers of Disease Control and Prevention, ORG, 1
Sarah Everard Organisers, PERSON, 1
the Middle East, LOC, 1
The next two months, DATE, 1
17 February, DATE, 1
Mark Ferguson, PERSON, 1
the third quarter, DATE, 1
Boyzone, PERSON, 1
Keith Duffy, PERSON, 1
earlier in, TIME, 1
Brian McFadd, PERSON, 1
fewer than 10%, PERCENT, 1
More than 10,000, CARDINAL, 1
age 18, DATE, 1
796, CARDINAL, 1
10 years, DATE, 1
up to 10 years, DATE, 1
Tuesday Two, DATE, 1
Mike Ryan Dr Ryan, PERSON, 1
Harvey's Point in Co Donegal, ORG, 1
Marc Gysling, PERSON, 1
Wayne Rooney, PERSON, 1
Derby, PERSON, 1
Championship, ORG, 1
Chorley, PERSON, 1
7 months, DATE, 1
Caspar Jopling ELLIE Goulding, PERSON, 1
30 weeks, DATE, 1
Gloucestershire, GPE, 1
Caspar Jopling, PERSON, 1
Co Derry, GPE, 1
the Six Nations,, ORG, 1
About 40,000, CARDINAL, 1
More than 5,000, CARDINAL, 1
The I’m A Celeb, ORG, 1
March 11th and 12th last year, DATE, 1
Anglo Irish Bank, ORG, 1
Jolanta Burke, PERSON, 1
Amanda Holden, ORG, 1
Cornwall - Irish Mirror Online, ORG, 1
more than 200 miles, QUANTITY, 1
Sligo, PERSON, 1
St Pat’s, PERSON, 1
ON once, ORG, 1
May TURKEY, GPE, 1
Turkish, NORP, 1
60 years, DATE, 1
CRUFTS, ORG, 1
more than 60 years, DATE, 1
The Kennel Club, ORG, 1
the State Pause of, ORG, 1
Inside Coronation Street, ORG, 1
Leach, PERSON, 1
20th, ORDINAL, 1
Faye Windass, PERSON, 1
nearly one year, DATE, 1
the early days, DATE, 1
February of last year, DATE, 1
some three months, DATE, 1
Wyvern Lingo, PERSON, 1
the beginning of March, DATE, 1
2020 2020, DATE, 1
Czech Republic World, GPE, 1
Dessie Farrell, ORG, 1
Dessie Farrell, PERSON, 1
Wetherspoon, GPE, 1
Tim Martin, PERSON, 1
998, CARDINAL, 1
12 full months, DATE, 1
the Royal London Hospital, ORG, 1
Jack-Horgan Jones, PERSON, 1
Brexit &#, ORG, 1
norm,&#8221, ORG, 1
Tom Talbot, PERSON, 1
Kevin Brosnan, PERSON, 1
Easing Lockdown, PERSON, 1
early January, DATE, 1
St Mirren, PERSON, 1
Dundee United, ORG, 1
2021 summer, DATE, 1
More than 150,000, CARDINAL, 1
Austerlitz, ORG, 1
WG Sebald, PERSON, 1
May Face the Rising Sun, WORK_OF_ART, 1
John McGahern, PERSON, 1
the Time of Cholera, ORG, 1
Gabriel Garcia Marquez, PERSON, 1
Ciaran Hancock - “, PERSON, 1
14 million, CARDINAL, 1
An Post’s, ORG, 1
GPO, ORG, 1
Catholic Archbishops, ORG, 1
Holy Week, EVENT, 1
Vaccinate 70%, PERCENT, 1
Joe Exotic’s, ORG, 1
year&#8217;s, DATE, 1
Greenpark Nursing Home, ORG, 1
Tuam, GPE, 1
Four million, CARDINAL, 1
Mrs Brown’s Boys, ORG, 1
Dr Keshav Sharma, PERSON, 1
Sauvignon Blanc, PERSON, 1
the Dancing On Ice, ORG, 1
over 622,000, CARDINAL, 1
Covid", PERSON, 1
93-year-old, DATE, 1
Beryl Gaye, PERSON, 1
Resident of Bethany House, ORG, 1
CDC’s, ORG, 1
Savannah, GPE, 1
Georgia, GPE, 1
Lansin, GPE, 1
less than eight months, DATE, 1
Brian Cowen’s, PERSON, 1
ten years ago, DATE, 1
Tánaiste Leo Varadkar’s, PERSON, 1
&, ORG, 1
the National Ploughing Championships, ORG, 1
Aid, PERSON, 1
3.3, CARDINAL, 1
About 670,000, CARDINAL, 1
Ireland Northern Irish, ORG, 1
Sunday January 24, DATE, 1
two more months, DATE, 1
Northern Ireland Department of Health, GPE, 1
Loophole, PERSON, 1
Centres, ORG, 1
Monaghan, Cavan and Kildare, ORG, 1
More than 154,000, CARDINAL, 1
97%, PERCENT, 1
Seven-day, DATE, 1
the following week, DATE, 1
Post-Covid Ireland, ORG, 1
The past 12 months, DATE, 1
Covid - Independent.ie HSE, PERSON, 1
RCSI, ORG, 1
FBD, ORG, 1
5.1%, PERCENT, 1
Drinks Ireland, GPE, 1
6.6 per cent, MONEY, 1
Isle of Man, ORG, 1
THE Isle of Man, ORG, 1
2020 than 2019, DATE, 1
’ The Tánaiste, WORK_OF_ART, 1
England’s, ORG, 1
2pm every day, DATE, 1
almost 200,000, CARDINAL, 1
less than 1,000, CARDINAL, 1
984, CARDINAL, 1
McGrath, ORG, 1
Wuhan�, FAC, 1
Cherokee Nation The Cherokee Nation, PRODUCT, 1
Native Americans, NORP, 1
The New York Times, ORG, 1
Children, PERSON, 1
the Children's Right's Alliance, ORG, 1
Martin Matthews, PERSON, 1
67, CARDINAL, 1
the past 12 months, DATE, 1
more than 2,700, CARDINAL, 1
Almost 17,000, CARDINAL, 1
the Toy Show, WORK_OF_ART, 1
St Patrick's Day night, PERSON, 1
an additional two, CARDINAL, 1
Erna Solberg, PERSON, 1
the middle of last summer, DATE, 1
HOLLY Willoughby, PERSON, 1
Scandi, ORG, 1
TD Pearse Doherty, ORG, 1
Post-Covid, ORG, 1
anti-Malaria, ORG, 1
a WHO Guideline Development Group, ORG, 1
Around 3%, PERCENT, 1
around 3%, PERCENT, 1
EIGHT, CARDINAL, 1
the Christmas period, DATE, 1
John Maughan's, PERSON, 1
John Maughan, PERSON, 1
Friday week, DATE, 1
Co Leitrim, PERSON, 1
Operation Fanacht, FAC, 1
Rhian Sugden, PERSON, 1
six billion, CARDINAL, 1
15 per cent, MONEY, 1
Holmes, PERSON, 1
Covid John Wilson, PERSON, 1
Simon Tyrrell, PERSON, 1
3 million, CARDINAL, 1
59,937, CARDINAL, 1
