entity, label, count
Down The Dock Road, WORK_OF_ART, 1
Oliver Farnworth, PERSON, 1
Peggy, PERSON, 1
Albert Square, FAC, 1
Darkstar, ORG, 1
St Helens, PERSON, 1
St Helens, GPE, 1
Zombie, PERSON, 1
Bethany, PERSON, 1
Maria Connor's, PERSON, 1
less than 30 MINUTES, TIME, 1
less than half, CARDINAL, 1
Islamic State, ORG, 1
San Francisco, GPE, 1
West Ipswich, GPE, 1
Brisbane, GPE, 1
The Red Door Bar, ORG, 1
about 12.55am this morning, TIME, 1
Clayton’s, ORG, 1
Macca, GPE, 1
Batley FORMER Coronation Street, ORG, 1
2002, DATE, 1
Met, PRODUCT, 1
80, CARDINAL, 1
Wood End Lane, ORG, 1
Northolt, GPE, 1
| Pictures | Pics | Express.co.uk Love, ORG, 1
month, DATE, 1
55, DATE, 1
Republican National Convention - World News - Mirror Online, ORG, 1
50,000, CARDINAL, 1
four day, DATE, 1
North Koreans, NORP, 1
Charlotte Sutcliffe, PERSON, 1
David Dixon, PERSON, 1
Rachel Stevenson, PERSON, 1
Marie, PERSON, 1
BBC Radio Four, ORG, 1
Dixon, PERSON, 1
Earlier this year, DATE, 1
Bethany Platt …, WORK_OF_ART, 1
Japanese, NORP, 1
Danny Baldwin, PERSON, 1
December 2006?3, DATE, 1
Oskar Potiorek, PERSON, 1
Bosnia and Herzegovina, GPE, 1
6,000-mile, QUANTITY, 1
Archie McGeachy, PERSON, 1
Campbeltown, GPE, 1
Lawrie, PERSON, 1
Darren Clarke, PERSON, 1
the past few days, DATE, 1
Marc Anwar SACKED, PERSON, 1
24/7, CARDINAL, 1
Ten-year, DATE, 1
Giovanni Pernice ', ORG, 1
Somali, NORP, 1
Hilda Ogden FORMER Coronation Street, ORG, 1
Farrah, PERSON, 1
Kerry’s, ORG, 1
the New Year IT’S, EVENT, 1
Andrew Lancel, PERSON, 1
Von Trapp, PERSON, 1
Graeme, ORG, 1
John Snape, PERSON, 1
38, DATE, 1
The Sunday Times Senior Tories, ORG, 1
BBC News Coronation Street, ORG, 1
five weeks, DATE, 1
ANYTHING, ORG, 1
Coronation Street - Is Toyah Battersby's, FAC, 1
Dennis’, PERSON, 1
Choose Love Masquerade Ball, WORK_OF_ART, 1
Alya Nasir’s, PERSON, 1
Michael Rodwell , PERSON, 1
GARY WINDASS, PERSON, 1
Sky News Tracy Brabin, ORG, 1
between 1964 and 1987, DATE, 1
Weatherfield | TV & Radio, ORG, 1
at least another year, DATE, 1
Adam Crozier, PERSON, 1
the first quarter of the year, DATE, 1
£400 million, MONEY, 1
20%, PERCENT, 1
Billionaire, PERSON, 1
this August, DATE, 1
Daily Mail Online Actress, ORG, 1
about 189,000, CARDINAL, 1
24-year, DATE, 1
between night, TIME, 1
CHD).&#13, GPE, 1
ITV News Coronation Street, ORG, 1
Sound of Music, ORG, 1
Terence Maynard, PERSON, 1
later this summer, DATE, 1
Callum Harrison, PERSON, 1
JEAN Alexander , PERSON, 1
one week ago, DATE, 1
Paula Lane QUITS Coronation Street, PERSON, 1
TV Magazine, ORG, 1
all these years, DATE, 1
Daily Star SHE’S, WORK_OF_ART, 1
1986, DATE, 1
Hammersmith Tube, PERSON, 1
2.30pm, CARDINAL, 1
Peter Barlow - Mirror, PERSON, 1
Jean Alexander ', PERSON, 1
Stan, PERSON, 1
Lucy-Jo Hudson's, PERSON, 1
TEN years, DATE, 1
her final days, DATE, 1
Jose Velazquez's, PERSON, 1
Daily Mail Online RIK, ORG, 1
One minute, TIME, 1
Compare The Market, ORG, 1
Nicole Kidman, PERSON, 1
Arnold Schwarzenegger, PERSON, 1
Trinians, NORP, 1
Molly, GPE, 1
Demi Moore, PERSON, 1
Rhys in Hollyoaks, WORK_OF_ART, 1
Harding, PERSON, 1
Sam, PERSON, 1
Patrick Swayze, PERSON, 1
Hilda Ogden , PERSON, 1
Carla Connor - Mirror Online Alison King, PERSON, 1
Celebrity, PERSON, 1
Ganxian county, GPE, 1
Jiangxi province, GPE, 1
Coronation Street Spoilers - Gossip & Soap Storylines, ORG, 1
Loose Women CORONATION Street, ORG, 1
Mount Pleasant's, NORP, 1
Sky 1, PRODUCT, 1
Gok, PERSON, 1
A Secret Service, ORG, 1
Washington DC.&#13, ORG, 1
Hillary Clinton's, PERSON, 1
Bern, ORG, 1
South Korean, NORP, 1
MINUTES, TIME, 1
Phuket | Daily Mail Online Co-pilot, ORG, 1
Lim Hyun Soo, ORG, 1
South Korea, GPE, 1
Phuket International Airport, FAC, 1
Incheon airport, FAC, 1
the Changing the Guard, ORG, 1
James Herriot', PERSON, 1
- Mirror Online Crowds &, ORG, 1
£1.3 million, MONEY, 1
Royal Ascot, FAC, 1
Hackney Empire, ORG, 1
Phillip Schofield, PERSON, 1
Viewers, ORG, 1
Eva Price - Mirror, PERSON, 1
Bank Holiday, ORG, 1
The Man From UNCLE, WORK_OF_ART, 1
Eva Price's ', PERSON, 1
Almost 500, CARDINAL, 1
the Al Maha Resort, LOC, 1
Callum’s, ORG, 1
69-year-old, DATE, 1
Carla Conno, PERSON, 1
Denise Osbou, PERSON, 1
the next ten years, DATE, 1
Microsoft, ORG, 1
billions, CARDINAL, 1
| Daily Star BETHANY Platt from Coronation Street, PRODUCT, 1
the last 16 years, DATE, 1
Shamed Corrie, PERSON, 1
Daily Star CHRIS Fountain, WORK_OF_ART, 1
Character Hope Stape, PERSON, 1
5, DATE, 1
late last year, DATE, 1
Gossip, Rumours & Photos | Daily Star ACTRESS Tina O'Brien, ORG, 1
Bethany Platt BETHANY Platt’s, WORK_OF_ART, 1
Nyborg, ORG, 1
Gun Fears For Trump's, ORG, 1
Sky News Cleveland Police, ORG, 1
30,000, CARDINAL, 1
around 11am this morning, TIME, 1
Aidan Connor-, PERSON, 1
Stephanie Briggs', ORG, 1
December 2014 - seven weeks, DATE, 1
the Menagerie Bar and Restaurant, FAC, 1
late night, TIME, 1
Manchester - Mirror Online, ORG, 1
just 24 years old, DATE, 1
Corrie SOAP, GPE, 1
Craig Ti, PERSON, 1
Marc Jacobs', PERSON, 1
Coronation Street ’s, FAC, 1
Hilda Ogden | Daily Mail, ORG, 1
New York Fashion Week, ORG, 1
Anna, GPE, 1
Sandra, PERSON, 1
Gordon’s, ORG, 1
the Australian Government, ORG, 1
Heard, ORG, 1
40s, DATE, 1
Paul Slavin, PERSON, 1
only six months, DATE, 1
The Sun CORONATION Street, WORK_OF_ART, 1
Brian Packman, PERSON, 1
the fall, DATE, 1
Alex Langshaw, PERSON, 1
Novak Djokovic, ORG, 1
Stygian, ORG, 1
Novak Djokovic, PERSON, 1
Will Jenny Bradley, PERSON, 1
Denise Welch - Latest, PERSON, 1
Waterloo Road, LOC, 1
24 years, DATE, 1
13 July 2013, DATE, 1
Zero, CARDINAL, 1
Gaetan Dugas, PERSON, 1
32 years, DATE, 1
Audi A5, FAC, 1
Just minutes, TIME, 1
Coronation Street, LOC, 1
Key 103 Radio Station, ORG, 1
Broadchurch | Daily Mail, ORG, 1
the Bank’s, ORG, 1
57, DATE, 1
Launch Party, ORG, 1
Archer Street Cocktail Lounge, ORG, 1
Peter Andre's, PERSON, 1
5 month, DATE, 1
Tom Pitfield | Daily Mail Online, ORG, 1
a date night, TIME, 1
El Niño, ORG, 1
1936, DATE, 1
The SS Monte Carlo | Daily Mail, ORG, 1
The SS Monte Carlo, ORG, 1
South Coronado Beach, GPE, 1
US Prohibition, ORG, 1
August 2020, DATE, 1
Helen Flanagan BACK, PERSON, 1
O'Driscolls, ORG, 1
Marta - Mirror Online, ORG, 1
Caz, GPE, 1
Monday night’s, TIME, 1
At least 30, CARDINAL, 1
Gary |, PERSON, 1
Gay Pride, ORG, 1
Anthony Cotton, PERSON, 1
I’m A Celebrity, ORG, 1
Monda, GPE, 1
Lily, PERSON, 1
MD, GPE, 1
Cwm, PERSON, 1
Radio Times', ORG, 1
Dean Wicks, ORG, 1
Mick, PERSON, 1
Eastenders - Mirror, ORG, 1
Benidorm, ORG, 1
64-year-old, DATE, 1
Wiedersehen Pet and Coronation Street, FAC, 1
Colchester, GPE, 1
Stanley Road, LOC, 1
just after midday, TIME, 1
more than 14 hours, TIME, 1
Catherine Tyldesley , PERSON, 1
Claire King ', PERSON, 1
Ian Puleston-Davies, PERSON, 1
Corrie - Mirror, ORG, 1
Owen Armstrong, PERSON, 1
Marcella - one, ORG, 1
the US State Department, ORG, 1
CLAYTON Hibbs, PERSON, 1
Kylie Platt, PERSON, 1
Best British Soap, ORG, 1
Tom Pitfiel |, PERSON, 1
Event City, GPE, 1
Jack P Shepheard, ORG, 1
23 weeks, DATE, 1
Coronation Street’s Mariah Connor, ORG, 1
The Sun Coronation Street’s Mariah Connor, ORG, 1
Jean Alexander CORONATION Street, PERSON, 1
Victoria, GPE, 1
the German Prince, GPE, 1
Sherrie Hewson - Latest, PERSON, 1
Sherrie, GPE, 1
the '70s, DATE, 1
Reg Holdsworth's, PERSON, 1
Maureen, PERSON, 1
one day, DATE, 1
Aiden Connor in, ORG, 1
The Sun LES Dennis’, ORG, 1
the end of this year, DATE, 1
ITV News Fans, ORG, 1
Independent Recent, ORG, 1
’ Asparagus, WORK_OF_ART, 1
14,000, MONEY, 1
Ian Hyland - Mirror Online Mirror, PERSON, 1
six weeks ago, DATE, 1
St Paul’s Cathedral, ORG, 1
Angela Londsdale, PERSON, 1
| Travel News, ORG, 1
| Travel, ORG, 1
Angela Lonsdale, PERSON, 1
49, DATE, 1
Michelle Keegan’s, PERSON, 1
Bethany Platt on Coronation Street’s, ORG, 1
Twitter - Mirror, ORG, 1
TMI, ORG, 1
Naked Attraction, WORK_OF_ART, 1
the fourth day, DATE, 1
Barry Glendenning, PERSON, 1
Coronation Street - News, FAC, 1
Kym Marsh - Liverpool Echo, PERSON, 1
Asian, NORP, 1
Crabtree Valley Mall, LOC, 1
North Carolina Pandemonium, GPE, 1
CATHERINE Tydlesley, PERSON, 1
Ryan Thomas' Coronation, PERSON, 1
Ted Lyons, PERSON, 1
Edgware, ORG, 1
1917, DATE, 1
five consecutive years, DATE, 1
| Celebs | Celebrity News, ORG, 1
Gossip, Rumours & Photos |, ORG, 1
Loose Women | Daily Star, ORG, 1
Coronation Street SPOILER - Caz, ORG, 1
Aidan, PERSON, 1
Bethany | Daily Star CORONATION Street’s, WORK_OF_ART, 1
Sylvain Longchambon | Celebrity News, ORG, 1
Disney, ORG, 1
Jon McEwan, PERSON, 1
Dallas Airport, FAC, 1
Lincoln, ORG, 1
Dibdob, ORG, 1
Alpha Wing, PERSON, 1
Lincoln Prison, ORG, 1
the Sun Nasa's, FAC, 1
Coronal Hole, FAC, 1
Coronation Street Sally Dynevor, ORG, 1
Daily Mail Online Speaking, ORG, 1
Rosie, PERSON, 1
Catherine Tyldesley - Latest, PERSON, 1
Christopher Hargreaves, PERSON, 1
four-and-a-half years, DATE, 1
Batley - Mirror, ORG, 1
Roy Cropper - feature, PERSON, 1
Samuel Beckett’s Endgame, PERSON, 1
Margaret’s Academy, ORG, 1
Inveralmond Community High School, ORG, 1
Bathgate Academy, ORG, 1
West Lothian, LOC, 1
Catherine Tydlesley, PERSON, 1
Carla Connor, ORG, 1
66%, PERCENT, 1
a million, CARDINAL, 1
University Challenge and Coronation Street, ORG, 1
Andrew Collins, PERSON, 1
Monday to Friday, DATE, 1
Happy Valley | TV & Radio, LOC, 1
Coronation Street - Will Kylie Platt, FAC, 1
Rana | TV & Radio, ORG, 1
Daily Express LOVE, ORG, 1
Newsnight, WORK_OF_ART, 1
Sorry Jeremy Corbyn, PERSON, 1
the Parliamentary Labour Party, ORG, 1
| World | News | Daily Express, ORG, 1
Steve McDonald CORONATON Street, PERSON, 1
Friends, ORG, 1
Ross, PERSON, 1
Insid, NORP, 1
Aidan MARIA Connor, ORG, 1
Caz Drummond, PERSON, 1
just a year, DATE, 1
Hackney Town Hall | Celebrity, ORG, 1
The British Soap Awards, WORK_OF_ART, 1
10 years.&#13, PERCENT, 1
Kieron Richardson, PERSON, 1
Hackney Town Hall, ORG, 1
Nikki Sanderson, PERSON, 1
Andrew Hayden Smith, PERSON, 1
50%, PERCENT, 1
Mirror TV, ORG, 1
SHERRIE Hewson, PERSON, 1
Hillman McIntyre Rodwell, PERSON, 1
Hilda Ogden’s, ORG, 1
two decades, DATE, 1
age 90, DATE, 1
Ashley, PERSON, 1
Lisa, PERSON, 1
Chicago, GPE, 1
Tisha Merry, PERSON, 1
the Opera House, ORG, 1
Eileen Derbyshire ', PERSON, 1
QUIT, ORG, 1
55 years' - Mirror, DATE, 1
Jean Alexander - famous, PERSON, 1
Jenny tells Eva, PERSON, 1
AGAIN, ORG, 1
Bruno, PERSON, 1
33, CARDINAL, 1
Street Kensington, PERSON, 1
Ormskirk, ORG, 1
Tish Merry QUITS, PERSON, 1
Lauren | Daily Star, ORG, 1
Ipswich Hospital, ORG, 1
Coronation Street SALLY Lindsay, FAC, 1
Shelley Unwin, PERSON, 1
AIDAN | TV & Radio, ORG, 1
Lana Martin', PERSON, 1
Bethany Platt in Coronation, WORK_OF_ART, 1
the Champions League LEICESTER, ORG, 1
Twitter, LANGUAGE, 1
Mamma Mia!, PERSON, 1
Les Misérables, PERSON, 1
Emmerdale and Coronation Street, ORG, 1
Carla Connors, PERSON, 1
| Pictures, ORG, 1
Jean Alexander - Liverpool Echo Corrie, PERSON, 1
Coronary, PERSON, 1
four and a half years, DATE, 1
55 years ago, DATE, 1
Daily Express THINGS, ORG, 1
Pat Phelan’s van, PERSON, 1
Phelan | Daily Star CORONATION Street’s, ORG, 1
Adam Carver, PERSON, 1
Kim Kardashian's, PERSON, 1
66, DATE, 1
Kylie Jenner, PERSON, 1
Batmobile, GPE, 1
Jeff Dunham's, PERSON, 1
#Batmobile, ORG, 1
Samia Ghadie's, PERSON, 1
BROOKE Vincent, PERSON, 1
Brooke , PERSON, 1
’ two months, DATE, 1
just two months, DATE, 1
Pedro Andre, PERSON, 1
Cormac Hibbs, PERSON, 1
Jihadi, ORG, 1
next Monday, DATE, 1
seconds, TIME, 1
Soapland, PERSON, 1
Edinburgh, ORG, 1
Aladdin, ORG, 1
opening night, TIME, 1
Daily Mail Online Sneaking, ORG, 1
Emily Cunliffe, PERSON, 1
MAD, ORG, 1
Hilton, GPE, 1
SACKED Corrie, ORG, 1
September, DATE, 1
Izzy Armstrong | TV & Radio, ORG, 1
Armstrong, PERSON, 1
Archie seconds, TIME, 1
just 21 weeks, DATE, 1
Coronation Day, EVENT, 1
almost 82%, PERCENT, 1
Belgians, NORP, 1
Much of Belgium, ORG, 1
Metro, FAC, 1
Coronation Street CORONATION Street’s Bethany Platt, FAC, 1
Beverley Callard ', ORG, 1
Harrie, GPE, 1
Sophia, ORG, 1
Yazmine, GPE, 1
16 months, DATE, 1
Xenia, GPE, 1
Micha, GPE, 1
SISTER Toyah, ORG, 1
| World | The Times Police, ORG, 1
the biggest week, DATE, 1
270, CARDINAL, 1
Bank Holiday Monday, EVENT, 1
Roots: The Saga of an American Family, WORK_OF_ART, 1
Debbie Rush’s, PERSON, 1
Zara Larsson, PERSON, 1
Rio days, DATE, 1
Den - Mirror, ORG, 1
Helen Flanagan - Latest, PERSON, 1
10 years old, DATE, 1
February 2012, DATE, 1
Helen, GPE, 1
5th, ORDINAL, 1
Bernie Sanders, ORG, 1
three months ago, DATE, 1
MAJOR SPOILERS AHEAD, ORG, 1
Catherine Tyldelsey, PERSON, 1
early last year, DATE, 1
Tom Pitfield -, PERSON, 1
Jenny Bradley's, PERSON, 1
RITA, ORG, 1
Kevin Webster - Mirror, PERSON, 1
Vitamin D, ORG, 1
Boulevard de la Madeleine, PERSON, 1
11.15am, CARDINAL, 1
Fiat, ORG, 1
Manchester City's, GPE, 1
Chelsea, ORG, 1
the end of the year - with, DATE, 1
February 2017, DATE, 1
Butlin, PERSON, 1
two-week, DATE, 1
Catherine McDonall, PERSON, 1
48-hour, TIME, 1
AHC, ORG, 1
Childhood, ORG, 1
Maria Connor - Mirror, PERSON, 1
Liam Bairstow's, PERSON, 1
NEW YORK, GPE, 1
Times Square New York, FAC, 1
US Dublin Army Reserve Centre California, ORG, 1
LaGuardia International Airport, FAC, 1
TERMINAL, ORG, 1
LaGuardia Airport, FAC, 1
90.Alexander, DATE, 1
the summer, DATE, 1
67,000, MONEY, 1
Richard Remde, PERSON, 1
Laura Jacques's, PERSON, 1
Chance, GPE, 1
Dylan, PERSON, 1
Instagram, PRODUCT, 1
Alexander - ITV News, ORG, 1
Alex | TV & Radio, ORG, 1
Le Vell, ORG, 1
Gossip, Rumours & Photos, ORG, 1
Barcelona, GPE, 1
Amber Heard's, ORG, 1
four-day, DATE, 1
Samia Ghadie ', PERSON, 1
Patsy, PERSON, 1
tens of millions, MONEY, 1
Brian Tilsley, PERSON, 1
the Royal Family, ORG, 1
Coronation Street', FAC, 1
Mexico City, GPE, 1
Daily Mail Online Workers, ORG, 1
Mexico City's, GPE, 1
Amy, PERSON, 1
Paula Lane - Mirror, PERSON, 1
tomorrow night, TIME, 1
Coronation Street Johnny Connor, ORG, 1
Shayne Ward, ORG, 1
Sophie Austin - Mirror Online, ORG, 1
LES Dennis’s, ORG, 1
Vicky Entwistle, ORG, 1
Joel Fry, PERSON, 1
Loose Women | Daily Mail, ORG, 1
Archie, GPE, 1
Coronation Street Kym Marsh, FAC, 1
Simon Gregson - Mirror Online Kym, PERSON, 1
Bishop John | Daily Mail Online Coronation Street's, ORG, 1
Casualty, Coronation Street, ORG, 1
Brighton, GPE, 1
Halford, ORG, 1
Blacks, GPE, 1
Argos, GPE, 1
ITV News Legendary, ORG, 1
Coronation St, LOC, 1
Loose Women - Mirror Online, ORG, 1
Alison King, WORK_OF_ART, 1
Carla Connor on Coronation Street, WORK_OF_ART, 1
Adam Peaty, PERSON, 1
Hannah Miley, PERSON, 1
the opening day, DATE, 1
the Olympic Aquatics, FAC, 1
Daniel Osbourne's, PERSON, 1
DANIEL Osbourne’s, PERSON, 1
Ken’s, ORG, 1
Beth’s, ORG, 1
The Queen’s, WORK_OF_ART, 1
November 20, 1947, DATE, 1
Norman Hartnell.&#13, PERSON, 1
between July 23 and October 2, DATE, 1
The Queen’s Wardrobe, WORK_OF_ART, 1
5 year, DATE, 1
2000-2012, DATE, 1
Citizen Khan's, PERSON, 1
Alya Nazir's, PERSON, 1
CITIZEN KHAN, PERSON, 1
Cuffs, ORG, 1
US Embassy ', ORG, 1
Sylvain Longchambon | Daily Mail Online, ORG, 1
six-year old, DATE, 1
Freya -, PERSON, 1
Matt Smith - to, PERSON, 1
The X Factor, WORK_OF_ART, 1
NOW, ORG, 1
the Journal of the American Medical Association, ORG, 1
more than one, CARDINAL, 1
Shar, PERSON, 1
Daily Mail Online Beverly Callard, ORG, 1
HULL Prison, PERSON, 1
Becky McDonald KATHERINE Kelly, ORG, 1
Bately, PERSON, 1
Bistro, ORG, 1
Nick gets Robert nicked - Mirror Online, ORG, 1
Independent Several, ORG, 1
Rudy Giuliani’s, PERSON, 1
At least a dozen, CARDINAL, 1
GOP, ORG, 1
Giovanni, GPE, 1
Sarah-Louise Platt, ORG, 1
Merseyside schools - Liverpool Echo Reports, ORG, 1
Merseyside, ORG, 1
Tweets, ORG, 1
Pakistanis, ORG, 1
Jacob Zuma's, PERSON, 1
South African, NORP, 1
Jacob Zuma, PERSON, 1
Gail Platt - Mirror, PERSON, 1
First SNOW, ORG, 1
Irkutsk, GPE, 1
FIVE, CARDINAL, 1
HN58, PRODUCT, 1
Spanish Flu-style, PERSON, 1
Netherl, PERSON, 1
Daily Mail Online Professors, ORG, 1
Florida Atlantic University, ORG, 1
20-minute, TIME, 1
700, CARDINAL, 1
30 to 40, CARDINAL, 1
Todd | Daily Star BILLY Mayhew, ORG, 1
the Job Centre, FAC, 1
Alison King CORONATION Street, PERSON, 1
Carla Connor, WORK_OF_ART, 1
8, CARDINAL, 1
Loose Women interview EX, ORG, 1
Amanda, GPE, 1
Carla Connor - played, PERSON, 1
Alison King -, PERSON, 1
EPIC, ORG, 1
Rosie Webster’s, PERSON, 1
17-month-old, DATE, 1
Curly Watts, FAC, 1
Online Kennedy, PERSON, 1
between 1983 and 2003, DATE, 1
Weatherfield - Mirror, ORG, 1
the end of the year, DATE, 1
37, DATE, 1
Carnoustie, ORG, 1
Alan Carr's Happy Hour, PERSON, 1
Qasim Akhtar , PERSON, 1
Quasim Akhtar, PERSON, 1
Dales, GPE, 1
The Emmerdale Studio Experience, ORG, 1
Brooke, GPE, 1
under a year ago, DATE, 1
Clare Morrall, PERSON, 1
Astonishing Splashes of Colour, WORK_OF_ART, 1
the Man Booker Prize, WORK_OF_ART, 1
Jacob Epstein’s, PERSON, 1
The Archangel Lucifer.&#13, WORK_OF_ART, 1
Epstein, PERSON, 1
Lucifer, PERSON, 1
Morrall’s, ORG, 1
the Floods Came, WORK_OF_ART, 1
Coronation Street - Piers Morgan ', FAC, 1
Daily Mail Online Proudly, ORG, 1
Arthur, PERSON, 1
the last six weeks, DATE, 1
Breakfast, LOC, 1
the University of California, ORG, 1
The Associated Press, ORG, 1
Charles Knobler, PERSON, 1
Klug, ORG, 1
Torah Battersby’s, PERSON, 1
New York's, GPE, 1
Hell Gate, FAC, 1
North Brother Island, LOC, 1
the 1960s, DATE, 1
Johnny Briggs's, PERSON, 1
Shropshire - Mirror, ORG, 1
Oswestry, ORG, 1
ITV News Police, ORG, 1
Brewster County, GPE, 1
Cardiff city, LOC, 1
anti-India, ORG, 1
Brahimi, PERSON, 1
Jota, PERSON, 1
Games, FAC, 1
Charlie Hebdo, PERSON, 1
Andy Lines, PERSON, 1
Bricks & Mortar, ORG, 1
Times, ORG, 1
599, MONEY, 1
aboveCorona four, CARDINAL, 1
310, MONEY, 1
423.20, MONEY, 1
1,195, MONEY, 1
Vinny’s, ORG, 1
Alex, ORG, 1
Nigel - Mirror Online, ORG, 1
Bev Callard, PERSON, 1
Sarah Platt&#039;s, PERSON, 1
10k, DATE, 1
Whitney, ORG, 1
100million, CARDINAL, 1
Piccadilly Circus, PERSON, 1
11 metre, QUANTITY, 1
11-metre, QUANTITY, 1
around 20 minutes, TIME, 1
Martyn Hett, PERSON, 1
Essex, LOC, 1
Service Uniformed Division, ORG, 1
Shawn Holtzclaw, PERSON, 1
WTOP, ORG, 1
Arlington Cemetery, GPE, 1
The Duchess of Cambridge, ORG, 1
Sky News NASA, WORK_OF_ART, 1
Lorraine | Daily Mail Online, ORG, 1
King Street, FAC, 1
Coronation Chicken, ORG, 1
Elstree, GPE, 1
Hertfordshire, GPE, 1
Oregon Zoo Polar, ORG, 1
Nora, PERSON, 1
Oregon, GPE, 1
The Guardian Fears, ORG, 1
House of Parliament, ORG, 1
Coronation Street - Tina O'Brien, ORG, 1
Michelle McDonald’s, PERSON, 1
Instagram |, ORG, 1
eleven years, DATE, 1
Sun, PERSON, 1
Dale Arnold, PERSON, 1
Kelloe, Co…, ORG, 1
Motshegetsi, LOC, 1
Phil Mitchell, PERSON, 1
Denise Fox, PERSON, 1
170, CARDINAL, 1
US Secret Service, ORG, 1
Brooke Vincent ', PERSON, 1
Josh McEachran', PERSON, 1
Warren Fox, PERSON, 1
Hollyoaks, NORP, 1
Kim Tate, PERSON, 1
Coronation Street - Liverpool Echo, FAC, 1
Platz, GPE, 1
Leanne Tilsley, FAC, 1
Daily Express SOAP, ORG, 1
Curradine Barns, PERSON, 1
Shrawley, GPE, 1
Worcestershire, GPE, 1
January 29, DATE, 1
Vladimir Putin, PERSON, 1
35, DATE, 1
GEORGIA Taylor, PERSON, 1
Australia’s, ORG, 1
Amazon, ORG, 1
eBay, ORG, 1
Invasive Species Council, ORG, 1
Peter Andre', PERSON, 1
next five years, DATE, 1
IgG, ORG, 1
Columbus, GPE, 1
Louisiana, GPE, 1
Columbus Police, ORG, 1
| TV & Radio | Showbiz & TV, ORG, 1
the next few months, DATE, 1
Twitter post, LAW, 1
55-year, DATE, 1
85, DATE, 1
Holly Valance, PERSON, 1
Eyes, ORG, 1
Dancing on Ice 2013, ORG, 1
200, CARDINAL, 1
Deirdre Barlow’s, PERSON, 1
Good Morning, PERSON, 1
Sky News Hotels, ORG, 1
Royal Liverpool Hospital, ORG, 1
the Royal Liverpool Hospital, ORG, 1
UKIP, GPE, 1
Kunta, GPE, 1
August 2016, DATE, 1
Qemah, PERSON, 1
Jean Cloude-Rouget, PERSON, 1
Fillies, ORG, 1
One mile, QUANTITY, 1
Julianne Moore, PERSON, 1
Todd Haynes', PERSON, 1
Wonderstruck, PERSON, 1
55-year-old, DATE, 1
Oscar, WORK_OF_ART, 1
Oakes Fegley at, WORK_OF_ART, 1
at least one, CARDINAL, 1
NFL, ORG, 1
Oklahoma City at, GPE, 1
Dawn Acton, PERSON, 1
Kat, PERSON, 1
EastEnders - Mirror Online, ORG, 1
Samia Ghadie - Mirror, ORG, 1
JANE DANSON, PERSON, 1
all last night, TIME, 1
Bobby |, ORG, 1
Tiwtter | Daily Mail Online Coronation Street, ORG, 1
Daily Star Air Force One's, ORG, 1
Steven Taylor, PERSON, 1
MLS, ORG, 1
Portland Timbers, PERSON, 1
Hollyoaks - Mirror Online Coronation Street, ORG, 1
the third year in a row, DATE, 1
Vinny Ashford | Daily Mail Online Ian's, ORG, 1
Daily Star HAPLESS, WORK_OF_ART, 1
BETHANY Platt, PERSON, 1
Sarah Platt’s, PERSON, 1
Dolly Rose Campbell, PERSON, 1
DAVID Platt’s, PERSON, 1
22, DATE, 1
GERMAN, NORP, 1
Squadron, ORG, 1
Texas Air Base, FAC, 1
the Lackland Air Force Base, ORG, 1
Sacked Corrie, PERSON, 1
Manchester pub - Mirror Online, LAW, 1
NASA&rsquo;s Solar Dynamics Observatory, ORG, 1
60 per cent, MONEY, 1
Joe Duttine, ORG, 1
Tim Metcalf, PERSON, 1
Jean Alexander - Latest, PERSON, 1
Mrs Webb, PERSON, 1
earlier today, TIME, 1
Michael Winchester, PERSON, 1
Glenda Young, PERSON, 1
Online Corrie, PERSON, 1
Roy Cropper TROUBLE, PERSON, 1
Cathy Matthews’, PERSON, 1
Giovanni Pernice's, ORG, 1
Man From Uncle, WORK_OF_ART, 1
Hayley Cropper - Coronation Street's, ORG, 1
Rob, PERSON, 1
Friday 13 November 2015, DATE, 1
130, CARDINAL, 1
Molenbeek, LOC, 1
U.S., GPE, 1
Northern Ireland's, GPE, 1
Liam Gallagher, PERSON, 1
the Euro 2016, LAW, 1
Anne Kirkbride's, PERSON, 1
42-year, DATE, 1
Steve | Daily Star SHE’S, ORG, 1
The Sun, WORK_OF_ART, 1
Our Street, WORK_OF_ART, 1
Tony Warren’s, PERSON, 1
Screenwriter Warren, PERSON, 1
Coronation Street Alison King, FAC, 1
Recep Tayyip Erdogan's, PERSON, 1
Army, ORG, 1
Air Force, ORG, 1
SUSPICIOUS, WORK_OF_ART, 1
more than six decades, DATE, 1
A Celebrity Get Me Out Of Here, WORK_OF_ART, 1
Charlie Brooks, PERSON, 1
Clayton Hibbs, ORG, 1
Gutted Coronation Street, ORG, 1
Steve McDonald - Mirror, PERSON, 1
Toyah Battersby - Mirror, PERSON, 1
Toyah, WORK_OF_ART, 1
Maldives, ORG, 1
49,800, CARDINAL, 1
Ben Price, PERSON, 1
44-year-old, DATE, 1
Craig’s, ORG, 1
the hours, TIME, 1
North Metro station.&#13, ORG, 1
about two miles, QUANTITY, 1
late nights, TIME, 1
the University of Cambridge, ORG, 1
Gail on, ORG, 1
Kate Garraway, PERSON, 1
Capitol - Gunfight, ORG, 1
ALLEGED, ORG, 1
West Ham, GPE, 1
London Fenchurch Street and Barking, ORG, 1
Erdogan, PERSON, 1
Aidan Connor - Mirror Online, ORG, 1
Donna Graham, PERSON, 1
Bobby Moore's, PERSON, 1
Bobby - and, PERSON, 1
