entity, label, count
BBC News Protesters, ORG, 1
20, MONEY, 1
only 10 percent, PERCENT, 1
Boxing Day, EVENT, 1
Grammys, NORP, 1
Zimbabwean, NORP, 1
Dixon Chibanda, PERSON, 1
the University of Birmingham, ORG, 1
CHAOS, ORG, 1
Finnish, NORP, 1
West’s, ORG, 1
1.24billion, MONEY, 1
January 15, DATE, 1
more than two thirds, CARDINAL, 1
2021 season, DATE, 1
as early as September, DATE, 1
up to 2,000, CARDINAL, 1
under five, DATE, 1
about one, CARDINAL, 1
Lilian, NORP, 1
just one, CARDINAL, 1
Janet Street-Porter, PERSON, 1
JANET STREET-PORTER, PERSON, 1
zeros, CARDINAL, 1
last ‘months, DATE, 1
314, CARDINAL, 1
England - ranked, GPE, 1
Sky News Tory, WORK_OF_ART, 1
late January, DATE, 1
this New Year, EVENT, 1
the last few days of 2020, DATE, 1
Kim Jong-un, PERSON, 1
South Korea’s, GPE, 1
’ | Morning Star Doctors, WORK_OF_ART, 1
ITV News Differences, ORG, 1
another 500,000, CARDINAL, 1
87, CARDINAL, 1
job - Wales, ORG, 1
Covid vaccine target, PERSON, 1
three-fold, QUANTITY, 1
David Bull, PERSON, 1
Welsh Covid, PERSON, 1
SHUT, ORG, 1
Covid Spain, PERSON, 1
Princess Elena, PERSON, 1
the Welsh Government's, ORG, 1
Steve Martin, PERSON, 1
Bride, ORG, 1
Orpington, GPE, 1
THE row over, DATE, 1
IAN BIRELL, PERSON, 1
Dr Philippa Whitford, PERSON, 1
&quot;very, ORG, 1
consequences&quot, NORP, 1
Nearly two-thirds, CARDINAL, 1
Covid NEARLY, PERSON, 1
Dr Max, PERSON, 1
Marine Le Pen's, PERSON, 1
Edinburgh City Council, ORG, 1
Scotsman Council, ORG, 1
New Delhi, GPE, 1
Sky News Mathematical, ORG, 1
Dr Kit Yates, PERSON, 1
CAN'T England, ORG, 1
Daily Mail Online Defence, ORG, 1
Joint Committee on Vaccination and Immunisation, ORG, 1
spring realistic?In, DATE, 1
less than month, DATE, 1
Bitcoin, PERSON, 1
200k, CARDINAL, 1
more than 4, CARDINAL, 1
The European Commission’s, ORG, 1
Labour’s Scouse, ORG, 1
| News, ORG, 1
Scotch, NORP, 1
Easter | Daily Mail Online Vaccine, ORG, 1
BBC News Trials, ORG, 1
next week - full, DATE, 1
Gabriella Peralta, LOC, 1
Gibraltar, NORP, 1
another ten million, CARDINAL, 1
the next month, DATE, 1
Elland Road, PERSON, 1
LEEDS United, ORG, 1
50k, MONEY, 1
Kulczyk £, GPE, 1
50,000, MONEY, 1
Mayfair, FAC, 1
HOLIDAYS, ORG, 1
Vaccine Task Force, FAC, 1
African-Caribbean, NORP, 1
Bangladeshis, GPE, 1
Nadiya Hussain, PERSON, 1
Bangladeshi, NORP, 1
Volunteer, PERSON, 1
12, DATE, 1
as many as 1.1million, CARDINAL, 1
the first week of January, DATE, 1
the start of March, DATE, 1
312,770, CARDINAL, 1
January 26, DATE, 1
311,060, CARDINAL, 1
Pro-EU, ORG, 1
Mike Galsworthy, PERSON, 1
Von Der Leyen ', ORG, 1
the Radio 5 Live podcast ', ORG, 1
Jewish, NORP, 1
Labour’s, ORG, 1
Guardian Research, ORG, 1
Serrana, ORG, 1
almost 90, CARDINAL, 1
11 per cent, MONEY, 1
Daily Mail Online NADHIM ZAHAWI, ORG, 1
Suki, ORG, 1
0, CARDINAL, 1
Iain Duncan Smith MP, PERSON, 1
CSU, ORG, 1
ITV News Mutations, ORG, 1
R. Kelly, PERSON, 1
the second this month, DATE, 1
Steven Brandburg, PERSON, 1
Aurora Medical Center, ORG, 1
as low as 8 per cent, PERCENT, 1
Farzana, GPE, 1
Courtney Love, ORG, 1
Guardian Cross, ORG, 1
Almost one, CARDINAL, 1
Last night, TIME, 1
about £5 billion, MONEY, 1
Cheltenham's East Community Fire Station, ORG, 1
Daily Mail Online Using, ORG, 1
At least 900,000, CARDINAL, 1
Nicola Sturgeon – Channel 4 News, PERSON, 1
almost 70 million, CARDINAL, 1
ONLY 352, CARDINAL, 1
December 21, DATE, 1
Radio 4, ORG, 1
This Week, DATE, 1
Daily Mail Online Turkey, ORG, 1
Some 11,000, CARDINAL, 1
the beginning of next week, DATE, 1
Paul Hardy, PERSON, 1
The Sunday Times Towards, ORG, 1
the European Commission’s, ORG, 1
International Trade, ORG, 1
the past couple of months, DATE, 1
Up to 450, CARDINAL, 1
More than 2.2 million, CARDINAL, 1
Elvis Presley, PERSON, 1
| Music |, ORG, 1
The Ed Sullivan Show, WORK_OF_ART, 1
1956, DATE, 1
Lloyds, ORG, 1
Deliveroo, PERSON, 1
Jolene rewrite - BBC News Singing, PERSON, 1
Oliver Veran, PERSON, 1
Stanley Johnson's, PERSON, 1
The Scotsman Rishi Sunak, ORG, 1
Chelsea, ORG, 1
Westminster Hospital, ORG, 1
under-50, DATE, 1
Paris Petgrave, ORG, 1
Jean Gerich, PERSON, 1
Arabic, NORP, 1
Punjabi, PERSON, 1
Hindi, GPE, 1
16 years to, DATE, 1
64 years, DATE, 1
next 2-3 weeks' - Mirror Online Rhondda, DATE, 1
Aussie, GPE, 1
just 29 days, DATE, 1
Scots, PERSON, 1
280,000, CARDINAL, 1
275,956, CARDINAL, 1
237,956, CARDINAL, 1
49, CARDINAL, 1
89.3, CARDINAL, 1
between 16 and 29, DATE, 1
AstraZeneca 100%, PERCENT, 1
Covid - no, PERSON, 1
Just 9,628, CARDINAL, 1
King's College, ORG, 1
Delay, PERSON, 1
Sky News Unlike, ORG, 1
At least 70, CARDINAL, 1
nearly 500,000, CARDINAL, 1
three-quarters of over-80s, DATE, 1
last years, DATE, 1
University College Cork, ORG, 1
Stoppard - Mirror Online Studies, ORG, 1
Tiong Kit Tan, PERSON, 1
Pramila Rijal, PERSON, 1
The Pirbright Institute, ORG, 1
The Sunday Times Imagine, ORG, 1
223,726, CARDINAL, 1
165,844, CARDINAL, 1
Daily Mail Online Broadcaster, ORG, 1
David, PERSON, 1
Hildegrade, PERSON, 1
Croatian MEP Ivan Vilibor Sincic, ORG, 1
Louisa Jordan, PERSON, 1
more than 5,000, CARDINAL, 1
Conflicting, PERSON, 1
67 per cent, MONEY, 1
the Faculty of Pharmaceutical Medicine, ORG, 1
’ this week, DATE, 1
June Replicating, PERSON, 1
daytime, DATE, 1
between ages six months and12 years, DATE, 1
Matron at University Hospital Coventry, ORG, 1
nearly 20 years, DATE, 1
Covid deaths HALVE, PERSON, 1
Scott Kirby, PERSON, 1
Several hundred, CARDINAL, 1
Intense, NORP, 1
a couple of YEARS, DATE, 1
Stéphane Bancel, PERSON, 1
February 7, DATE, 1
560,982, CARDINAL, 1
Instagram WHO, ORG, 1
bin Covid, PERSON, 1
more than four million, QUANTITY, 1
Franco, GPE, 1
the Joint Committee on Vaccination and, ORG, 1
Sky News Herd, WORK_OF_ART, 1
VisitBritain, ORG, 1
Sally Balcombe, PERSON, 1
Kishan Vithlani, PERSON, 1
Justin Tomlinson, PERSON, 1
Times British Airways, ORG, 1
May 17.Passengers, DATE, 1
Some 15 million, CARDINAL, 1
Emergent BioSolutons, ORG, 1
TODAY | Daily Mail Online NHS England, ORG, 1
Tognatti, ORG, 1
Queen - Mirror Online Legendary, ORG, 1
Covid jabs', PERSON, 1
' - Mirror Online Downing Street, ORG, 1
the Euro Mafia, WORK_OF_ART, 1
Angela Merkel ', PERSON, 1
Three quarters of a million, DATE, 1
Wrexham Industrial Estate - Liverpool Echo, ORG, 1
A couple of weeks ago, DATE, 1
Irishman, NORP, 1
65 years, DATE, 1
Greg James, PERSON, 1
Vin Diwakar, PERSON, 1
Exclusive: Pfizer, WORK_OF_ART, 1
UK Drugmaker, ORG, 1
10million, CARDINAL, 1
just eight weeks, DATE, 1
17.2%, PERCENT, 1
The Scotsman Health, ORG, 1
Public Health Scotland, ORG, 1
the Trump Bump, ORG, 1
Oxford Astrazeneca, ORG, 1
more than 17,000, CARDINAL, 1
1.17, CARDINAL, 1
a quarter, DATE, 1
A third, CARDINAL, 1
The Guardian Stanford University, ORG, 1
the Scottish Tories, ORG, 1
Damocles, PERSON, 1
MORI, ORG, 1
BBC Breakfast's, ORG, 1
Mumsnet, ORG, 1
nearly 150,000, CARDINAL, 1
860,000, CARDINAL, 1
Sunak - Wales, ORG, 1
the 79%, PERCENT, 1
the age of 66, DATE, 1
The University of Oxford, ORG, 1
More than 26.8 million, CARDINAL, 1
2.1 million, CARDINAL, 1
six week, DATE, 1
URSULA von der Leyen, ORG, 1
Up to, CARDINAL, 1
the Russian Direct Investment Fund, ORG, 1
the Vaccination Hub, ORG, 1
Emerbrook Community Centre, FAC, 1
Dutton, PERSON, 1
secondly, ORDINAL, 1
Sky News Tendring, ORG, 1
Wyre, GPE, 1
West Devon, PERSON, 1
Rother, PERSON, 1
Outer Hebrides, PERSON, 1
Tifco, GPE, 1
Up to one fifth, CARDINAL, 1
The Independent National Care Association, ORG, 1
Kris Hotchkiss, PERSON, 1
Darrell, ORG, 1
Phyllis Hotchkiss, PERSON, 1
BLOCKS Dublin, PERSON, 1
Brexit, GPE, 1
Ministry of Defence, ORG, 1
Metro News Vaccine, ORG, 1
BBC News PM, ORG, 1
GOOGLE, ORG, 1
Times Island, LOC, 1
Éamon Ó Cuív, ORG, 1
Cuív, GPE, 1
Gaeltacht, PERSON, 1
Boris &, ORG, 1
Times Calm, PERSON, 1
January 28, DATE, 1
Jan 5, DATE, 1
Guantanamo Bay | Daily Mail, FAC, 1
Al Qaeda, ORG, 1
Khalid Sheikh Mohammed, PERSON, 1
Poonawalla, ORG, 1
Meghan, GPE, 1
G7 - BBC News, FAC, 1
Mencap, LOC, 1
Daily Mail Online Alcohol, ORG, 1
trillions, CARDINAL, 1
Elina Svitolina, PERSON, 1
The Scotsman Manufacturing, ORG, 1
ITV News Care, ORG, 1
Daily Mail Online Studies, ORG, 1
11million, CARDINAL, 1
between 19 and 59 and one, DATE, 1
123billion, MONEY, 1
the second half of 2022, DATE, 1
BBC News South Africa, ORG, 1
their summer holidays this year, DATE, 1
Olympian, NORP, 1
GP, ORG, 1
Séamas, ORG, 1
Mosques, ORG, 1
MOSQUES, ORG, 1
Gove - BBC News, ORG, 1
Sky News AstraZeneca, ORG, 1
John McLellan, PERSON, 1
Wirral’s, ORG, 1
Dominic Raab - Liverpool Echo, PERSON, 1
Tuebrook mosque - Liverpool Echo, ORG, 1
just 18 days, DATE, 1
Prince William’s, GPE, 1
West Suffolk, GPE, 1
More than 10%, PERCENT, 1
billion-pound, QUANTITY, 1
The Strictly Come Dancing, WORK_OF_ART, 1
Stockholm, GPE, 1
Myleene Klass, PERSON, 1
75th, ORDINAL, 1
Stef Reid, PERSON, 1
DAVID CAMERON, PERSON, 1
Oxford/ AstraZeneca, ORG, 1
over 65, DATE, 1
pre-Covid, NORP, 1
at least 80, CARDINAL, 1
Stirling University, ORG, 1
Dashboard, PERSON, 1
Infection, ORG, 1
670,000, MONEY, 1
Prof Ugur Sahin, PERSON, 1
Reyes Maroto, PERSON, 1
Palestinian Authority, ORG, 1
At least 12, CARDINAL, 1
More than 4.2million, CARDINAL, 1
Keri, PERSON, 1
New Mexico, GPE, 1
Victor Smith, PERSON, 1
Cincinnati, GPE, 1
Hamilton, GPE, 1
February 25th, DATE, 1
Globe, ORG, 1
Plus: Prepare, WORK_OF_ART, 1
Hague & Prince Philip's, ORG, 1
Olivier Véran, PERSON, 1
'spring, DATE, 1
Independent Numerous, ORG, 1
Minreet Kaur, PERSON, 1
around 75%, PERCENT, 1
last night’s, TIME, 1
200k, PRODUCT, 1
1,162, CARDINAL, 1
the second worst day, DATE, 1
April 21, DATE, 1
1,224, CARDINAL, 1
Austria SUSPENDS, PERSON, 1
The Guardian Berliners, ORG, 1
Grace Dent’s, ORG, 1
The Guardian India, ORG, 1
12 weeks', DATE, 1
1,600, CARDINAL, 1
St Helens - Liverpool Echo Totally Wicked Stadium, PERSON, 1
John Wright, PERSON, 1
around four weeks, DATE, 1
Covid PRINCE William, PERSON, 1
Stephen Brandenburg, PERSON, 1
N Ireland, GPE, 1
BBC News Suspending, ORG, 1
30s, DATE, 1
Fridays, DATE, 1
just over a month, DATE, 1
Overcautious Europe, LOC, 1
Falkland Islands, GPE, 1
the South Atlantic, LOC, 1
their first day, DATE, 1
Sky News Grandparents, WORK_OF_ART, 1
The Met Office, ORG, 1
About 200, CARDINAL, 1
Just under 500,000, CARDINAL, 1
500k, ORG, 1
5.86, CARDINAL, 1
478,248, CARDINAL, 1
nearly 14 million, CARDINAL, 1
22 million, CARDINAL, 1
57%, PERCENT, 1
37 days, DATE, 1
‘weeks, DATE, 1
Macron |, PERSON, 1
PFIZER’s Covid, ORG, 1
over seven million, CARDINAL, 1
Sainsbury, ORG, 1
Bury Park, GPE, 1
Luton Central Mosque, ORG, 1
Luton Town Hall, ORG, 1
Office for National Statistics, ORG, 1
the week ending March 14, DATE, 1
50.8 per cent, MONEY, 1
Trump Covid, PERSON, 1
34%, PERCENT, 1
410, CARDINAL, 1
more than 40 miles, QUANTITY, 1
Michael Mosley, PERSON, 1
5:2, CARDINAL, 1
the week of February 22, DATE, 1
Ramadan, DATE, 1
The Scotsman NHS Western Isles, ORG, 1
Sky News One, WORK_OF_ART, 1
DEBUNKED, PERSON, 1
EXPERTS, ORG, 1
Gender, ORG, 1
Ozlem Tureci, PERSON, 1
Snow, PERSON, 1
119, CARDINAL, 1
Guardian Suspected, ORG, 1
August’, DATE, 1
The Chair of the Vaccines Taskforce, WORK_OF_ART, 1
at least March, DATE, 1
Covid vaccine | Vaccines, PERSON, 1
two months ago, DATE, 1
90, DATE, 1
University Hospital, ORG, 1
Daily Star The TV, WORK_OF_ART, 1
Nicole Brown, PERSON, 1
Ron Goldman, PERSON, 1
1994, DATE, 1
’ Sebastian Kurz, WORK_OF_ART, 1
Superdrug, EVENT, 1
Guildford, GPE, 1
Basingstoke, ORG, 1
Scrap GCSEs, GPE, 1
the British Medical Association’s, ORG, 1
a 'few weeks', DATE, 1
six days', DATE, 1
F1, CARDINAL, 1
Ferrari’s, ORG, 1
Formula, GPE, 1
Kingdom, GPE, 1
54million, CARDINAL, 1
The Ministry Of Justice, ORG, 1
a couple of years', DATE, 1
Tucker Carlson, PERSON, 1
Guardian Tour, ORG, 1
the second day in a row, DATE, 1
Dda University Health Board, ORG, 1
Cohen, PERSON, 1
Tiger Woods, PERSON, 1
Borat, NORP, 1
Biden’s, ORG, 1
first full day, DATE, 1
Harry Redknapp, PERSON, 1
Sandra, PERSON, 1
West Ham United, GPE, 1
Tottenham Hotspur, FAC, 1
54-years, DATE, 1
73, CARDINAL, 1
Gladiators, ORG, 1
70 miles, QUANTITY, 1
Elizabeth Prothero, PERSON, 1
around 35 miles, QUANTITY, 1
Ystradgynlais, GPE, 1
Bradford, PERSON, 1
Vote, ORG, 1
NABILA, ORG, 1
Emmanuel Macron - who, PERSON, 1
up to five million, CARDINAL, 1
Davos, GPE, 1
Liberty X, ORG, 1
just one month, DATE, 1
29million, CARDINAL, 1
Raine, PERSON, 1
Leeds United Women's, ORG, 1
jab - Mirror Online Olivia Smart, ORG, 1
the Centenary Pavilion, ORG, 1
The Scotsman One, WORK_OF_ART, 1
Freedom of Information, WORK_OF_ART, 1
Chinese Olympic Committee, ORG, 1
Games | Daily Mail, ORG, 1
just 46,500, CARDINAL, 1
The Independent Country, ORG, 1
40 DAYS, DATE, 1
between 40 and 60 days, DATE, 1
Riviera Travel, ORG, 1
Adrian Lester, PERSON, 1
David Harewood, PERSON, 1
Amma Asante, PERSON, 1
only 466,000, CARDINAL, 1
WTTC, ORG, 1
mid-November, DATE, 1
12-15 year, DATE, 1
Brexit' Clément Beaune, ORG, 1
12.8million, CARDINAL, 1
Comments, PERSON, 1
Covid-recovered, PERSON, 1
seven-day', DATE, 1
Disgusting, ORG, 1
92-YEAR-OLD, DATE, 1
2million, CARDINAL, 1
five million mark, MONEY, 1
AMAZON, ORG, 1
LeBron, PERSON, 1
LeBron James, PERSON, 1
Adam Silver, PERSON, 1
Committee of Tory, WORK_OF_ART, 1
Margaret Ann Reilly, PERSON, 1
Royal Shrewsbury Hospital, ORG, 1
Anshel Pfeffer, PERSON, 1
Johnson | Coronavirus, PERSON, 1
Volunteers, PRODUCT, 1
18 to 30, CARDINAL, 1
33.6, MONEY, 1
Greater London, PERSON, 1
December 30, DATE, 1
Debbie McGinty, PERSON, 1
AstraZenica, ORG, 1
2.6million, CARDINAL, 1
just under half, CARDINAL, 1
Home, ORG, 1
s, PERSON, 1
19,000,000, CARDINAL, 1
2023, DATE, 1
305, CARDINAL, 1
January 2023, DATE, 1
20,130, CARDINAL, 1
Coronavirus Control Plan, ORG, 1
251,000, CARDINAL, 1
Tanzanian, NORP, 1
Samuel Kasumu's, PERSON, 1
844,000, CARDINAL, 1
844,285, CARDINAL, 1
89-year-old, DATE, 1
Robert Holzman, PERSON, 1
Vallance, ORG, 1
Matt Hancock's, PERSON, 1
The Prince of Wales, ORG, 1
587, CARDINAL, 1
the first half a million, DATE, 1
a matter of months, DATE, 1
Less than 0.1%, PERCENT, 1
Bristol - Wales, ORG, 1
The World Health Organisation, Downing Street, ORG, 1
the days, DATE, 1
at least September, DATE, 1
Exclusive: The Covid, WORK_OF_ART, 1
Aberfan, GPE, 1
John Rentoul, PERSON, 1
Bank of England Chief Economist ANDY HALDANE, ORG, 1
VACCINES, PERSON, 1
past week, DATE, 1
COVID-19 Pfizer, PERSON, 1
G7 - BBC News, ORG, 1
DUTCH, NORP, 1
Bach, GPE, 1
Kay, PERSON, 1
scale&quot, ORG, 1
105, CARDINAL, 1
9.2 million, CARDINAL, 1
The EY Item Club, ORG, 1
Australian Open final Heckling, ORG, 1
Novak Djokovic, PERSON, 1
Tokyo Games Olympic, EVENT, 1
Anne Longfield, PERSON, 1
about 500,000, CARDINAL, 1
a couple of days', DATE, 1
more than 14.5 million, CARDINAL, 1
Johnson &, ORG, 1
Joe Goldblatt, PERSON, 1
at least five months, DATE, 1
Michael Warren, PERSON, 1
Brits - Mirror Online, ORG, 1
NERVTAG, ORG, 1
the week ending January 29, DATE, 1
February 5, DATE, 1
Ogden, GPE, 1
only '10 percent, PERCENT, 1
just 10 percent, PERCENT, 1
Bobby Rickett's, PERSON, 1
Susan, PERSON, 1
6.4 million, CARDINAL, 1
Nearly 6.5 million, CARDINAL, 1
Noravax, ORG, 1
85.6%, PERCENT, 1
Bild, ORG, 1
Alejandro Cravioto, PERSON, 1
between 8 and 12 weeks, DATE, 1
630%, PERCENT, 1
Only one fifth, CARDINAL, 1
ONLY one, CARDINAL, 1
World Health Organisation | World News, ORG, 1
Tracy Kiss, PERSON, 1
' days, DATE, 1
'bad year', DATE, 1
only 320, CARDINAL, 1
1801, DATE, 1
Horatio Nelson, PERSON, 1
Lady Emma Hamilton, PERSON, 1
ANGUS, ORG, 1
Catherine Colonna, PERSON, 1
Twitter, LANGUAGE, 1
21 June, DATE, 1
the next six months, DATE, 1
CARE HOME, ORG, 1
almost 10 percent, PERCENT, 1
293 million, CARDINAL, 1
Independent TV Women, ORG, 1
HPV, ORG, 1
Robert Conquest, PERSON, 1
Covid vaccine - BBC News, PERSON, 1
Soberana 2, PRODUCT, 1
Nick Robinson, PERSON, 1
Germany U-turn, GPE, 1
East Midlands, GPE, 1
One day, DATE, 1
700, CARDINAL, 1
| Metro News Tensions, ORG, 1
over six million, CARDINAL, 1
almost seven million, CARDINAL, 1
Times European Union, ORG, 1
BAN, ORG, 1
More than 300,000, CARDINAL, 1
more than 300,000, CARDINAL, 1
Richard Branson, PERSON, 1
Eve, PERSON, 1
RICHARD Branson’s, PERSON, 1
Eve Branson, PERSON, 1
between 0.7 and 1, CARDINAL, 1
their operating hours, TIME, 1
37,000, CARDINAL, 1
The Guardian Royal Society, ORG, 1
Covid Jab, PERSON, 1
Walgreens | Business | The Times Walgreens Boots Alliance, ORG, 1
Kate Mulgrew, PERSON, 1
Kathryn Janeway, PERSON, 1
573, CARDINAL, 1
seven months, DATE, 1
more than 200,000, CARDINAL, 1
weeks ago, DATE, 1
Annalisa Barbieri, PERSON, 1
Kate Garraway's, PERSON, 1
Derek Draper ', PERSON, 1
late last year, DATE, 1
Ex-Health, ORG, 1
over a year, DATE, 1
up to £100,000, MONEY, 1
9,985, CARDINAL, 1
1.2, MONEY, 1
Moldova, GPE, 1
Moldovan, PERSON, 1
Paula Erizanu, PERSON, 1
59-year-old, DATE, 1
Tavish Scott, PERSON, 1
Vaccine Taskforce, ORG, 1
some days, DATE, 1
5pm | Evening Standard Matt Hancock, TIME, 1
2000 - Daily Star, DATE, 1
Season 12, DATE, 1
The Computer Wore Menace Shoes, ORG, 1
Boston Pilgrim Hospital, ORG, 1
Derby Royal Hospital, ORG, 1
August 14, DATE, 1
Zahid Chauhan, PERSON, 1
| Evening Standard, WORK_OF_ART, 1
the end of last week, DATE, 1
Starmer, PERSON, 1
9.1 million, CARDINAL, 1
POLAND, GPE, 1
Boston, GPE, 1
the US National Institutes of Health, ORG, 1
Pamela Strachan, PERSON, 1
Jeanne Warren, PERSON, 1
Judith Wright, PERSON, 1
Peter Spargo, PERSON, 1
BBC News India, ORG, 1
112-year-old, DATE, 1
Hazel Plummer, PERSON, 1
AS many as 150,000, CARDINAL, 1
Covid vaccine - Daily Star, ORG, 1
First Nation, ORG, 1
nearly 3,000, CARDINAL, 1
FINLAND, GPE, 1
The Finnish Institute for Health and Welfare, ORG, 1
coming years, DATE, 1
Sturgeon, PERSON, 1
More than 1,000, CARDINAL, 1
223, CARDINAL, 1
trade”, CARDINAL, 1
North Tyneside, ORG, 1
five days later, DATE, 1
around two weeks, DATE, 1
the Israeli Ministry of Health, ORG, 1
Bahrain, NORP, 1
pre-season, DATE, 1
Selma Blair, PERSON, 1
Instagram Stories |, ORG, 1
'days, DATE, 1
FOURTH, ORDINAL, 1
Four-fifths, CARDINAL, 1
Some 91%, PERCENT, 1
More than 20MILLION, CARDINAL, 1
Nadhim Zahawi - dubbed, PERSON, 1
at least 15, CARDINAL, 1
Capitol Hill, ORG, 1
ITV News Research, ORG, 1
London Mayoral, ORG, 1
Laurence Fox, PERSON, 1
the NHS Nightingale Hospital, ORG, 1
Tyne, PERSON, 1
Wear, PERSON, 1
The Guardian Health, ORG, 1
North-East, LOC, 1
AstraZeneca BORIS Johnson, PRODUCT, 1
HALF, ORG, 1
half two weeks, DATE, 1
1.9, CARDINAL, 1
John Bell’s, PERSON, 1
the winter of 1952, DATE, 1
671, CARDINAL, 1
a month from end of March, DATE, 1
Robin Nandy, PERSON, 1
Wednesday hours, TIME, 1
Almost 29 million, CARDINAL, 1
more than 2.7 million, CARDINAL, 1
under 65, DATE, 1
Daily Mail Online Johnson & Johnson's, ORG, 1
Alex Gorsky, PERSON, 1
The Guardian Medics, ORG, 1
early days, DATE, 1
Nearly 1,000, CARDINAL, 1
Ayatollah Ali Khamenei, PERSON, 1
almost two million, CARDINAL, 1
Extraordinary, ORG, 1
Centre for Life, ORG, 1
Adam Kay, PERSON, 1
Corbyn, ORG, 1
almost 30 per cent, MONEY, 1
Beauty company Thérapie, WORK_OF_ART, 1
Tech, ORG, 1
LAST week, DATE, 1
December 14, DATE, 1
Monday, January 4, DATE, 1
Von der Leyen on ', ORG, 1
1,610, CARDINAL, 1
the fourth consecutive day, DATE, 1
more than 4.2 million, CARDINAL, 1
63, CARDINAL, 1
Loose Women's, ORG, 1
Kelle Bryan, PERSON, 1
Eternal, ORG, 1
Sandy Olsson, PERSON, 1
ROS, GPE, 1
BMI, ORG, 1
786,000, CARDINAL, 1
264,406, CARDINAL, 1
Christmas week, DATE, 1
Michael Johnston, PERSON, 1
Mike Russell |, PERSON, 1
The Scotsman Opposition, ORG, 1
Swansea - Wales Online Health, ORG, 1
end week, DATE, 1
about 6 per cent, MONEY, 1
DIALYSIS, ORG, 1
THE JOHNSON & JOHNSON, ORG, 1
July 4 Independence Day, DATE, 1
the summer of 2021, DATE, 1
Dr Hilary, PERSON, 1
the NHS Test and Trace, ORG, 1
Munir Pirmohamed, PERSON, 1
the Commission on Human Medicines, ORG, 1
Jarvis, PERSON, 1
Managing Covid, PERSON, 1
Trillet-Lenoir – Channel 4 News We, ORG, 1
Christine Jardine, PERSON, 1
FURIOUS Boris Johnson, PERSON, 1
Niagara Falls, PERSON, 1
Sky Sophy Ridge, PERSON, 1
Zahawi, ORG, 1
Sophy Ridge, PERSON, 1
Brian Booth, PERSON, 1
West Yorkshire Police Federation, ORG, 1
Scotch, ORG, 1
Susannah Butter, FAC, 1
David Lewis, PERSON, 1
Suffolk, NORP, 1
Daily Mail Online EXCLUSIVE, ORG, 1
James Lawson, PERSON, 1
the Adam Smith Institute, ORG, 1
Remainer, PERSON, 1
David Gauke, PERSON, 1
Singapore Airlines, ORG, 1
| Daily Mail Online Vaccine, ORG, 1
the International Air Transport Association, ORG, 1
VACCINE, ORG, 1
almost 210,000, CARDINAL, 1
the end of this summer' - Daily Star, DATE, 1
Several weeks, DATE, 1
9.6 million, CARDINAL, 1
today, Wednesday, February, DATE, 1
Kanishk, GPE, 1
six to 17-year-olds, DATE, 1
BBC News Shielders, ORG, 1
Hacking Trust, ORG, 1
REFUSE Covid, PERSON, 1
HALF, CARDINAL, 1
Guardian Community, ORG, 1
AstraZeneca U, ORG, 1
early January, DATE, 1
TWENTIES, DATE, 1
8,977,329, CARDINAL, 1
The Bank of England's, ORG, 1
REFUSING Pfizer, PERSON, 1
JUST six percent, PERCENT, 1
Europe | Daily Mail Online, ORG, 1
Mark Rutte, PERSON, 1
Covid vaccine &, ORG, 1
over 32,000, CARDINAL, 1
More than 1%, PERCENT, 1
Val, PERSON, 1
Robbie Savage, PERSON, 1
John Peet, PERSON, 1
The Times South Africa, ORG, 1
11,364, CARDINAL, 1
The Sunday Times What’s, ORG, 1
E484K Covid, PERSON, 1
The Global Times, ORG, 1
between 18 and 59, DATE, 1
16 to 69, DATE, 1
Up to 50, CARDINAL, 1
SEVERAL European, NORP, 1
The Netherlands, GPE, 1
EUROPEAN, NORP, 1
Tom Keith-Roach, PERSON, 1
Ravi Gupta, PERSON, 1
Royal College, ORG, 1
DIANE ABBOTT, PERSON, 1
Covid vaccine STEPHEN Fry, PERSON, 1
West Lothian, LOC, 1
National Institute for Health Research, ORG, 1
Covid vaccine - Californian, PERSON, 1
Chicagoans, NORP, 1
Tory Dominic Raab, PERSON, 1
just 100 days, DATE, 1
LEADING Brexit, PERSON, 1
next MONTH, DATE, 1
Royal Caribbean, ORG, 1
the Orkney Islands, GPE, 1
up to millions, CARDINAL, 1
Slight, PERSON, 1
more than a month ago, DATE, 1
Australia’s, GPE, 1
Graham Norton, PERSON, 1
CHRIS, PERSON, 1
Cineworld, ORG, 1
Guardian Dialysis, ORG, 1
Oxford’s Churchill, ORG, 1
Sam Coates, PERSON, 1
Cwmbran, GPE, 1
Kumar Singh, PERSON, 1
last weeks, DATE, 1
EXTENDED, ORG, 1
two BILLION, MONEY, 1
Mike McDermott, PERSON, 1
Michigan, GPE, 1
The Scotsman Confidence, ORG, 1
Seventeen million, CARDINAL, 1
Daily Star TUI, WORK_OF_ART, 1
Promise, PRODUCT, 1
45 minutes, TIME, 1
Holland & Belgium, ORG, 1
ITV News European Commission, ORG, 1
Raab | World, PERSON, 1
Liberal, ORG, 1
Luisa Porritt, PERSON, 1
Covid Symptom, PERSON, 1
Neil Butler, PERSON, 1
Nasuwt, PERSON, 1
Dermot, GPE, 1
between 16 and 50, DATE, 1
