entity, label, count
455, CARDINAL, 1
THE Beacon Hospital, ORG, 1
Around 3%, PERCENT, 1
The Department of Health, ORG, 1
around 3%, PERCENT, 1
Miriam Stoppard - Irish Mirror Online Virologists, PERSON, 1
the University of Nottingham, ORG, 1
Complex, NORP, 1
91, DATE, 1
91-year old, DATE, 1
just days, DATE, 1
€91, MONEY, 1
Scheme, ORG, 1
Resumption, ORG, 1
UK & EU, ORG, 1
Dublin’s, ORG, 1
Beacon Hospital R, ORG, 1
604, CARDINAL, 1
800,000, CARDINAL, 1
the last 12 months - Irish Mirror Online, DATE, 1
Denis Staunton, PERSON, 1
State Challenge, ORG, 1
one week - Donnelly, DATE, 1
line&#8221, ORG, 1
later today, TIME, 1
The Seven Oaks Hotel, ORG, 1
143,000, CARDINAL, 1
another year, DATE, 1
Fintan O'Toole, PERSON, 1
Ross O'Carroll-Kelly - ‘, PERSON, 1
Elizabeth Brint, PERSON, 1
Taoiseach Micheál Martin - Independent.ie, PERSON, 1
March 31, DATE, 1
More than 100, CARDINAL, 1
Dublin, ORG, 1
Uefa, GPE, 1
Euro 2020, DATE, 1
the next month, DATE, 1
GMB, ORG, 1
100 percent, PERCENT, 1
Russian Sputnik, PERSON, 1
next year, DATE, 1
VACCINATION, PERSON, 1
Earlier this week, DATE, 1
March 22nd, DATE, 1
approximately eight, CARDINAL, 1
31, CARDINAL, 1
nearly 2.7 million, CARDINAL, 1
deliver nine million, CARDINAL, 1
the first three months of 2021, DATE, 1
Arlene Foster Northern Ireland’s, ORG, 1
Beacon - Independent.ie, FAC, 1
SIX, ORG, 1
Nearly 1,000, CARDINAL, 1
the Helix Theatre , FAC, 1
600 million, CARDINAL, 1
up to 135,000, CARDINAL, 1
Ireland - Irish Mirror Online, ORG, 1
10%, PERCENT, 1
Over 478,000, CARDINAL, 1
Over 200 million, CARDINAL, 1
at least 107, CARDINAL, 1
77, CARDINAL, 1
1,910, CARDINAL, 1
first six months of 2021, DATE, 1
More than 130, CARDINAL, 1
an additional 3.3, CARDINAL, 1
300 million, CARDINAL, 1
217, CARDINAL, 1
REFUSE Covid, PERSON, 1
Macron’s, ORG, 1
Emmanuel Macron’s, PERSON, 1
England’s, ORG, 1
FED, ORG, 1
138, CARDINAL, 1
the Republic Common Immunity Area, ORG, 1
early morning, TIME, 1
Niall McNamara, PERSON, 1
as early as May., DATE, 1
More than three-quarters, CARDINAL, 1
three-quarters, CARDINAL, 1
MAJOR, ORG, 1
8,000, CARDINAL, 1
NORTHERN Ireland, GPE, 1
The SSE Arena, ORG, 1
Seána Glennon, PERSON, 1
116, CARDINAL, 1
Kassidi Kurill, PERSON, 1
39, DATE, 1
nearly four, CARDINAL, 1
FOUR, CARDINAL, 1
the Toy Show - and, FAC, 1
679, CARDINAL, 1
Ireland Over 320,000, GPE, 1
Department of Health, ORG, 1
Mario Draghi, PERSON, 1
Supply, PERSON, 1
Dr Fauci, PERSON, 1
GREAT, ORG, 1
Sarah, PERSON, 1
Emma Willis, PERSON, 1
EMMA Willis, NORP, 1
St John’s Ambulance, ORG, 1
David Cullinane, PERSON, 1
St Mary’s Hospital, ORG, 1
Ronan McGreevy, PERSON, 1
219,000, CARDINAL, 1
350,322, CARDINAL, 1
219, CARDINAL, 1
Met Eireann's, PERSON, 1
Mrna Vaccines, PERSON, 1
VHI , PRODUCT, 1
’ St Vincent's Hospital, WORK_OF_ART, 1
Martin Wolf, PERSON, 1
Astrazenca, ORG, 1
180,192, CARDINAL, 1
91,750, CARDINAL, 1
Philip Gallagher, PERSON, 1
’ - HSE’s, WORK_OF_ART, 1
More than 30,000, CARDINAL, 1
the Aviva Stadium  - Independent.ie, LOC, 1
CMO&#8217;s, CARDINAL, 1
219,200, CARDINAL, 1
World Cup, EVENT, 1
the Oxford University/AstraZeneca, ORG, 1
VACCINATIONS, ORG, 1
Seamus McCormack's, PERSON, 1
Dancing, GPE, 1
Seamus, GPE, 1
Veronica, PERSON, 1
65 million, CARDINAL, 1
19 million, CARDINAL, 1
eight million, CARDINAL, 1
at least 3 months, DATE, 1
Separate, ORG, 1
at least six months, DATE, 1
88%, PERCENT, 1
15 to 9, DATE, 1
the US Food and Drug Administration, ORG, 1
Holohan First, ORG, 1
US Embassy, ORG, 1
Tedros Ghebreyesus, PERSON, 1
five to 11, DATE, 1
PFIZER, ORG, 1
12 to 15, DATE, 1
About 1.9%, PERCENT, 1
September 2021, DATE, 1
St Vincent's Private, PERSON, 1
Women’s, ORG, 1
’ve, ORG, 1
85%, PERCENT, 1
Linda Nolan, PERSON, 1
Ms von der Leyen, PERSON, 1
Marginal, GPE, 1
Cantillon, ORG, 1
next few weeks, DATE, 1
Numbers, ORG, 1
nearly 250,000, CARDINAL, 1
AstaZeneca, PRODUCT, 1
Rosslare, PERSON, 1
Fauci US, PERSON, 1
DOCTORS, ORG, 1
54,691, CARDINAL, 1
Families, ORG, 1
Vaccine Delivery, PERSON, 1
5km, QUANTITY, 1
Obese, NORP, 1
only about half, CARDINAL, 1
the month of March, DATE, 1
Jason O&#8217;Sullivan, PERSON, 1
the months ahead, DATE, 1
Spring, DATE, 1
a week early, DATE, 1
8 February Ireland, MONEY, 1
THE European Union, ORG, 1
the Leaving Cert, ORG, 1
Three weeks, DATE, 1
Donnelly - Independent.ie, ORG, 1
over-85, DATE, 1
Jane Suiter, PERSON, 1
Dialysis, PERSON, 1
J&#038;J, PERSON, 1
Mark Drakeford, PERSON, 1
Lawmakers, ORG, 1
Europe Letter, WORK_OF_ART, 1
30pc, ORDINAL, 1
more than 90pc, CARDINAL, 1
Ciaran Hancock - The, PERSON, 1
April 12th, DATE, 1
Ciaran, GPE, 1
Danny McCoy, PERSON, 1
Some 4 million, CARDINAL, 1
St Gerard’s School, PERSON, 1
the Junior Principal, ORG, 1
John Behan, PERSON, 1
Alison O'Connor, PERSON, 1
Europe &, ORG, 1
Norway&#8217;s Public Health Agency, ORG, 1
Covid19 Vaccine, PERSON, 1
3pc, ORDINAL, 1
the European Union , ORG, 1
nearly 250, CARDINAL, 1
4,164, CARDINAL, 1
98-year-old, DATE, 1
433, CARDINAL, 1
over 170,000, CARDINAL, 1
- Reid Health Service Executive, ORG, 1
Appliance of Science: Why, ORG, 1
COVID-19, PERSON, 1
Naomi Lavelle, PERSON, 1
Jennifer, PERSON, 1
AstraZenaca, ORG, 1
72,000, CARDINAL, 1
the end of the first week of March, DATE, 1
the VHI Board, ORG, 1
John O'Dwyer, PERSON, 1
The Chair of the National Immunisation Advisory Committee, ORG, 1
Holohan - Independent.ie, ORG, 1
Vaccine Roll Out, PERSON, 1
12-15 year olds, DATE, 1
100 per cent, MONEY, 1
12 to 15 year olds, DATE, 1
Twelve, CARDINAL, 1
end-2022, DATE, 1
Microsoft, ORG, 1
1.75bn, MONEY, 1
the end of September, DATE, 1
Prof Ivan Perry, PERSON, 1
Lockdowns, PERSON, 1
May People under 65, DATE, 1
12 weeks, DATE, 1
two days, DATE, 1
Eileen’s, ORG, 1
63 years, DATE, 1
Eileen Gallagher, PERSON, 1
90MILLION, CARDINAL, 1
Country, ORG, 1
last-minute, TIME, 1
Beacon Hospital - Independent.ie Crèche, ORG, 1
Mo Farah, PERSON, 1
Games, WORK_OF_ART, 1
this July, DATE, 1
More than half a million, CARDINAL, 1
The Coombe, ORG, 1
the age of, DATE, 1
the past three weeks, DATE, 1
European Union Health, ORG, 1
70pc, ORDINAL, 1
Earlier today, TIME, 1
NORTHERN Ireland’s, GPE, 1
John Porteous, PERSON, 1
the Castle Park, FAC, 1
Lisna, ORG, 1
Leo, PERSON, 1
TANAISTE, GPE, 1
BioNtech, ORG, 1
just 35,000, CARDINAL, 1
81,000, CARDINAL, 1
101-year-old, DATE, 1
Dan Osborne, PERSON, 1
the ‘bulls**t’ third, EVENT, 1
DAN Osborne, PERSON, 1
29, CARDINAL, 1
THE EU Commission, ORG, 1
App, ORG, 1
PCR, ORG, 1
FRENCH, NORP, 1
Fail TD, PERSON, 1
Jennifer Mu, PERSON, 1
3.3 million, CARDINAL, 1
Philip Nolan, ORG, 1
the end of 2021, DATE, 1
more three million, CARDINAL, 1
the end of the year, DATE, 1
More than 80%, PERCENT, 1
Tánaiste The Tánaiste, ORG, 1
92, CARDINAL, 1
Ireland TAOISEACH, FAC, 1
Jo Whiley, PERSON, 1
JO Whiley, PERSON, 1
Radio 2, ORG, 1
The Institute’s, ORG, 1
English, LANGUAGE, 1
Salisbury Cathedral, ORG, 1
IRELAND, GPE, 1
Social, NORP, 1
Beacon, PERSON, 1
nearly a year, DATE, 1
John Boyle, PERSON, 1
The Central Statistics Office, ORG, 1
many weeks, DATE, 1
Coveney Minister, PERSON, 1
3.7, CARDINAL, 1
only 8pc, CARDINAL, 1
8pc, ORDINAL, 1
over 65, CARDINAL, 1
March 2021, DATE, 1
at least 80%, PERCENT, 1
the age of 80, DATE, 1
National Immunisation Advisory Committee, ORG, 1
46k, CARDINAL, 1
46,000, CARDINAL, 1
21 weeks ago, DATE, 1
six-week, DATE, 1
BRAVE, ORG, 1
Mary Doyle Kent, PERSON, 1
Aidan Kent, PERSON, 1
Conservatives, NORP, 1
non-EMA, ORG, 1
Yury Filatov, PERSON, 1
Sputnik V., PERSON, 1
April 12, DATE, 1
vaccinate 40%, PERCENT, 1
Fauci, NORP, 1
SF, GPE, 1
RESTRICTIONS, ORG, 1
The National Public Health Emergency Team, ORG, 1
GSK Examination, ORG, 1
Baby Homes', PERSON, 1
2 billion, CARDINAL, 1
1.3, CARDINAL, 1
Hollywood, GPE, 1
LEFTOVER, ORG, 1
50 p, MONEY, 1
Institute of Obstetricians, ORG, 1
Gynaecologists, NORP, 1
almost 1,000, CARDINAL, 1
Dublin City University, ORG, 1
ESRI, ORG, 1
Ursula Von der Leyen, ORG, 1
Covid19, ORG, 1
EU Commision, ORG, 1
Leyen, ORG, 1
more than 14,400, CARDINAL, 1
Martin Fine Gael, PERSON, 1
John Milner Barry, PERSON, 1
1800, DATE, 1
Johnson vaccine - Irish Mirror Online, PERSON, 1
56, CARDINAL, 1
574, CARDINAL, 1
the start of last week, DATE, 1
the International Vaccination World Championships, ORG, 1
a year ago, DATE, 1
102-year-old, DATE, 1
John Hegarty, PERSON, 1
Donegal, DATE, 1
midweek, DATE, 1
the middle of this week, DATE, 1
some 10,000, CARDINAL, 1
as over 15, CARDINAL, 1
9,765, CARDINAL, 1
Gardaí Coivd, PERSON, 1
just 3.2%, PERCENT, 1
ISRAEL, GPE, 1
39 million, CARDINAL, 1
49, CARDINAL, 1
Kerry village, GPE, 1
the age of 70, DATE, 1
Vaccine Bonus, PERSON, 1
June - Martin Easing, PERSON, 1
1,294, CARDINAL, 1
Almost 10%, PERCENT, 1
Muintir, ORG, 1
Tíre, GPE, 1
8220;every, MONEY, 1
Less than a year, DATE, 1
A Cork GP, WORK_OF_ART, 1
Ursula von, NORP, 1
Sudden, GPE, 1
PUP, PRODUCT, 1
Beacon - Donnelly, ORG, 1
Pilita Clark, PERSON, 1
the University of Bristol and King’s, ORG, 1
Peru, GPE, 1
61, CARDINAL, 1
2,488, CARDINAL, 1
American Archdiocese, ORG, 1
Catholics, NORP, 1
Archdiocese, NORP, 1
New Orleans, GPE, 1
over 85,000, CARDINAL, 1
only 301, CARDINAL, 1
9.5%, PERCENT, 1
Crowne Plaza, FAC, 1
34, CARDINAL, 1
five days, DATE, 1
Martin US, PERSON, 1
Covid - Independent.ie, ORG, 1
Twenty, CARDINAL, 1
the North - Independent.ie, LOC, 1
Vaccination - News, ORG, 1
the Irish Mirror's, ORG, 1
Easter OVER 80 per cent, ORG, 1
the North - Independent.ie, ORG, 1
Mary Lou McDonald, PERSON, 1
3.25 million, CARDINAL, 1
3.2 million, CARDINAL, 1
Peer, PERSON, 1
TheJournal.ie Von, PERSON, 1
8220;even, MONEY, 1
Vaccinated Coombe, ORG, 1
Covid vaccine Trading, PERSON, 1
Rotunda Hospital  , ORG, 1
Washington, GPE, 1
Zenit St Petersburg, PERSON, 1
ZENIT St Petersburg, PERSON, 1
Akhmat Grozny, PERSON, 1
Supp, PERSON, 1
The World Health Organisation (WHO, ORG, 1
345, CARDINAL, 1
the Republic, GPE, 1
70 years, DATE, 1
ASTI, ORG, 1
Michael McBride, PERSON, 1
Speed of Science, ORG, 1
Science Gallery, ORG, 1
Trinity College Dublin, ORG, 1
Fine Gael, PERSON, 1
Fianna Fáil, PERSON, 1
Greens, NORP, 1
Taylor, PERSON, 1
Battle, PERSON, 1
Oxford Vaccine, ORG, 1
25 January, DATE, 1
97-year-old, DATE, 1
Irish Tourism Industry Confederation, ORG, 1
century', DATE, 1
Leyen European Commission, ORG, 1
Marie Brennan, PERSON, 1
Clontarf, ORG, 1
539, CARDINAL, 1
more than half, CARDINAL, 1
Institute of Directors, ORG, 1
100km, QUANTITY, 1
Vestry, GPE, 1
St Conal’s Campus, FAC, 1
Letterkenny, ORG, 1
GP’s, ORG, 1
Nadhim Zahawi, PERSON, 1
Charles, PERSON, 1
Camilla, ORG, 1
next six weeks, DATE, 1
the next six weeks, DATE, 1
the University of Limerick hospital, ORG, 1
13,500, CARDINAL, 1
50s, DATE, 1
582, CARDINAL, 1
Croke Park, LOC, 1
Johns Hopkins University, ORG, 1
Micheàl Martin, PERSON, 1
6,110, CARDINAL, 1
one month, DATE, 1
Covid-related, PERSON, 1
Johns Hopkins Some, ORG, 1
Co Wicklow, PERSON, 1
Hospitalisations, PERSON, 1
Seanad, PERSON, 1
Dublin Zoo, ORG, 1
8220;very, MONEY, 1
late February, DATE, 1
February’, DATE, 1
Hugh Linehan, PERSON, 1
another 6 weeks & ', DATE, 1
six or seven weeks, DATE, 1
Dr Catherine, PERSON, 1
AstraZeneca Covid, NORP, 1
G7, FAC, 1
Data, ORG, 1
over 70s, DATE, 1
Macron French, PERSON, 1
more than 200 million, MONEY, 1
Yorkshire PFIZER, PERSON, 1
Yorkshire, GPE, 1
only a few million, CARDINAL, 1
Pfizer’s, ORG, 1
more than 200, CARDINAL, 1
Four million, CARDINAL, 1
the end of, DATE, 1
Aisling McNiffe, PERSON, 1
79pc, ORDINAL, 1
Vaccinating Ireland, GPE, 1
Patrick McGarty, PERSON, 1
921, CARDINAL, 1
4,931, CARDINAL, 1
100k, CARDINAL, 1
1.5 million, CARDINAL, 1
120, MONEY, 1
Beacon Hospital - Independent.ie, ORG, 1
UCD, ORG, 1
Scott Morrison, PERSON, 1
Australian, NORP, 1
Scott Morrison’s, PERSON, 1
108th, ORDINAL, 1
Co Clare, GPE, 1
Seamus Lennon, PERSON, 1
RNA, ORG, 1
approximately 100, CARDINAL, 1
Airline, GPE, 1
€950m, MONEY, 1
Liam Herrick, PERSON, 1
Smithsonian, ORG, 1
National Museum of American History, ORG, 1
the first three months of the year, DATE, 1
Brian MacCraith, PERSON, 1
anti-Covid, PERSON, 1
Cliona Murphy, PERSON, 1
the Institute of Obstetricians, ORG, 1
Vaccine Questions, PERSON, 1
Vaccination Centres, ORG, 1
Ofsted, ORG, 1
Amanda Spielman, PERSON, 1
Board, ORG, 1
Beacon Insurer, FAC, 1
Von der Leyen Company, ORG, 1
Donohoe, PERSON, 1
Idea, PERSON, 1
Caroline O'Donoghue, PERSON, 1
Ireland Prioritise, FAC, 1
86%, PERCENT, 1
European Union AstraZeneca, ORG, 1
Twitter, PERSON, 1
Updated Ireland, GPE, 1
tens of thousands, CARDINAL, 1
between today and 30 April, DATE, 1
11th, ORDINAL, 1
Clare Island, LOC, 1
EU Brussels, ORG, 1
3,780, CARDINAL, 1
Covid deaths Country’s, ORG, 1
Cork The City Hall, FAC, 1
