entity, label, count
Middlesex County, GPE, 1
the Caradoc Community Centre, ORG, 1
The Globe and Mail Aviation, ORG, 1
’ - The Globe and Mail, WORK_OF_ART, 1
Tokyo Games, EVENT, 1
next year's, DATE, 1
Beijing Winter Games, EVENT, 1
Feb. 18, DATE, 1
Iffath Unissa Syed, PERSON, 1
Jesse McLaren, PERSON, 1
five-day, DATE, 1
The Globe and Mail Polio, ORG, 1
Family Physicians, ORG, 1
60 per cent, MONEY, 1
late Thursday night, TIME, 1
The Globe and Mail Did, ORG, 1
Fatman, ORG, 1
Chick Fight, ORG, 1
More than a century later, DATE, 1
Ross, PERSON, 1
May | CTV News, ORG, 1
The Globe and Mail Investors, ORG, 1
MaRS Centre, FAC, 1
Zoom, GPE, 1
Mexico | CTV News, ORG, 1
Andres Manuel Lopez Obrador, PERSON, 1
Mexicans, NORP, 1
up to 5,000, CARDINAL, 1
Sun Long-term, PERSON, 1
Lisa Freeman, PERSON, 1
The Globe and Mail Private, ORG, 1
517,000, CARDINAL, 1
the ADP National Employment Report, ORG, 1
more than two years, DATE, 1
1,950, CARDINAL, 1
1,900, CARDINAL, 1
Saskatchewan’s, ORG, 1
70 and older, DATE, 1
1-million, CARDINAL, 1
March 12, DATE, 1
Ontario MPP, PERSON, 1
257, CARDINAL, 1
the early hours, TIME, 1
NHS England, ORG, 1
next few weeks, DATE, 1
Trudeau |, ORG, 1
as late as 2024, DATE, 1
100 million mark, MONEY, 1
an initial five days, DATE, 1
Haute Autorite de Sante, PERSON, 1
CBC Radio Two, ORG, 1
Black Canadians, ORG, 1
Jan. 27, DATE, 1
Proud Boys, PERSON, 1
2,500, CARDINAL, 1
almost 90 per cent, MONEY, 1
The Globe and Mail Getting, ORG, 1
20/20, PERSON, 1
7B, MONEY, 1
$7 billion, MONEY, 1
recent months, DATE, 1
Videos Online Watch Health Canada, ORG, 1
CBC News Ahead, ORG, 1
March 15 - The Globe and Mail Ontario’s, DATE, 1
258, CARDINAL, 1
300th, ORDINAL, 1
244, CARDINAL, 1
600 million, CARDINAL, 1
more than a month earlier, DATE, 1
more than 58,000, CARDINAL, 1
3.5 per cent, MONEY, 1
April 7, DATE, 1
the first day, DATE, 1
Havana - National, ORG, 1
UAE - The Globe and Mail, FAC, 1
CBC’s, ORG, 1
David Cochrane, PERSON, 1
CTV News Undocumented, ORG, 1
Steven Brandenburg, PERSON, 1
the U.S. Justice Department, ORG, 1
The Globe and Mail Next, ORG, 1
Sun Ford, PERSON, 1
Wisconsin - National | Globalnews.ca Prosecutors, ORG, 1
Woodstock, GPE, 1
Southwestern Public Health, ORG, 1
the early weeks, DATE, 1
456,947, CARDINAL, 1
Natasha Johnson, PERSON, 1
Expert, PERSON, 1
Lisa Barrett, PERSON, 1
Dalhousie University, ORG, 1
Kingston Health Sciences Centre, ORG, 1
BMO, ORG, 1
847, CARDINAL, 1
the past seven days, DATE, 1
24,331, CARDINAL, 1
3,476, CARDINAL, 1
B.1.1.7, GPE, 1
The Morning Show, WORK_OF_ART, 1
Feb. 11, DATE, 1
Zuzana Caputova, PERSON, 1
Eduard Heger, PERSON, 1
Matovic’s, ORG, 1
10 years, DATE, 1
Laurentian University, ORG, 1
Sun, ORG, 1
Uganda, GPE, 1
the past week, DATE, 1
COVID-19 - Montreal, ORG, 1
the first 28 days, DATE, 1
21, CARDINAL, 1
mid-summer, DATE, 1
1,062, CARDINAL, 1
COVID-19 , PERSON, 1
V-Day, DATE, 1
The Globe and Mail Having, ORG, 1
two decades ago, DATE, 1
the National Health Service’s, ORG, 1
At least 3, CARDINAL, 1
HKPR Health Unit, ORG, 1
Medicago Inc., ORG, 1
over 640,000, CARDINAL, 1
the PM's days, DATE, 1
West Coast, LOC, 1
1,506, CARDINAL, 1
195, CARDINAL, 1
seven years, DATE, 1
more than 10 years, DATE, 1
one-third, CARDINAL, 1
Jan. 17, DATE, 1
12-hour, TIME, 1
Bill Masterton, PERSON, 1
Margaret Laurence, PERSON, 1
Globalnews.ca Germany, GPE, 1
News Germany, GPE, 1
The Globe and Mail Boards, ORG, 1
The Star The Toronto Star’s, WORK_OF_ART, 1
Pfizer-BioNTech's, PERSON, 1
eight per cent, MONEY, 1
More than 2,000, CARDINAL, 1
24-hour, TIME, 1
Winnipeg Jets, ORG, 1
Mark Chipman, PERSON, 1
Health Canada - National | Globalnews.ca Health Canada, ORG, 1
The Globe and Mail Safety, ORG, 1
at least 13, CARDINAL, 1
Northern Manitoba, LOC, 1
Fifty-three, CARDINAL, 1
Northwood’s Halifax, ORG, 1
the United Kingdom and South Africa, GPE, 1
Kingston’s, ORG, 1
Kieran Moore, PERSON, 1
KFL&A, GPE, 1
Shahab, PERSON, 1
6,847, CARDINAL, 1
K - National |, ORG, 1
Big Tech, ORG, 1
Congress, ORG, 1
14 of the week’s, DATE, 1
Feb. 27 to March 5, 2021, DATE, 1
The Star From, WORK_OF_ART, 1
before end of, DATE, 1
before end of March Video Online, DATE, 1
COVID-19 - National |, ORG, 1
Renée El-Gabalawy, PERSON, 1
Jordana Sommer, PERSON, 1
the University of Manitoba, ORG, 1
five straight days, DATE, 1
186, CARDINAL, 1
60-64, DATE, 1
327, CARDINAL, 1
Hamilton city, LOC, 1
more than a dozen, CARDINAL, 1
3,400, CARDINAL, 1
The Globe and Mail Anything, ORG, 1
Feb. 24, DATE, 1
as early as next month, DATE, 1
The Globe and Mail Health Canada’s, ORG, 1
roughly 130,000, CARDINAL, 1
West Bank, GPE, 1
The Globe and Mail The Conservative Party, ORG, 1
627, CARDINAL, 1
NanoSystems, ORG, 1
$18.2 million, MONEY, 1
the past six months, DATE, 1
Erin O’Toole, GPE, 1
Mona Nemer, PERSON, 1
Milton’s Maplehurst, ORG, 1
Claire Bodkin, PERSON, 1
the U.S. Department of Health and Human Services, ORG, 1
Gananoque, Ont., ORG, 1
AstraZeneca’s COVID, ORG, 1
Over a dozen, CARDINAL, 1
Pfizer-BioNtech, ORG, 1
95 and older, DATE, 1
Rod, PERSON, 1
as high as one, CARDINAL, 1
DeSantis, PRODUCT, 1
Ross Memorial Hospital, ORG, 1
Lindsay Exhibition - Peterborough, PERSON, 1
the Lindsay Exhibition, FAC, 1
3.8 million, CARDINAL, 1
more than a million, MONEY, 1
New Novavax, ORG, 1
The Globe and Mail Novavax, ORG, 1
Ravi Gupta, PERSON, 1
the Royal Family, ORG, 1
Queen Elizabeth, PERSON, 1
The Star From Raptors, WORK_OF_ART, 1
Nick Nurse, PERSON, 1
the new year, DATE, 1
the first few months, DATE, 1
The Globe and Mail Since, ORG, 1
Health Canada - National |, ORG, 1
Dana McIntosh, PERSON, 1
Over 910,000, CARDINAL, 1
Norwegian, NORP, 1
CBC Kids News, ORG, 1
nearly a year, DATE, 1
Chester Village, GPE, 1
Latin American, NORP, 1
more than 3.5 million, CARDINAL, 1
19 million, CARDINAL, 1
over 61,000, CARDINAL, 1
Drugmakers, ORG, 1
29,000, CARDINAL, 1
the end of 2020, DATE, 1
14,244, CARDINAL, 1
Alleged Yukon, ORG, 1
Ekatarina, PERSON, 1
19,865, CARDINAL, 1
Canada Pension Plan Investment Board, ORG, 1
656, CARDINAL, 1
10,618, CARDINAL, 1
100, MONEY, 1
Bridgestone, ORG, 1
33,000, CARDINAL, 1
US$100, MONEY, 1
72+ as of, DATE, 1
22,151, CARDINAL, 1
76 years, DATE, 1
783, CARDINAL, 1
1M mark, PERCENT, 1
12.1 per cent, MONEY, 1
UHN’s, ORG, 1
COVID-19 - Macleans.ca UHN's, ORG, 1
| Globalnews.ca Health, ORG, 1
Venugopal G. Somani, PERSON, 1
Ontario Indigenous, GPE, 1
The Globe and Mail Federal Public Safety, ORG, 1
Bill Blair, PERSON, 1
Twitter the Canadian Armed Forces, LAW, 1
the Nishnawbe Aski Nation, ORG, 1
UN Security Council - The Globe and Mail, ORG, 1
177 million, CARDINAL, 1
about 130, CARDINAL, 1
5B, MONEY, 1
at least $1 billion, MONEY, 1
The Globe and Mail Maj.-Gen, ORG, 1
474, CARDINAL, 1
The Globe and Mail Different, ORG, 1
COVID-19 Vaccines - The Globe and Mail Anaphylaxis, PERSON, 1
North American, NORP, 1
six days, DATE, 1
The Globe and Mail Stimulus, ORG, 1
3 months, DATE, 1
three months, DATE, 1
16M, ORG, 1
$16-million, MONEY, 1
CBC News Public Services, ORG, 1
Thursday, February 4, 2021: Proud Boys, DATE, 1
more than 871,000, CARDINAL, 1
nearly 130,000, CARDINAL, 1
Kitchener, PERSON, 1
Kitchener, GPE, 1
SNL’, ORG, 1
Cuomo - National, ORG, 1
Ted Cruz, PERSON, 1
Hong Kong , GPE, 1
the next 7 days, DATE, 1
the Vancouver Coastal Health, ORG, 1
Interior Health, Northern Health, ORG, 1
Vancouver Island Health, ORG, 1
the Catholic Church, ORG, 1
Charles Weijer, PERSON, 1
Feb. 21, DATE, 1
Angus Reid, PERSON, 1
$10.7-billion, MONEY, 1
Ernie Steeves, PERSON, 1
the U.S. Food and Drug Administration, ORG, 1
2,188, CARDINAL, 1
Winnipeg COVID-19, PRODUCT, 1
up to two hours, TIME, 1
60 to 69, TIME, 1
100 to 150, CARDINAL, 1
first full day, DATE, 1
The Globe and Mail The Biden, ORG, 1
10-month, DATE, 1
Interior Health’s, ORG, 1
65 years, DATE, 1
Kanna Vela, PERSON, 1
Ajax, ORG, 1
nearly 10 months, DATE, 1
late December, DATE, 1
the months ahead, DATE, 1
Providence, GPE, 1
the third day in a row, DATE, 1
Weeknd, PERSON, 1
Juno Awards, PERSON, 1
21 million mark, MONEY, 1
9-year-old, DATE, 1
more than 300,000, CARDINAL, 1
Barrie LTC, ORG, 1
Toronto Sun A, ORG, 1
the Northwest Territories, GPE, 1
Miller - National | Globalnews.ca The Indigenous, ORG, 1
about 25 per cent, MONEY, 1
late April, DATE, 1
68,000, CARDINAL, 1
RBC Convention Centre, ORG, 1
The RBC Convention Centre, ORG, 1
3,183, CARDINAL, 1
861,408, CARDINAL, 1
809,046, CARDINAL, 1
the Tokyo Olympics, EVENT, 1
about 40th, DATE, 1
the University of Oxford's, ORG, 1
Data, GPE, 1
70-plus age, CARDINAL, 1
less than 17,000, CARDINAL, 1
Bharat Biotech, ORG, 1
John Hollis's, PERSON, 1
Virginia, GPE, 1
Putin, PERSON, 1
The Globe and Mail Facebook, ORG, 1
The Globe and Mail Pharmaceutical, ORG, 1
Edsel, ORG, 1
The Star SURRY, PERSON, 1
Va., GPE, 1
96-year-old, DATE, 1
Racialized, ORG, 1
70 or older, DATE, 1
The Globe and Mail Shipments, ORG, 1
56 per cent, MONEY, 1
Jan. 18 to Feb. 21, DATE, 1
those 80 years old, DATE, 1
Christine, PERSON, 1
less than four months, DATE, 1
almost 894,000, CARDINAL, 1
more than 22,300, CARDINAL, 1
20-39 years old, DATE, 1
Toronto Sun Health Canada, ORG, 1
Edmundston, GPE, 1
SFU, ORG, 1
SUN, ORG, 1
Brian Lilley, PERSON, 1
the Global Public Health Intelligence Network, ORG, 1
months ago, DATE, 1
Elliott, PERSON, 1
the first day of a week-long, DATE, 1
Thursday, March 11, 2021, DATE, 1
5.38 per cent, MONEY, 1
60 a month ago, DATE, 1
225,000, CARDINAL, 1
250,000, CARDINAL, 1
over 3,400, CARDINAL, 1
$24M, MONEY, 1
StatCan, ORG, 1
$24 million, MONEY, 1
Statistics Canada, ORG, 1
March 5, DATE, 1
2,832, CARDINAL, 1
878,396, CARDINAL, 1
a year ago, DATE, 1
the Canadian Screen Awards, ORG, 1
the Danish Medicines Agency, ORG, 1
Latin America, LOC, 1
28.7 million, CARDINAL, 1
the next three months, DATE, 1
702, CARDINAL, 1
Canadians - National | Globalnews.ca Spread, ORG, 1
COVID-19 vaccine - The Globe and Mail Quebec, PRODUCT, 1
Michael Nickerson, PERSON, 1
the International Union of Operating Engineers, ORG, 1
about 50 per cent, MONEY, 1
Mi’kmaq - Halifax, ORG, 1
1,602, CARDINAL, 1
1,524, CARDINAL, 1
2,448, CARDINAL, 1
the fourth consecutive day, DATE, 1
92-year-old, DATE, 1
Peoples Park Tower, FAC, 1
Moncton, GPE, 1
GlaxoSmithKline - National | Globalnews.ca Medicago, ORG, 1
Sun Non-hospital, PERSON, 1
More than 70,000, CARDINAL, 1
| Globalnews.ca Quebec, ORG, 1
3,945, CARDINAL, 1
More than 150, CARDINAL, 1
Kirsten Hillman, PERSON, 1
billions of dollars, MONEY, 1
Canadian Olympic Committee, ORG, 1
The Globe and Mail None, ORG, 1
Pfizer Inc’s, ORG, 1
The Globe and Mail MLB Players, ORG, 1
64, CARDINAL, 1
age 30 to 64, DATE, 1
approximately 340,000, CARDINAL, 1
One year, DATE, 1
Fourth of July, DATE, 1
WASHINGTON, GPE, 1
Myanmar, GPE, 1
John Nkengasong , PERSON, 1
75%, PERCENT, 1
at least 2, CARDINAL, 1
St. Albert, GPE, 1
a winter, DATE, 1
March 11, DATE, 1
Meghan Markle, GPE, 1
COVID-19 surge - The Globe and Mail Slightly, PRODUCT, 1
more than 14,000, CARDINAL, 1
521,000, CARDINAL, 1
More than 30, CARDINAL, 1
39,930, CARDINAL, 1
707, CARDINAL, 1
16,619, CARDINAL, 1
490,504, CARDINAL, 1
Linda Hasenfratz, PERSON, 1
The Globe and Mail Vaccine, ORG, 1
a quarter, CARDINAL, 1
Vancouver Sun Europe's, FAC, 1
more than five million, CARDINAL, 1
early 60s, DATE, 1
the National Adv, ORG, 1
4,321, CARDINAL, 1
over 898,000, CARDINAL, 1
more than 5.1 million, CARDINAL, 1
27.8 million, CARDINAL, 1
GAVI, PERSON, 1
Pfizer, ORG, 1
US$15 billion, MONEY, 1
two billion, CARDINAL, 1
Nearly 945, CARDINAL, 1
Saint John - New Brunswick, GPE, 1
Saint John, GPE, 1
April 1, 2021, DATE, 1
Rutgers University, ORG, 1
this fall, DATE, 1
just over 4.8 million, CARDINAL, 1
$6.8M, MONEY, 1
Tweets, ORG, 1
Truth, LOC, 1
Sun Respondents, ORG, 1
71, CARDINAL, 1
43 per cent, MONEY, 1
10 per cent, MONEY, 1
915,653, CARDINAL, 1
More than 10, CARDINAL, 1
The Star Even Prime, WORK_OF_ART, 1
Less than 1,100, CARDINAL, 1
550,000, CARDINAL, 1
European Commission, ORG, 1
Ursula, GPE, 1
Northwood, ORG, 1
Northwood Halifax, ORG, 1
Pfizer - The Globe and Mail, ORG, 1
May 2021, DATE, 1
Aditi Juneja, PERSON, 1
more than 1,200, CARDINAL, 1
540,129, CARDINAL, 1
21,295, CARDINAL, 1
Black Americans, NORP, 1
Vancouver Sun Health Canada, ORG, 1
AstraZeneca-Oxford University, ORG, 1
those over 18 years of age, DATE, 1
nearly 33,000, CARDINAL, 1
New Year’s Day, EVENT, 1
SWPH, ORG, 1
70 to 74, CARDINAL, 1
Torontonians, NORP, 1
The Globe and Mail Canada’s, ORG, 1
the next year, DATE, 1
90 days, DATE, 1
up to a week, DATE, 1
about a week, DATE, 1
35 per cent, MONEY, 1
The Globe and Mail Multivalent, ORG, 1
The Star OTTAWA - Canada’s, WORK_OF_ART, 1
44-year-old, DATE, 1
Melbourne, GPE, 1
clotting days, DATE, 1
6 million, CARDINAL, 1
Feb. 4, DATE, 1
63, DATE, 1
64, DATE, 1
The Globe and Mail Nova Scotia, ORG, 1
Public Health England, ORG, 1
Mark Lievonen, PERSON, 1
CBC News Maj.-Gen, ORG, 1
some 36.4 million, CARDINAL, 1
Noni MacDonald, PERSON, 1
the last days, DATE, 1
the last weeks, DATE, 1
the last months, DATE, 1
285,330, CARDINAL, 1
CBC News Eliminating, ORG, 1
The Star REGINA - Saskatchewan’s, WORK_OF_ART, 1
their early 70s, DATE, 1
Sun, GPE, 1
1,344, CARDINAL, 1
Michael Ryan, PERSON, 1
more than, CARDINAL, 1
March 13, DATE, 1
105,703,501, CARDINAL, 1
135,846,665, CARDINAL, 1
last June, DATE, 1
95 per cent, MONEY, 1
Francois Legault, PERSON, 1
Sun BERLIN, PERSON, 1
The U.S. Centers for Disease Control and Prevention, ORG, 1
this summer's holiday season, DATE, 1
Kate, PERSON, 1
Front Burner, ORG, 1
André Picard, PERSON, 1
Krishana Sankar, PERSON, 1
Thunder Bay, LOC, 1
nearly two weeks, DATE, 1
797,738, CARDINAL, 1
at least 725,500, CARDINAL, 1
The Globe and Mail Biden, ORG, 1
an additional 4,000, CARDINAL, 1
Canada Blood Services, ORG, 1
Canadian Blood Services, ORG, 1
| The Star Health Canada, ORG, 1
Bayer - The Globe and Mail CureVac, ORG, 1
Will Edmonton, PERSON, 1
as early as this summer, DATE, 1
Kyle Lowry, PERSON, 1
85+, DATE, 1
noon, TIME, 1
37,361, CARDINAL, 1
the end of this week, DATE, 1
more than 929,000, CARDINAL, 1
417,000, CARDINAL, 1
Fauci - National, ORG, 1
Alberta Video Online, ORG, 1
2,260, CARDINAL, 1
12 to 15, CARDINAL, 1
the following two weeks, DATE, 1
March 28, DATE, 1
Indigenous TV, ORG, 1
over 6,800, CARDINAL, 1
17,729, CARDINAL, 1
192, CARDINAL, 1
BoycottZuckerberg, ORG, 1
March 19, DATE, 1
Prince Rupert, PERSON, 1
556, CARDINAL, 1
PM Modi, ORG, 1
Trudeau - National | Globalnews.ca Even, ORG, 1
312, CARDINAL, 1
3,859, CARDINAL, 1
15,264, CARDINAL, 1
Jan. 19, DATE, 1
Videos Online Watch Health Matters, ORG, 1
9:18 a.m., TIME, 1
Makkovik, ORG, 1
about 375, CARDINAL, 1
The Globe and Mail Police, ORG, 1
CPP Investments, ORG, 1
Canada Pension Plan, ORG, 1
4B, MONEY, 1
This week, DATE, 1
VIPIT, PERSON, 1
Charles, PERSON, 1
Eastern Europe, LOC, 1
Xi, PERSON, 1
The Globe and Mail Serbia, ORG, 1
James Talbot, PERSON, 1
Edmonton Zone Medical Staff Association, ORG, 1
COVID-19 Response, PERSON, 1
Imperial College, ORG, 1
last November, DATE, 1
Marc Miller, PERSON, 1
Métis, NORP, 1
Breezy Hill RV Resort, FAC, 1
the Blue Jays, ORG, 1
Protecting Canada's, ORG, 1
COVID-19’s, ORG, 1
Trudeau - The Globe and Mail Borders, ORG, 1
Feb. 22, DATE, 1
The Globe and Mail Tam, ORG, 1
another disastrous year, DATE, 1
FirstOntario, ORG, 1
1.1 million, CARDINAL, 1
the B.C. Centre for Disease, ORG, 1
Temporary Pfizer, PERSON, 1
CBC News Federal Procurement, ORG, 1
the University of Toronto, ORG, 1
1.3M Moderna doses, PERCENT, 1
more than 10, CARDINAL, 1
Moderna Inc., ORG, 1
Syed Hussan, PERSON, 1
The Star Canada, ORG, 1
Martin Regg Cohn, PERSON, 1
Last year, DATE, 1
Astrazeneca, NORP, 1
634, CARDINAL, 1
Jan. 7, DATE, 1
Nova Scotia - Halifax | Globalnews.ca Mi'kmaw Chiefs, ORG, 1
The Globe and Mail Shortly, ORG, 1
7.3%, PERCENT, 1
Waterloo’s, ORG, 1
57,185, CARDINAL, 1
3,841, CARDINAL, 1
The Globe and Mail New, ORG, 1
Giant Steps, ORG, 1
Sputnik, ORG, 1
New B.C., GPE, 1
longer days, DATE, 1
The Globe and Mail Other, ORG, 1
nearly 30 per cent, MONEY, 1
Phase One, ORG, 1
Chief Public Health, ORG, 1
256,443, CARDINAL, 1
five per cent, MONEY, 1
Tam | CTV News Canada's, ORG, 1
his first 100 days, DATE, 1
earlier this month - before, DATE, 1
60th, ORDINAL, 1
5,756, CARDINAL, 1
98,125, CARDINAL, 1
631,160, CARDINAL, 1
539,408, CARDINAL, 1
91,752, CARDINAL, 1
Sunnyside Care Centre, ORG, 1
287, CARDINAL, 1
Tuesday, March 9, 2021, DATE, 1
4.99 per cent, MONEY, 1
67, CARDINAL, 1
The Star Giuseppe (Pino) Ursino, WORK_OF_ART, 1
67, DATE, 1
74, CARDINAL, 1
the National Institute on Ageing, ORG, 1
Moderna Inc, ORG, 1
Group of Ontario, ORG, 1
the Ontario Society of Obstetricians, ORG, 1
Gynaecologists, ORG, 1
New Delhi, GPE, 1
a new year, DATE, 1
12 months, DATE, 1
Irene Gentle, PERSON, 1
Toronto Star, ORG, 1
The Globe and Mail Deal, ORG, 1
52 million, CARDINAL, 1
another 24 million, CARDINAL, 1
Ottawa Public Health, ORG, 1
81, CARDINAL, 1
the end of May 2020, DATE, 1
8,807, CARDINAL, 1
Tammy Jarbeau, PERSON, 1
2,752, CARDINAL, 1
852,274, CARDINAL, 1
at least 799,835, CARDINAL, 1
age 85, DATE, 1
Charles Gardner, PERSON, 1
Denis Coderre, PERSON, 1
under two minutes, TIME, 1
Whistler Blackcomb, PERSON, 1
Manitoba , GPE, 1
The Star While a few, WORK_OF_ART, 1
U.S, GPE, 1
26 million, CARDINAL, 1
four weeks, DATE, 1
Rochelle Walensky, PERSON, 1
Sun Leger's, PERSON, 1
North American Tracker, NORP, 1
Nicola Mercer, PERSON, 1
5,848, CARDINAL, 1
2nd quarter, DATE, 1
the next quarter, DATE, 1
more than a third, CARDINAL, 1
1,116,496, CARDINAL, 1
53,586, CARDINAL, 1
London-Middlesex, ORG, 1
Eastern Ontario, ORG, 1
the third week of March, DATE, 1
Mike Duggan, PERSON, 1
Families, ORG, 1
Global Affairs Canada, ORG, 1
Yukon for COVID, ORG, 1
21-day, DATE, 1
28-day, DATE, 1
S. African, NORP, 1
The Globe and Mail Globe and Mail, ORG, 1
every day, DATE, 1
first-quarter, DATE, 1
Walter Gretzky, PERSON, 1
1,268, CARDINAL, 1
Health Canada - National | Globalnews.ca, ORG, 1
The Globe and Mail Only, ORG, 1
Jonas Salk, PERSON, 1
514, CARDINAL, 1
Donald, PERSON, 1
CNN, ORG, 1
674, CARDINAL, 1
31,611, CARDINAL, 1
297,592, CARDINAL, 1
10,540, CARDINAL, 1
715,581, CARDINAL, 1
20s, DATE, 1
Dominic Barton, PERSON, 1
Alicia Thatcher, PERSON, 1
nearly eight, CARDINAL, 1
Business Council, ORG, 1
COVID-19 - The Globe and Mail The Business Council of Canada, ORG, 1
The Globe and Mail Retooling, ORG, 1
The Globe and Mail Bloc, ORG, 1
Star Critics, ORG, 1
1,747, CARDINAL, 1
29 days, DATE, 1
1 per cent, MONEY, 1
one per cent, MONEY, 1
The Globe and Mail Experts, ORG, 1
CBC News Delays, ORG, 1
five days, DATE, 1
COVID-19 | CTV News Quebec's, ORG, 1
Ontario , PERSON, 1
860,412, CARDINAL, 1
39,698, CARDINAL, 1
May - The Globe and Mail U.S., ORG, 1
Rentschler, PERSON, 1
CureVac, ORG, 1
160 million, CARDINAL, 1
CureVac’s, ORG, 1
Wuppertal, ORG, 1
Jan. 23, DATE, 1
Julie Payette’s, PERSON, 1
the Arab Spring, EVENT, 1
Oscar Baker III, PERSON, 1
Black, ORG, 1
Commons, ORG, 1
BioNtech, ORG, 1
a good week', DATE, 1
America, GPE, 1
Vancouver Sun Nothing, ORG, 1
Vancouver Sun OTTAWA, PERSON, 1
Hea, PERSON, 1
The Globe and Mail Johnson & Johnson’s, ORG, 1
66 per cent, MONEY, 1
44,000, CARDINAL, 1
3,063, CARDINAL, 1
more than 1.7 million, CARDINAL, 1
first 3 hours, TIME, 1
fewer than 445,000, CARDINAL, 1
Pfizer-BioNTech's, GPE, 1
more than 280, CARDINAL, 1
The Globe and Mail Assembly, ORG, 1
Perry Bellegarde, PERSON, 1
The Globe and Mail There’s, ORG, 1
up to 414 million, MONEY, 1
about five, CARDINAL, 1
The Globe and Mail Ethical, ORG, 1
80 this summer, DATE, 1
mid-2021, DATE, 1
VCH, ORG, 1
73, CARDINAL, 1
2,063, CARDINAL, 1
336,828, CARDINAL, 1
Alberta Health Services, ORG, 1
43,000, CARDINAL, 1
7 p.m. MT, TIME, 1
21,450, CARDINAL, 1
691, CARDINAL, 1
Earlier this month, DATE, 1
95, DATE, 1
95-year-old, DATE, 1
more than two weeks, DATE, 1
Zimbabwe, GPE, 1
The Globe and Mail Maryland, ORG, 1
Front, ORG, 1
Sherri Pel, PERSON, 1
Langley, GPE, 1
The Globe and Mail Given, ORG, 1
MPP Sol Mamakwa, PERSON, 1
The Globe and Mail Ford’s, ORG, 1
Queen’s Park, FAC, 1
The Globe and Mail Study, ORG, 1
less than two weeks, DATE, 1
Catholic, NORP, 1
The Globe and Mail By, ORG, 1
CBC News Manitoba, LOC, 1
between the ages of 6 and 17, DATE, 1
2,828, CARDINAL, 1
20,213, CARDINAL, 1
More than 27.6 million, CARDINAL, 1
well over half, CARDINAL, 1
844,285, CARDINAL, 1
BBC, ORG, 1
just days, DATE, 1
Johnson vaccine - The Globe and Mail Coupled, PERSON, 1
Canada Day, EVENT, 1
Earlier this week, DATE, 1
as much as, PERCENT, 1
80 to 75, DATE, 1
Star UHN, ORG, 1
Kevin Smith, PERSON, 1
Sun AstraZeneca's, PERSON, 1
James Smith Cree Nation, PERSON, 1
The Saskatoon Tribal Council, ORG, 1
the Federation of Sovereign Indigenous Nations', ORG, 1
under 50s, DATE, 1
under 50, DATE, 1
