entity, label, count
Just half, CARDINAL, 1
The year ahead, DATE, 1
3.73bn, CARDINAL, 1
5bn, ORDINAL, 1
23 April, DATE, 1
Live Aid, ORG, 1
the National Research Council of Canada, ORG, 1
CanSino Biologics, ORG, 1
Kenneth Frazier, PERSON, 1
95pc, ORDINAL, 1
more  than 100, CARDINAL, 1
| Money | The Sunday Times, WORK_OF_ART, 1
350, CARDINAL, 1
the two days, DATE, 1
more than 130, CARDINAL, 1
Sky News All, WORK_OF_ART, 1
only five, CARDINAL, 1
Hari Shukla, ORG, 1
Sun, PERSON, 1
Dr Hari Shukla, WORK_OF_ART, 1
Reckitt Benckiser’s, PERSON, 1
Reckitt Benckiser, PERSON, 1
Miles Costello, PERSON, 1
Covid Vaccine, PERSON, 1
Bastian, NORP, 1
the British Medical Journal, ORG, 1
MUMPS, GPE, 1
Babbage - Worth, ORG, 1
October 15, DATE, 1
41billion, MONEY, 1
the British Medical Association, ORG, 1
Susan Morrison, PERSON, 1
jab day, DATE, 1
more than 1.7 million, CARDINAL, 1
Sep 24, DATE, 1
Andrew Buncombe, PERSON, 1
a summer, DATE, 1
£330 million, MONEY, 1
the beginning of autumn, DATE, 1
Tier, ORG, 1
more than 600,000, CARDINAL, 1
United Kingdom', GPE, 1
the Union Jack, ORG, 1
A tumultuous year, DATE, 1
The Sun A CORONAVIRUS, WORK_OF_ART, 1
$1 trillion, MONEY, 1
£130m, MONEY, 1
more than £800, MONEY, 1
Guardian Vaccination, ORG, 1
The Scotsman Britain, GPE, 1
Guardian India, ORG, 1
New Zealanders, NORP, 1
Matthew Baylis, PERSON, 1
Fiona Tomley, PERSON, 1
Winston Churchill, PERSON, 1
two-months, DATE, 1
Wealthier, GPE, 1
3D, ORG, 1
Olympics, DATE, 1
Daily Mail Online Boxes, ORG, 1
later on, DATE, 1
Regulators, ORG, 1
over 1,000, CARDINAL, 1
over 90 million, CARDINAL, 1
half a million, CARDINAL, 1
more than 94.1%, PERCENT, 1
2021-2022, DATE, 1
Clare Wenham, PERSON, 1
Mark Eccleston-Turner, PERSON, 1
Team Halo, ORG, 1
Guardian Global, ORG, 1
3,460, CARDINAL, 1
48-hour, TIME, 1
Dover, GPE, 1
The Guardian Public Health England, ORG, 1
Five days, DATE, 1
North Korea’s, GPE, 1
last three weeks, DATE, 1
2 MILLION, CARDINAL, 1
Graham Medley, PERSON, 1
the State Department Morgan Ortagus, ORG, 1
PRC Consulate, FAC, 1
The Scotsman Scientists, WORK_OF_ART, 1
at end of year, DATE, 1
11.5 million, CARDINAL, 1
only about 2 million, CARDINAL, 1
Peter Andre, PERSON, 1
Peter Andre's, PERSON, 1
David Hepurn, PERSON, 1
three days, DATE, 1
Daily Mail Online Mother-of-four, ORG, 1
19, DATE, 1
Churchillian, NORP, 1
Center for Disease Control and Prevention, ORG, 1
Level 4 Health Advisory, ORG, 1
nights, TIME, 1
Keir Starmer - Mirror Online Preliminary, PERSON, 1
Covid-19vaccineis, ORG, 1
mistruths, DATE, 1
FullFact, ORG, 1
Grandiose Macron, PERSON, 1
FURIOUS, PERSON, 1
Century-old, DATE, 1
the 1920s, DATE, 1
More than 290,000, CARDINAL, 1
Maria - the, PERSON, 1
68-year-old, DATE, 1
Daily Mail Online BARNEY, ORG, 1
Tulane University, ORG, 1
Morning Star, PERSON, 1
KEVIN OVENDEN, PERSON, 1
Marxist, NORP, 1
Williamson, PERSON, 1
Eldest, PERSON, 1
Youngest, ORG, 1
D., NORP, 1
- Mirror Online Regulators, ORG, 1
The Guardian Europe, LOC, 1
Daily Mail Online International Olympic Committee, ORG, 1
June 15, DATE, 1
AstraZeneca-Oxford, ORG, 1
third or fourth week, DATE, 1
Moderna Vaccine, PERSON, 1
Univers, ORG, 1
San Diego ER, GPE, 1
EIGHT days, DATE, 1
Matthew W., PERSON, 1
December 26, DATE, 1
CHRIS Whitty, PERSON, 1
under 50, DATE, 1
between £2 and £4, MONEY, 1
The Independent Attack, ORG, 1
Fed, ORG, 1
CHINA, GPE, 1
USA, GPE, 1
vaccine - Army, ORG, 1
TEN thousand, CARDINAL, 1
the Association of the British Pharmaceutical Industry, ORG, 1
The Sun BRITAIN’S, FAC, 1
18 November, DATE, 1
times - Voice of the Mirror - Mirror Online Caution, ORG, 1
Emma Bolam, PERSON, 1
nearly four hours, TIME, 1
Pfizer HALVES, PERSON, 1
the University of Iowa, ORG, 1
more than 200, CARDINAL, 1
450,000, CARDINAL, 1
Alexander ‘Sasha’ Kagansky, ORG, 1
Edinburgh University - who, ORG, 1
95%-effective, CARDINAL, 1
Lufthansa, ORG, 1
Anthony Fauci ', PERSON, 1
more than 94, CARDINAL, 1
2,300, CARDINAL, 1
Axios/Ipsos, ORG, 1
$5.6M, MONEY, 1
the DAY, DATE, 1
132,508, CARDINAL, 1
41.94, MONEY, 1
Anne Longfield, PERSON, 1
Prof Steven Riley, PERSON, 1
Oxford University ‘, ORG, 1
early years, DATE, 1
The Guardian Nurseries, ORG, 1
Govt, PERSON, 1
Oxford Unive, ORG, 1
30-year-old, DATE, 1
CHI Memorial Hospital, ORG, 1
Chattanooga, GPE, 1
a good week, DATE, 1
its best week, DATE, 1
8, CARDINAL, 1
0.13 per cent, MONEY, 1
Josie Gibson, PERSON, 1
The Guardian FDA, ORG, 1
Peter Leon, PERSON, 1
December 3, DATE, 1
The Manchester Tennis and Football Centre, ORG, 1
Manchester, PERSON, 1
late Friday, DATE, 1
Colombia, GPE, 1
Iván Duque, PERSON, 1
Venezuelans, NORP, 1
Mikhail Mishustin, PERSON, 1
Moderna SNUB, PERSON, 1
Daily Mail Online Pfizer's, ORG, 1
more than 24,000, CARDINAL, 1
The Sun A VOLUNTEER, WORK_OF_ART, 1
more than a, CARDINAL, 1
SinoVac, ORG, 1
Covid surge | Coronavirus | The Guardian Situation, PERSON, 1
one day later, DATE, 1
Cochrane, ORG, 1
the past eight months, DATE, 1
Brundtland, GPE, 1
Elizabeth Cousens | Opinion | The Guardian, ORG, 1
Gro Harlem Brundtland, PERSON, 1
Elizabeth Cousens, PERSON, 1
the UN Foundation, ORG, 1
Metro News Government, ORG, 1
Fantasy Fund, ORG, 1
65-year-old, DATE, 1
Flu Jab, PERSON, 1
925,000, CARDINAL, 1
Independent Two, ORG, 1
Daily Mail Online Theleme Partners, ORG, 1
500million, MONEY, 1
Miquel Fernández, PERSON, 1
43,000, CARDINAL, 1
Spaniard, NORP, 1
CBS News, ORG, 1
Bill de Blasio, PERSON, 1
More than a dozen, CARDINAL, 1
17million, CARDINAL, 1
National Health Commission, ORG, 1
Ursula von, ORG, 1
Centre for Disease Prevention and, ORG, 1
92 percent, PERCENT, 1
more than three million, CARDINAL, 1
SHED, ORG, 1
Vasquez, GPE, 1
James Minett, PERSON, 1
22 MILLION, CARDINAL, 1
43 percent, PERCENT, 1
27 percent, PERCENT, 1
70.5bn, MONEY, 1
‘late fall, DATE, 1
early winter, DATE, 1
Sky News Sandra Lindsay, WORK_OF_ART, 1
Michael Fitzpatrick, PERSON, 1
Epsom, ORG, 1
Brexiteer amid, LAW, 1
Union Jacks, GPE, 1
Alexander McCall, PERSON, 1
a fifth, CARDINAL, 1
Two thousand, CARDINAL, 1
at least 12 January, DATE, 1
Several million', CARDINAL, 1
Spring - Mirror Online Health, ORG, 1
June - Mirror, ORG, 1
nearly half a million, CARDINAL, 1
Retail Excellence Ireland, PERSON, 1
REI, ORG, 1
145billion, MONEY, 1
€300m, MONEY, 1
Covid vaccine The, PERSON, 1
UK AHEAD, ORG, 1
Lorraine | Daily Mail, ORG, 1
James Moore, PERSON, 1
Guardian Care, ORG, 1
at least 5.5million, CARDINAL, 1
Dolly Parton's, PERSON, 1
Tory MPs, CARDINAL, 1
Boris AstraZeneca, PERSON, 1
election day, DATE, 1
June or July', DATE, 1
Sky News AstraZeneca, ORG, 1
'June and July', DATE, 1
World War 1, EVENT, 1
6 per cent, MONEY, 1
Alan Read, PERSON, 1
Richard Fisher, PERSON, 1
8, MONEY, 1
Newborn, PERSON, 1
1140, CARDINAL, 1
646, CARDINAL, 1
Jeremy Corbyn, PERSON, 1
Catholic, NORP, 1
Waldemar Haffkine, PERSON, 1
Waldemar Haffkine, ORG, 1
’ this winter, DATE, 1
StatesJoe Biden, PERSON, 1
78-year-old, DATE, 1
next SUMMER, DATE, 1
next five years’, DATE, 1
12-24 months, DATE, 1
The Guardian Singer’s, ORG, 1
One-quarter, DATE, 1
Almost 25%, PERCENT, 1
the NHS - Mirror Online Health, ORG, 1
2,400, CARDINAL, 1
many months or years, DATE, 1
Oxford, GPE, 1
World Health Organisation A, ORG, 1
almost two thirds, CARDINAL, 1
$5.6 million, MONEY, 1
the same day, DATE, 1
the World Health Organisation’s, ORG, 1
Andrew Witty, PERSON, 1
231, CARDINAL, 1
201, CARDINAL, 1
14, DATE, 1
Eric Worrall, PERSON, 1
the age of 84, DATE, 1
9/11, CARDINAL, 1
Last night, TIME, 1
the Food and Drug Administration’s, ORG, 1
the winter every year, DATE, 1
Easter', ORG, 1
Susanna, ORG, 1
Emma Kenny, PERSON, 1
Times Pharmaceutical, ORG, 1
The Sun FOOTBALL, ORG, 1
December 2022, DATE, 1
everyone over 50, CARDINAL, 1
Independent Highly, ORG, 1
DNC, ORG, 1
holiday weekend, DATE, 1
Norfolk, GPE, 1
over 70s, DATE, 1
Penny Ward, PERSON, 1
up to four years, DATE, 1
Tim Clark, PERSON, 1
Dubai, GPE, 1
Claridge’s, ORG, 1
Papua New Guinea, GPE, 1
Ramu, PERSON, 1
Prof Robin Shattock, PERSON, 1
89, DATE, 1
Fox Corp, ORG, 1
Henley, GPE, 1
$70 mln, MONEY, 1
The Gates Foundation, ORG, 1
$70 million, MONEY, 1
BBC Future Smallpox, ORG, 1
Syria, GPE, 1
'weeks, DATE, 1
Oxford-AstraZeneca Covid, ORG, 1
250, MONEY, 1
Vir, PERSON, 1
$250 million, MONEY, 1
Jonas Salk, PERSON, 1
Tedros Adhanom Ghebreyesus, ORG, 1
more than 29,000, CARDINAL, 1
'decades, DATE, 1
Cozy Bear - the, PERSON, 1
SINISTER Russian, NORP, 1
Guardian Administration, ORG, 1
Richard Moxon, PERSON, 1
a couple of months, DATE, 1
At least 42, CARDINAL, 1
100bn, PERSON, 1
Facebook Live, WORK_OF_ART, 1
Santa Claus, ORG, 1
Daily Mail Online AstraZeneca, ORG, 1
late last night, TIME, 1
Samanth Subramanian, NORP, 1
Rachel Humphreys, PERSON, 1
More than 750,000, CARDINAL, 1
Dr Charlotte Summers, PERSON, 1
Xiong Zhengxing, PERSON, 1
Xiong Ying, PERSON, 1
The Independent Experts, ORG, 1
Claire Cole, PERSON, 1
New Year' - Daily Star, EVENT, 1
4.8 million, CARDINAL, 1
over 319,000, CARDINAL, 1
Ian Read, PERSON, 1
Daily Mail Online Normal, ORG, 1
Greenwich Park, FAC, 1
Thomas Cook & Virgin Atlantic | Travel News, ORG, 1
Thomas Cook, PERSON, 1
Virgin Atlantic, GPE, 1
Oxford University's ', ORG, 1
only 1,000, CARDINAL, 1
Divided States, PERSON, 1
Newsmax, ORG, 1
Chris Ruddy, PERSON, 1
80th, ORDINAL, 1
Tyson Fury, PERSON, 1
24-hour, TIME, 1
two months ago, DATE, 1
Bharat, NORP, 1
Pankhania, GPE, 1
every other year, DATE, 1
first year, DATE, 1
Sky News Analysis, ORG, 1
Eleanor Gaunt, PERSON, 1
only 4, CARDINAL, 1
only four million, CARDINAL, 1
first day, DATE, 1
Curevac’s, ORG, 1
00%, PERCENT, 1
the end of May., DATE, 1
The Guardian Resolution Foundation, ORG, 1
Covid vaccine ID, PERSON, 1
just £5, MONEY, 1
Spectator, PERSON, 1
Katy Balls, PERSON, 1
GMB - Liverpool Echo GMB's, ORG, 1
the "first months, DATE, 1
336million, MONEY, 1
Cineworld, ORG, 1
109, CARDINAL, 1
Beijing Institute of Biotechnology, ORG, 1
Volunteers, WORK_OF_ART, 1
Times Radio, ORG, 1
Tedros Adhanom, PERSON, 1
79%, PERCENT, 1
mid-June, DATE, 1
Easter - Mirror Online Pfizer, ORG, 1
Centamin, ORG, 1
ANTHONY FAUCI, PERSON, 1
HILARY Jones, PERSON, 1
day one, DATE, 1
AstraZeneca-Oxford University, ORG, 1
a glorious summer, DATE, 1
more than a YEAR, DATE, 1
71, CARDINAL, 1
Jeremy, PERSON, 1
| The Independent Half, ORG, 1
the first half of 2021, DATE, 1
more than 275,000, CARDINAL, 1
Sky News Demonstrators, ORG, 1
WEEKS | Daily Mail Online GP, ORG, 1
Matthew, ORG, 1
Hanneke Schuitemaker, PERSON, 1
Prince William  , PERSON, 1
Sky News Less than 0.5%, WORK_OF_ART, 1
pro-Putin, PERSON, 1
Vladimir Zhirinovsky, PERSON, 1
the Liberal Democratic Party's, ORG, 1
Louis Pasteur, PERSON, 1
55-year-old, DATE, 1
The Guardian University, ORG, 1
Guardian Public, ORG, 1
Opinium, ORG, 1
Stanley Johnson, PERSON, 1
Park Royal Medical Centre, ORG, 1
Acton, GPE, 1
the year 2020, DATE, 1
Some 560, CARDINAL, 1
Daily Star Johnson, WORK_OF_ART, 1
Sao Paulo's, GPE, 1
’ The Pfizer, WORK_OF_ART, 1
Wigmore Hall, FAC, 1
September - Daily Star AstraZeneca, DATE, 1
more than an eighth, CARDINAL, 1
today, Monday November 16, DATE, 1
Jerome Adams', PERSON, 1
Lacey, PERSON, 1
Lacey Ann Ringger, PERSON, 1
May 25, 2002, DATE, 1
Sean O'Grady, PERSON, 1
Maurizio Cecconi, PERSON, 1
The Times Oxford University’s, ORG, 1
Lockdown 2, PRODUCT, 1
Peru, GPE, 1
91.4%, PERCENT, 1
ground”, ORG, 1
Justin Trudeau, PERSON, 1
Daily Mail Online Organisers, ORG, 1
Academy Awards, ORG, 1
April 25, DATE, 1
The Times NHS England, ORG, 1
£250 million, MONEY, 1
OECD, ORG, 1
Three weeks, DATE, 1
Moderna Inc, ORG, 1
the jab a year from 2021, DATE, 1
Forke, PERSON, 1
Schau, PERSON, 1
Anna Popova, PERSON, 1
The Scotsman Shortly, WORK_OF_ART, 1
more than 200 years ago, DATE, 1
nearly 30 years, DATE, 1
Trafalgar Square, GPE, 1
12bn, MONEY, 1
More than a third, CARDINAL, 1
the end of April, DATE, 1
COVID-19 | Science & Tech News, ORG, 1
Frank Atherton - Wales, PERSON, 1
The UK Government, ORG, 1
between December 23 and 27, DATE, 1
end week, DATE, 1
798, CARDINAL, 1
Kellyanne Conway, PERSON, 1
Covid vaccine - Daily Star, ORG, 1
Brexit MEP, ORG, 1
Sky News More than 32,000, WORK_OF_ART, 1
Jacob Rees-Mogg Jacob Rees-Mogg, PERSON, 1
sniffy&quot, ORG, 1
&, LOC, 1
British success&quot, GPE, 1
Tianjin University, ORG, 1
Whitty, PERSON, 1
Lorraine  - Daily Star, WORK_OF_ART, 1
AztraZeneca, PERSON, 1
about half, CARDINAL, 1
' Christmas, DATE, 1
a MONTH', DATE, 1
137, CARDINAL, 1
NHS Test, ORG, 1
Baroness Harding, PERSON, 1
New Year's Eve | Politics News, EVENT, 1
the Mirror - Mirror Online Russia, ORG, 1
Miriam Stoppard - Mirror Online One, PERSON, 1
Lorraine Nolan, PERSON, 1
almost £7bn, MONEY, 1
eight millions, CARDINAL, 1
'Liberation Day', DATE, 1
Derek, ORG, 1
The Lancet Infectious Diseases, ORG, 1
almost £7 billion, MONEY, 1
almost £7billion, MONEY, 1
Natalie Dean, PERSON, 1
Covid A COVID, PERSON, 1
Healthcare Regulatory Agency, ORG, 1
1,600, CARDINAL, 1
next three years, DATE, 1
Uganda, GPE, 1
Tanzania, GPE, 1
Bradley Lowery, ORG, 1
the end of June, DATE, 1
Janet Street-Porter, PERSON, 1
73, DATE, 1
Loose Women, ORG, 1
Online Oxford, PERSON, 1
Vaccine Tsar, WORK_OF_ART, 1
BBC News Horseshoe, ORG, 1
Paramedics, ORG, 1
almost 8,000, CARDINAL, 1
SPRING, ORG, 1
| Daily Mail Online Professor, ORG, 1
Alibaba, PERSON, 1
Potential, GPE, 1
FTSE 100's, LAW, 1
| Daily Mail Online Doctors, ORG, 1
Saturday, September 12, five days, DATE, 1
almost two weeks later, DATE, 1
120, CARDINAL, 1
80C, PERSON, 1
Kevin Maguire, PERSON, 1
Kevin Maguire - Mirror, PERSON, 1
Incompetent Boris Johnson, PERSON, 1
Brexit’s, ORG, 1
19th Century, DATE, 1
Hamish McRae, PERSON, 1
Bernie Waterhouse, PERSON, 1
this Conservative Government, ORG, 1
30 per cent, MONEY, 1
six years, DATE, 1
more than £100bn, MONEY, 1
’ | The Independent Top, WORK_OF_ART, 1
almost 3million, CARDINAL, 1
MORE than 200,000, CARDINAL, 1
Cummings, GPE, 1
Sandi Toksvig, PERSON, 1
Bake Off, PERSON, 1
Aberdeen University's, ORG, 1
Scotland’s, ORG, 1
Yoshiharu Matsuura, PERSON, 1
Neil Woodford, PERSON, 1
only a year ago, DATE, 1
22.2 per cent, MONEY, 1
Aim-listed, ORG, 1
Azeem Majeed, PERSON, 1
Vitamin C, ORG, 1
196, CARDINAL, 1
only 11, CARDINAL, 1
Findings, PERSON, 1
‘winter next year, DATE, 1
NHS.People, NORP, 1
Edinburgh University, ORG, 1
up to 150, CARDINAL, 1
the University of Edinburgh's Centre for Inflammation Research, ORG, 1
1a, CARDINAL, 1
Operation Save, EVENT, 1
an estimated 20,000, CARDINAL, 1
between March and June, DATE, 1
Boris Johnson - BBC News, PERSON, 1
46, MONEY, 1
Bedfordshire, GPE, 1
Sky News Frontline, WORK_OF_ART, 1
another boom year, DATE, 1
Matthew Appleby, PERSON, 1
some 40,000, CARDINAL, 1
QANTAS, ORG, 1
North American, NORP, 1
the “end of 2021, DATE, 1
South Pacific, LOC, 1
millions as hospitals, MONEY, 1
June - Daily Star, DATE, 1
Sky News The Pfizer, WORK_OF_ART, 1
Independent Smithfield Foods, ORG, 1
‘99%, PERCENT, 1
Fourth, ORDINAL, 1
the Winter Protection Plan, LAW, 1
Zhong Shanshan’s, PERSON, 1
58.7bn, MONEY, 1
’90 per cent, MONEY, 1
more than $10bn, MONEY, 1
nearly 5%, PERCENT, 1
Phase III, PERSON, 1
82BILLION, MONEY, 1
at least end of year', DATE, 1
61, DATE, 1
only 10 months, DATE, 1
Guardian Rich, ORG, 1
Tier 3 just days before Christmas, DATE, 1
Cities, ORG, 1
the Vaccine Task Force, ORG, 1
the Vaccination Centre, ORG, 1
Gloucestershire Royal Hospital | Daily Mail, ORG, 1
Camilla, ORG, 1
Gloucestershire Vaccination Centre, FAC, 1
Gloucestershire Royal Hospital, ORG, 1
more than half, CARDINAL, 1
Health and Human Services, ORG, 1
the Institute, ORG, 1
Bethesda, GPE, 1
45%, PERCENT, 1
215, CARDINAL, 1
Vaughan Gething's, PERSON, 1
two years', DATE, 1
Metro News Progress, ORG, 1
the Centers for Disease Control and Prevention, ORG, 1
Almost half, CARDINAL, 1
53-year-, QUANTITY, 1
India Knight, ORG, 1
ITV News Neutralising, ORG, 1
mRNA-1273, GPE, 1
Coronation Street's, FAC, 1
Maria, LOC, 1
Daniel, ORG, 1
Daniel Osbourne's, PERSON, 1
Bertie, PERSON, 1
Coronation Street, FAC, 1
Silicon Valley, LOC, 1
Four million, CARDINAL, 1
Wild Trump, PERSON, 1
104, CARDINAL, 1
Cathy Thom, PERSON, 1
the Kirknowe Care Home, ORG, 1
Wishaw, Lanarkshire - and, ORG, 1
last months, DATE, 1
The Scotsman Business, ORG, 1
DR Congo, GPE, 1
a billion dollar, MONEY, 1
FURIOUS, ORG, 1
Cuomo, PERSON, 1
Manchester United, ORG, 1
Covid vaccine - Wales, PERSON, 1
31-year-old, DATE, 1
Alexandria Ocasio-Cortez, PERSON, 1
Four years', DATE, 1
2021 - best days, DATE, 1
361, CARDINAL, 1
17,205, CARDINAL, 1
the Wilfred Owen, ORG, 1
Viva, ORG, 1
Las Vaccine, PERSON, 1
1,000%, PERCENT, 1
Thursday 23 March, DATE, 1
Dan Walker, PERSON, 1
Covid Pfizer, PERSON, 1
Harvard University, ORG, 1
Cleverly |, PERSON, 1
JAMES CLEVERLY, PERSON, 1
At least 117 million, CARDINAL, 1
The Measles & Rubella Initiative, ORG, 1
next MONTH, DATE, 1
Merck, GPE, 1
BionTech, ORG, 1
GlaxoKlineSmith, PERSON, 1
Sanofi, PERSON, 1
ALWAYS, ORG, 1
the next few months millions, DATE, 1
George Clooney, PERSON, 1
400 years, DATE, 1
Donald Trump’s, PERSON, 1
More than 170, CARDINAL, 1
Carrie, PERSON, 1
Glenn Deshields, PERSON, 1
Covid vaccine hunt, PERSON, 1
over a year, DATE, 1
Adam Finn, PERSON, 1
Instagram, PRODUCT, 1
Oxford Uni's, ORG, 1
70.4, CARDINAL, 1
between $32, MONEY, 1
24, MONEY, 1
37, MONEY, 1
28, MONEY, 1
15, MONEY, 1
Hugo Fry, PERSON, 1
More than a quarter, DATE, 1
Josh McGrane, PERSON, 1
More than 1,000, CARDINAL, 1
nearly 60, CARDINAL, 1
TWO MILLION, CARDINAL, 1
THIS YEAR, DATE, 1
Joel Golby, PERSON, 1
Around 300, CARDINAL, 1
Beijing ALREADY, ORG, 1
Sky News A week ago, WORK_OF_ART, 1
Ugur Sahin's, PERSON, 1
Vaccines Taskforce, PRODUCT, 1
Bachelorette, PERSON, 1
Joe Park, PERSON, 1
Tayshia Adams', ORG, 1
Anesthesiologist, ORG, 1
Kerry Holden, PERSON, 1
18 to 50, DATE, 1
WILL, ORG, 1
Govt BRITS, ORG, 1
the age of 65, DATE, 1
the past three or four years, DATE, 1
New Year's, EVENT, 1
Ocado, GPE, 1
Over 80%, PERCENT, 1
61 per cent, MONEY, 1
Oxford University | Business | The Times, ORG, 1
over 10,000, CARDINAL, 1
Oxford Biomedica | Business | The Times, ORG, 1
Roch Doliveux, PERSON, 1
the University of Georgia, ORG, 1
at least 50%, PERCENT, 1
10 DAYS, DATE, 1
Washington University School of Medicine, ORG, 1
a new year, DATE, 1
Eighty, CARDINAL, 1
a decade ago, DATE, 1
Mitch McConnell, PERSON, 1
The Centre for Economic and Business Research, ORG, 1
£20 billion, MONEY, 1
Djokovic, ORG, 1
Federer, ORG, 1
Nadal, GPE, 1
the Adria Tour, FAC, 1
the School of Nursing, ORG, 1
UCLA, ORG, 1
11,000,000, MONEY, 1
Daily Mail Online Parents, ORG, 1
only 50pc, CARDINAL, 1
36, CARDINAL, 1
Oxford-Astrazeneca Covid, ORG, 1
Two years ago, DATE, 1
Michael Mosley, PERSON, 1
Royal Ascot, ORG, 1
the British Grand Prix, ORG, 1
39,436, CARDINAL, 1
37, CARDINAL, 1
Omaha, GPE, 1
first half of next year', DATE, 1
Philippe Lamberts, PERSON, 1
about 1,000, CARDINAL, 1
33,364, CARDINAL, 1
66.5 million, CARDINAL, 1
Brit GP, ORG, 1
34, CARDINAL, 1
Ian Hodgins, PERSON, 1
Buckfastleigh Medical Centre, ORG, 1
the last minute, TIME, 1
The Department, ORG, 1
Formula One, ORG, 1
Bach, PERSON, 1
100 days', DATE, 1
4, MONEY, 1
MMR, PERSON, 1
1988, DATE, 1
Coronas, ORG, 1
mid to late summer, DATE, 1
Prof Mark Jit – Channel 4, PERSON, 1
Mark Jit, PERSON, 1
Vaccine Epidemiology, PERSON, 1
Dmitry Peskov, PERSON, 1
up to $1.2bn, MONEY, 1
as much as $1.2 billion, MONEY, 1
the University of Pittsburgh, ORG, 1
Patrick Vallance THE Government’s, PERSON, 1
Sky News The PM, WORK_OF_ART, 1
only 39, CARDINAL, 1
June' - World News - Mirror Online Scientists, DATE, 1
nearly a month, DATE, 1
More than 43,500, CARDINAL, 1
West Lothian, LOC, 1
Livingston, GPE, 1
normal - Mirror Online, ORG, 1
1trillion, MONEY, 1
Şahin, PERSON, 1
less than six months, DATE, 1
Dietmar Hopp, PERSON, 1
Sky News Three, ORG, 1
around 90%, PERCENT, 1
Sky News Vaccination, ORG, 1
80 years old, DATE, 1
Barnet FC, GPE, 1
247,403, CARDINAL, 1
3,656, CARDINAL, 1
a single day, DATE, 1
ninth, ORDINAL, 1
- Mirror Online Public Health England, ORG, 1
81-year old, DATE, 1
EU Covid, ORG, 1
Mainz, ORG, 1
Lionel Blair, PERSON, 1
millions and millions, MONEY, 1
'many months, DATE, 1
The Guardian Trials, ORG, 1
BBC News Nicknamed, ORG, 1
THE Premier League, ORG, 1
Welsh Government, PERSON, 1
Steve Cardownie, PERSON, 1
Donald Jr, PERSON, 1
More than 15 million, CARDINAL, 1
Alastair Campbell, PERSON, 1
more than 5,000, CARDINAL, 1
Vabiotech, ORG, 1
Ian Hamilton, PERSON, 1
about a year, DATE, 1
Soviet-era, DATE, 1
Daily Mail Online NHS England, ORG, 1
Vaxart, GPE, 1
as early as July, DATE, 1
June' - Daily Star Senior, DATE, 1
Paul McKay, PERSON, 1
ITV News Researchers, ORG, 1
The Independent Doses, ORG, 1
Health products Regulatory Authority, ORG, 1
112.48, CARDINAL, 1
1.78%, PERCENT, 1
6428.87, CARDINAL, 1
Covid As, PERSON, 1
Joe Shute, PERSON, 1
just under 40,000, CARDINAL, 1
seven-day-a-week, DATE, 1
-70C - Mirror Online, ORG, 1
Covid vaccine - Miriam Stoppard - Mirror Online Scientists, PERSON, 1
675, MONEY, 1
Gilead, ORG, 1
Guardian Student, ORG, 1
another 3 weeks, DATE, 1
13,000, CARDINAL, 1
Zimbabwe, GPE, 1
the Policlinico San Martino, FAC, 1
Andrew Neil | TV & Radio, PERSON, 1
Beverley Turner, PERSON, 1
Oxford, PRODUCT, 1
Vaccine Taskforce, FAC, 1
Anthony Fauci Vaccine, PERSON, 1
Marty Wilde ', PERSON, 1
first - Mirror Online Rock, ORG, 1
Marty Wilde MBE, PERSON, 1
June - Mirror Online, ORG, 1
7.7 billion, CARDINAL, 1
October - Daily Star World Health Organisation (WHO), DATE, 1
MARCH, DATE, 1
Easter' -, ORG, 1
Tier 4, DATE, 1
Nadhim Zahawi, ORG, 1
The Scotsman Scots, WORK_OF_ART, 1
MORE than 90%, PERCENT, 1
Warwickshire  | Daily Mail, ORG, 1
University Coventry Hospital's, ORG, 1
frailty, CARDINAL, 1
Institution, ORG, 1
the Medical Research Council’s Centre for Virus Research, ORG, 1
Category 3, WORK_OF_ART, 1
at end of the year, DATE, 1
Times Ireland, GPE, 1
'next week, DATE, 1
the week after', DATE, 1
M&S, ORG, 1
950, CARDINAL, 1
28, CARDINAL, 1
6,261, CARDINAL, 1
almost 38, CARDINAL, 1
CHRISTA, ORG, 1
Christa D'Souza, PERSON, 1
Capitol Carbonic, ORG, 1
quarter-inch, QUANTITY, 1
the nine months, DATE, 1
Ian Haydon, PERSON, 1
Moderna Therapueticss', PERSON, 1
around 18 months', DATE, 1
‘around 18 months’, DATE, 1
second half of 2021', DATE, 1
Mucosal Infection, ORG, 1
East London, LOC, 1
Central Africa, GPE, 1
Outbreaks of Ebola, ORG, 1
January 1, DATE, 1
the UK after months, DATE, 1
15 August, DATE, 1
just five days, DATE, 1
SUPER, ORG, 1
Janua, ORG, 1
Only 40%, PERCENT, 1
less than half, CARDINAL, 1
as early as November, DATE, 1
Sandra Gallina, PERSON, 1
AstraZeneca | Daily Mail, ORG, 1
the end of the eighteenth century, DATE, 1
' hours, TIME, 1
18MONTHS, CARDINAL, 1
Anna Blakney, PERSON, 1
Vale, PERSON, 1
Glamorgan, PERSON, 1
Pentwyn, GPE, 1
Splott, GPE, 1
mid December, DATE, 1
6.3bn, MONEY, 1
Merseyside and Cheshire, WORK_OF_ART, 1
nearly three, CARDINAL, 1
just 14%, PERCENT, 1
Hubei, GPE, 1
Giuseppe Conte, PERSON, 1
Katalin Karikó, PERSON, 1
40 years, DATE, 1
Denis Manturov, PERSON, 1
